,0,1
284,这弟弟不靠谱，非得在每一个眼神都直接告诉观众吗？从第一场戏开始~都哪找的演员，都谁教出来的演技啊！,梅布莱多纳多
285,张译真是纯纯影帝 演了多少电影电视剧 为人还谦虚 我为你点赞[大拇指][大拇指][大拇指],路飞就是要成为海贼王
286,我现在才看   是最后一批了吧,日常追剧！😆
287,不办理会员从哪里看？？？,哎呀妈爱
288,羡慕吧，都更新完了我刚开始看[应援],猪儿虫！🌈
289,全是老戏骨[大拇指]终于有剧可追了,平洛丽达娜隼
290,五月才开始看的有木有[呲牙],会炒菜的木吉他
291,我现在才开始看，没有人和我一样[应援][应援],抱着鱼睡着的猫❤
292,有张译的剧必看，有没有一样的[应援],玲儿0908
293,这部剧演员都是实力派，应该值得一看,活蹦乱跳的荣钊
294,张译这部剧腿应该没瘸吧[捂脸笑][捂脸笑][捂脸笑],用户49a29752
295,达康书记怎么离了婚这么注重自身形象了[捂脸笑],阔不阔以不恰饭
296,我准备看第二遍[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],小努努努🌸再
297,第一次看狂飙,赤子之心的真心守护
298,最晚一批 ,.………nn
299,为什么我看什么剧，看着看着就好像以前看过一样，好熟悉的感觉，我是不是有病呀,匿名用户
300,有没有现在刚开始的,桓D肩快
301,张颂文的演绎太精彩了[大拇指][爱心][666],与哇乐作人生
302,想看，但却没有会员,用户@530b8e07
303,中国电视剧的狂飙和，外国的哥谭电视剧有点像啊！不过就是外国更疯狂！！[狗头][狗头],你的一凡哟
304,前面都特别好看，就是后面十几集比较烂尾，为了体现正义终将战胜邪恶，强行把高启强写弱，确实也没有办法嘛，剧集比较短，如果是四五十集的那种，肯定还可以更精彩，总体来说，还是很喜欢[大拇指][大拇指],wArlang
305,冲着犯罪剧这种题材来的有没有！真的很爱这种类型的剧拍好了一定会🔥的！希望剧情在线毕竟演员阵容已经很好了,飘到了彼岸去
306,34567都是预告？,伤心小狗-⭐
307,[应援][应援][应援][应援][应援]这部狂飙完全靠张颂文撑出来的,安可九
308,这剧不行，演员也撑不起来，老戏骨带不动,的巅峰🌟
309,今天才看第一集的有吗,萱糖520
310,这么多金条就那样放着，上面盖一石板，不合逻辑吧,王希妍爸爸
311,听朋友说不好看，一看集数挺多也感觉怕看不进去，但是最近实在没啥片看了，最后一批追剧人[应援],李～周
312,想看，值不值得开会员,屋顶上看日出
313,我应该是最后一批看的把,Ä“”女人不花何来貌美如花™
314,弄不明白。这么一部有着教育意义的好电视为什么还要卖钱,喜欢懒床的夹谷安翔
315,刷了N遍了，现在又在看，但只想看张颂文老师，昨天还可以单看，今天好像不行了。[捂脸笑],喜欢吃烤鱼の王官曜文
316,有没有人像我一样？现在才开始追剧[色],h8666456
317,导演会找啊 好多都是我喜欢看的男演员演的戏[应援][应援][应援],哼💢怎么样
318,"我应该是最晚一批开始追的了[色]
“风浪越大，鱼越贵”",搔男屁屁
319,一直知道这部剧 现在才看,emm陌生人
320,为啥后来安排人杀安心，然后错杀了自己的妹妹呢？,喜欢吃红豆沙de梁丘语柳
321,剧荒了，来看看这部剧，听说很好看哎,衡月祭杀
322,气死我了，心疼死我了，真的黑化不是没道理,皮皮娃1403
323,我今天开始看,月见灬夕寒
324,#一句话告别狂飙#响你可以安心了，安欣忠于理想,是张不是脏🌈
325,好看不好看老铁们,阿涛🎉🍉🍉🍉717
326,我应该最后一批了吧[捂脸笑],183****6687_m2335
327,应该我是最晚的一人吧才开始看，就觉得一部不错的片。希望能起到提醒震慑作用[大拇指][大拇指][大拇指][大拇指],爱的魔法20
328,"哈哈哈哈 存着一集没看的我 现在正在看第一集 剧荒的友友们 二刷了嘛？
",曾金拥有
329,本人今天才看   有没有同号的,A期待明天🍄
330,一直听说好看，没时间看，今天看第一集有没有？,花儿俏520
331,狂飙好看吗,飘过～～💏
332,不知道有多少人，默默的等着广告！翻看着评论，而这一秒，你刚好看到我的评论！陌生人你好！祝你全家幸福！2023兔年事事如意！财源广进！愿大家往后一切顺利平安！,喜欢打高尔夫球の第二静槐
333,现在才来看晚了不,行者歌于途℡
334,应该没有比我更晚的了吧，我应该是最后一批[捂脸笑],_dhjdn
335,剧刚开播 我先凭自己感觉立个flag 吴刚老师一直在演正面形象 这一次我猜他的角色会是幕后boss之一（怎么感觉会打脸[捂脸笑]）,诸葛嗒嗒抡铁锤
336,这个剧情听说很好看，刚来的，看看,匿名用户
337,从一个小片段果断过来看了，[大拇指][大拇指][大拇指],ᥫᩣ 小卢的包被🧸
338,不知道有多少人，默默的等着广告！翻看着评论，而这一秒，你刚好看到我的评论！陌生人你好！祝你全家幸福，前兔似锦！,用户635a8a18
339,大嫂实在是太好看了，为了大嫂而来,HDBCJBDHGSBBX
340,为什么现在电视奖从不给狂飙呢？,梦彤爸
341,还有和我一样刚打开一集都没看的吗,一笑而过✌✨
342,第一集怎么就查强盛集团？是我看的不对吗,summer gile
343,#一句话告别狂飙#荧幕上的《狂飙》虽然全剧终了，但是，现实中反腐打黑工作仍然在进行，在此，向所有奋斗在反腐打黑工作中的人员致敬，因为，有你们的负重前行，才有我们的岁月静好！感恩有你们和我们在一起！,逸辰丶
344,我最喜欢看高启强了,冰是睡着的水之冰封的心🤙
345,太喜欢看这些老师飙戏。,414876960
346,好看啊好看  我太喜欢这个电视剧了   希望可以大火   出演这部电视剧的都是真正的演员  也希望能大火[色][色][色][色][大拇指][大拇指][大拇指][大拇指],望玥-
347,尺度大，节奏快，一不留神我就跟不上剧情了，李一桐孟钰不错诶,愿星辰保佑_
348,闹剧荒了，有没有三刷狂飙呢？[呲牙],離莂的萩兲
349,我5.5号晚上8.40看的第一集[应援],从前的如今
350,2023.4.14看完，之前看一些小视频都说张译演技被比下去了，其实都各有各的好，只是张颂文的戏有更多的发挥空间。这部戏连配角都演得好，代入感很强啊，强推！疑惑的就是后期台词对不上嘴型？？？,小小单车🍂
351,好多刚刚,晏谨言.
352,"有二刷的吗
",周dengke
353,这部剧阵容真的[大拇指]影帝+老戏骨们 而且感觉重案六组之后好久没见的老郑（张潮老师）也出现啦[应援][应援],诸葛嗒嗒抡铁锤
354,再刷一遍，听说要下架了。,阿酷优
355,全是实力派演员[大拇指][大拇指][大拇指],lindaei_ok
356,我老公都看哭了，他也是家里老大，父母不在了，有弟弟妹妹需要照顾。,玖笙笙笙笙笙
357,高启强是杀人犯吧？,深冮
358,"#一句话告别狂飙#看到哥哥的结局，心情很复杂，如果没有选错路，也许现在高启盛还能和哥哥妹妹一起团团圆圆吃猪脚面，可惜哪还有如果呢。高启盛不值得可惜，他是罪有应得，但他还欠所有被他伤过的人，一句郑重的对不起。
代他最后说声对不起，高启盛，再见。",TAZT
359,睡在回老家的卧铺车上（下铺），边看《狂飙》，好爽[应援],玲妹陀
360,我是张译的粉丝，张译演的剧和电影必看[爱心][色],WQC9319果果
361,一口气追到7集，熬到2点，[应援]应援了，各位大佬们,宋佳嘻嘻
362,果断开了个VIP😂,吖柒💪
363,有没有比我还晚看的[捂脸笑],【穆】好【东】运【升】来
364,点头哈腰的，是个正直的人吗,爱玩耍的黑猫警长😁
365,有没有来看第三遍的[色],梓炫..
366,现在开始看不晚吧哈哈哈[捂脸笑],aA505654
367,我才开始看,💔过期关系~
368,我是昨天辞职了，今天才想起来看的，不会是最后一个看狂飙[应援],喜欢吃拉面de延陵天音
369,我今天才开始看还有比我晚的吗,꧁晓萧꧂
370,这好看吗？感觉这名字看见好久了，但听名字和标签又提不起看的兴趣[捂脸笑],LaurenNa
371,我现在才看第一集啊，但是我感觉这个阵容还是很强的，都是老戏骨啊！我真的很喜欢，就是很多老戏骨的剧演起来真的很好，而且很有经验，每个表情和眼神，都感觉出来很好,璀璨本
372,李贝倩。看到了怎么不回答李贝倩,《月亮下的》影子】
373,30+以后追剧都是先看演员表，有些剧主角配角菜很多,123嘉嘉A
374,吴刚叔老了不少啊感觉[捂脸笑],sdccddYsy丶
375,有这么多老戏骨这剧稳了,长夜…⭐
376,风雨欲来风满楼，机会可遇不可求，,不想说....
377,早就知道了现在才来看[捂脸笑],卍YDK
378,什么鬼？现在拍刷连个真实的地名都不敢用了吗？京海市有这个地方吗？,☆云飞★
379,各位网友今天是5月8日，您们好我呢今天才开始追剧不知道好看不好看等待大家的评论[大拇指][大拇指][666],仁慈的求求
380,看到要会员 [捂脸笑]放弃了,巧克力摩卡壶
381,我是最晚的一批现在才开始看[应援][应援],遇见k🍓
382,喜欢大嫂的报号1,当两天小绵羊🎁
383,没有人比我更晚了吧，现在才开始看[狗头],小月牙999
384,有谁看过辣妈正传嘛,纳纳酱酱@
385,秦叔的结局咋样了,萌萌大人✘
386,我是最晚一批看的第一集吧[呲牙][呲牙],好嗨吆...
387,高考完开始看应该没人比我更晚了,喜欢喝红茶💝🍒🍉😂
388,我应该是看的最晚的一个，6 月 21 日才看,@蜡笔小H☞K☜
389,这部剧唯一的败笔就是，孟钰这个人设，内心复杂 三观不正 不敢爱。开始活泼天真 ，还可以。但是到后面让人看的太到胃口。要搞一个安心的感情线，也设计一个支持他事业的女人啊，起码一点要敢爱啊。勇赶追求啊，大嫂这种人设才是男人喜欢看的嘛，到后面后期嫁给杨建，更是莫名其妙，就强行要搞一个多余的人出来做多余的事呗，去恶心安心，来虐一下观众呗。杨建后面被捕还强行扇泪为孟钰的母亲啥的,其實冇咩講
390,好看，演技很好，不是那种花里胡哨的东电视剧,‎⁢‎⁢
391,高起强是被逼着黑化的这感觉[捂脸笑],瑶博
392,高启强是好人，安心是坏人,考拉066
393,二刷的都有谁[666],双胞胎儿子是宝宝
394,我不是最后一个来看的吧[捂脸笑],小烟花吖
395,有人和我一样高考完才开始看吗,HelloKittyyyy🏝
396,有没有和我一样高考完才来看的,邈邈～小佳
397,剧是好剧，人是好人，精彩灿烂，人物塑造好，剧情跌宕起伏，引人入胜，可谓开年第一好剧！,11229💪
398,南方人真的逢年过节吃水饺吗[微笑] ,爱喝酸奶的桑慧子
399,第一天看[捂脸笑],一叶西瓜
400,我还没开始呢,玖霄霄霄霄
401,有没有人跟我一样看了一遍现在看第二遍的[应援][应援][应援],丫头和平精英
402,打开就知道我喜欢类型，再看演员我知道一定是高质量片,熊熊宝宝@
403,二刷的有没有？,WinkyYaah✨
404,还没看过狂飙，请问好看吗,蚂蚱开飞机
405,5月28号最晚看了的吧,想得不到
406,现在还有人看这个吗[呲牙],我就是爷，你不服。
407,怎么关闭弹幕,AA 赵四验车
408,今天才看，有没有一起的伙伴,如果🈶1⃣՞天՞🐰
409,今天才看 是不是最晚[捂脸笑],Amy婷婷姐姐
410,我是最后一批看[捂脸笑],没有回头药吃
411,十点多了，我就追这个剧呀！[捂脸笑][捂脸笑][捂脸笑],熙小左
412,#狂飙剧评征集#有没有4月才开始看的[爱心][捂脸笑],雨甜粟子
413,第一次看，想问问这部剧好看吗？,权珍旻
414,人都是逼出来的,🌹萌宝贝🌹26
415,应该我是最后一批看的吧[捂脸笑],蝶仙儿
416,来啦，看看到底好不好看,159****6028_m1886
417,我才开始看，是最晚了吗？,清风徐来的小猫
418,今天才看的 有木有,Mr.奇诺
419,3--8集为啥还只是预告呢？,湪嬡
420,#狂飙剧评征集#有没有人和我一样到现在一集也没看的，现在才准备追剧,可爱行行😄
421,"看不了第二集之后[捂脸笑]
呜呜呜，有没有好心人",lwbbwl
422,这么好看的剧居然到13集才从其他平台刷到[666][666][666]张译[色][色][色][色],好看的皮囊千篇一律～
423,我刚开始看，5.10号,我的苏格拉底
424,为张颂文老师来看第二遍的有吗[应援],潘潘1111🧁
425,所以我才是最后才开始看的吧,爱自由be 晓敏
426,《新版狂飙》小说更精彩！,用户@1495f56400136
427,我才是最后一批人[捂脸笑],嘟嘴小豆包
428,陈舒婷第一个老公是谁,I love youwxy
429,好看吗这个电视剧,柠檬水华
430,人一旦有了感情，就有了软肋。高启强就是输在感情上了。,Jessica S.G
431,这部剧已经人人皆知了吗 这么火 [666],真的是想啊🐣
432,太喜欢张译了，怎么会有这么好的演技,梦云梦梦
433,2000年电视机2w？,五秒真嬲人
434,5.1 前两天 二刷的举手🙋‍♂️,欢快的大头🌟Nicholas
435,二次观看[微笑],💋扬涵辰💋
436,有没有二刷,一一的爸爸刘禹东
437,6.13看的，最晚的一批,"ゃ﹏淸凨ゞ

丶"
438,最后一批是我了吧[捂脸笑],无惧的晚风😄
439,#一句话告别狂飙#京海的天亮了，李响追求安心，安心终于理想，希望在另一个时空的安欣能继续平安的守护京海人民。最后感谢狂飙的陪伴，再见👋🏻,是张不是脏🌈
440,有张译必须得看 这是演员老戏骨大合集 不是明星大合集超级好看,龙猫52011
441,现在开始看第一集，有人一起看吗,平平和时间一起成长
442,劳动节来追剧了，[捂脸笑] 第一次看，好看吗[色],唧唧兮礼
443,哇应该是最后一批看吧 没有人比我更晚吧,小静！🍑
444,剧情非常好看[大拇指][大拇指][大拇指],STAY（挽留）YOU
445,有没有跟我一样的才看第一集,快乐的星球。。
446,"我4月9日开始看的，我应该才是最晚第一批吧
",冬妈👍
447,今天怎么没更新,张文亮_qq1213
448,张译演的好像没放开一样，谨小慎微,艺琦
449,肠粉除了鸡蛋肠就没别的啦？ 鲜虾肠、猪肝肠、肉片肠、牛肉肠、、罗汉斋肠…啊还有一定要加玉米粒！,麥ラ嘜
450,我这是看第二遍，如果有机会我去见一下我的偶像张颂文老师。,爱吃火腿の亓官安平
451,看第二遍，细品,双儿666
452,感觉全剧唯一的遗憾就是安欣没和孟钰在一起[大哭],一湾清森★
453,这剧一共多少集？12？还是24,爱篮球的QQQQ
454,我怕是最晚的一批哦  还有更晚的没[捂脸笑],欧 泡果奶
455,我一定是最后一批，都到这个时候了[捂脸笑][捂脸笑],X中的无奈
456,老火了这剧,只_qq1219
457,有没有人和我一样到现在一集也没看的，现在才准备追剧！,oo簖騇囄ツ
458,4月17号来狂飙报道了，虽然迟了点,三生烟火.🍁
459,有没有和我一样才看这个剧,amkky
460,二刷来了！,盘娱点乐
461,我今天才刚刚准备看，才看第一集，怎么就感觉不好看了呢[捂脸笑][捂脸笑][捂脸笑],喜欢嗑瓜子の漆雕雨伯
462,我才是真的最后一批看的吧,钢结构制作安装🍁
463,现在看剧，先看评分，再看评论，再看演员，最后再决定看或不看，有一样请举起你爪爪,才貌双绝的。.。.。
464,有没有比我还晚的[捂脸笑],学会野火
465,被张译吸引过来的[呲牙],无此人
466,第一集就给我看哭了,一个橙子。。。
467,为啥不能横屏呢？,风清扬白雪
468,助力今晚热度破九千[色][色][色]，全员演技在线！广东人过年一般不吃饺子，其他都很细节[应援][应援][应援],雀舞风徽
469,好强大的阵容，看到演员表就很期待，大家一定要来看一看，不要错过好剧鸭。[应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援],匿名用户
470,5.4号，我该是最晚了吧,与君相伴.安康永泰
471,抱歉来晚了😉,@风里雨里我等着你
472,我最晚不接受反驳,一介俗人（陈浩）
473,怎么不能给电视投屏了,碳素先锋
474,这部剧太好看了，演员演的带入感很强，看完整部剧都还没有走出来[捂脸笑]，尤其喜欢张颂文老师演的高起强[大拇指][呲牙],人間不值✨
475,有没有五一才看的,用户8a766512
476,孟钰出场没轻没重，仗着局长千金身份，不知天高地厚的感觉,爱米酒🍀
477,有没有人为了一部剧先下载爱奇艺[应援],菲菲宝贝爱优优
478,再刷一遍。我从隐秘的角落开始喜欢张颂文老师的，虽然不是主角，短短的几个镜头，但看出来演技一流[大拇指],暖暖的明天👌
479,今天从开会员，开始看第一集，有没有比我晚的,老马哥驾到
480,我拿着闺蜜会员来了，可惜只有五天，五天能看完不？[捂脸笑],怪兽别跑!biubiub
481,怎么消除上面的聊天内容谢谢,匿名用户
482,中分头，背带裤，我是爱坤你记住[狗头],爱吃苹果de亓官淑雅
483,我表示为了看狂飙冲了会员，结果过期了。[捂脸笑][捂脸笑][捂脸笑][捂脸笑][呲牙],鱼懒懒🍡
484,有没有和我一样，第一次看[应援],亿懿💘
485,有没有跟我一样今天才看的[呲牙][色],起个不好听的名字吧886
486,都说很火，追一下看看[呲牙],叫我廖哥啊
487,喜欢高启强这个人物，做好人也好做坏人也不坏透，都是被逼走上那种坏人生,大小稳
488,喜欢张颂文这个演员，演的太好了，好多年没看到这种水平的电视剧了，演员演技真的很棒。,丰海通
489,闲着没事再看一遍,西个了瓜
490,张译影帝演技不错！！！,想通了a.
491,我朋友都看完了，说特别好看，所以我现在才从第一集开始看[捂脸笑]应该不晚吧[应援],舞.希
492,这么久，第一次看，等广告，翻看评论的陌生人大家好,爱喝绿茶的哥舒攸然
493,第一集的电动车有点先进哦[呲牙][呲牙][呲牙],瑶一个💤
494,我是最晚的了吧，高考之后才看,妍初2020
495,真那么好看吗？整的有开了一个视频会员,苗 凯
496,2000 年哪里有电动车，当年我给海尔做代理的时候，等离子 9 万块一台。,超级飞侠专用
497,说给我剧透一下 谁是好人谁是坏人,n.winter
498,重新[色]再看一遍,Aa欣柔
499,"#狂飙剧评征集#钢筋刺穿手上筋，一身正气叫安欣
师傅遗言心里藏，卧薪尝胆叫李响
交警缉毒还管电，我的名字叫杨健
咖啡干嚼不加糖，我是强盛高启强
手拿冻鱼追一路，我叫启盛你记住
金丝眼镜很斩男，我是御姐高启兰
商学院里没白读，暗恋兰姐唐小虎
老公被埋不知情，我是大嫂陈书婷
一把手枪吓唬人，我是少爷高晓晨
鱼摊卖鱼开大货，吃糖杀手陈金默
先亲程程后摸腿，我是莽村李宏伟
脚踩五菱没刹车，记住莽村有田哥
头疼来自烟灰缸，我的名字叫徐江
我是徐雷你别爱，电鱼爱喝 AD 钙
吃饭就坐小孩桌，我是沙场白江波
有田下山不减速，莽村就属我最富
刀哥递杯红糖水，献血大使是石磊
摘下眼镜路边哭，还得京海王秘书
为报父仇还父债，黄瑶举起录像带​",♬ 念安か
500,基本上都是老戏骨，好好看，好带感,Windy2527
501,为了这个剧冲了个会员,超爱喝汽水の东方艳蕊
502,这一集安欣种下善因，之后高启强记得他的好，不然安欣活不到20年之后[应援][应援]所以说，人呐还是得多做一些善事！不是有一句话嘛，一切好运都是善良的积累！[666][666][666],a_少爷°
503,人人都爱高启强，可我就爱安欣，安欣身上的执拗、善良、正义，是我的一道光。他让我哭了好几次，第一集他就让我哭了,然然滴狗
504,现在发现一部再好的电视剧也没耐心看完了，只是和那位没话可说，打发时间罢了,婷好的💞
505,什么鬼无厘头,我要的生活很平淡
506,#一句话告别狂飙#“朋友交心，战友过命”,译路有瑜文
507,5.22开始的有没有,lx教父
508,好耶真不错又有新剧追了[应援][色][色][应援],洛玖owo
509,一集没看,郝家女媛
510,张译说话像陈江河的味道了,芝士小奶瓜
511,全剧看完，张颂文拿奖拿奖拿奖！演的太让人动容了。演技牛逼🐮,全真昊天掌
512,弹幕不能完全关掉？,张蔚---66
513,二刷开始,短粗腿
514,二刷，看唐小虎[色][色],todayis_xoxo
515,根本拒绝不了张译的魅力，只要有张译，我就知道这部剧或电影肯定稳了！！！[色][色][色],morpho.ailsa
516,感觉没有看够，现在来三刷，有三刷的吗？[微笑][微笑][微笑],名字没想好😂，
517,不是说下架了专门进来看看,爱吃西瓜的公伯敏慧
518,不出意外接下来十年的每一年祖国内地的影帝非张译莫属了。,倪先生🔥😉☁
519,推荐专门来追这部剧，期待一定会很精彩，接下来就是买会员,baby    __℡
520,今天来一刷狂飙吧,133****8221_m1563
521,第二遍的集个合了。[色][色][色][色],关键我叫阿丰
522,想看狂飙，可惜没有会员[捂脸笑][捂脸笑][捂脸笑][捂脸笑][大哭],浮梦吖 23
523,开始追剧[呲牙][呲牙][呲牙][呲牙][呲牙],你被抓了
524,这个片子导演绝对是用心了，第一集高启强开的摩托车，他要是开电瓶车的话，那我绝对不看那个片子，因为电瓶车是2005年以后才出的。,田边的草人
525,张颂文老师演技世界第一[大拇指],保森🎪
526,我今天才看哈哈哈,千千千千🥰
527,要是张译是黄渤，或者黄海滨，那就更好了[呲牙]，,姐_不需要你的爱
528,为什么不能下载,Mmmlml😗
529,才看了满江红，发现全国目前演正反派都入木三分的只有两人，一个是张译一个是大器晚成的张颂文。他们两个都有一个共同特点，演正派让你觉得人畜无害，温文尔雅或者英雄气概。演反派，不是像表面的坏，狠。。而是阴坏。。。。让人咬牙切齿的狠他们。太牛了。,пань 先森
530,第一集开始看[捂脸笑],喜欢吃绿豆沙de东野晏如
531,我准备今天开始看,布鲁娜💘
532,今天刚看[应援],迷你世界，怎么被人用过
533,今天大年三十看到剧里也是大年三十 我一个人在外面 ,阳光宅女☀️
534,我才是最晚的一批,博g超甜
535,南方过年不吃饺子吧,喜欢打球的哈宝爹
536,还有没有比我更晚看得，让我看看[捂脸笑],海水與她漸退
537,看了很多次了，狂飙为什么还排在前几名[色],カカシ55开
538,演员很专业，真棒,HUI徽🎉
539,呜呜呜 太好看了[色] 这已经是第三遍看啦[应援],zZ念.
540,为了追这个剧开会员的请举个手[大拇指][大拇指][666],小姚💍💍 😇 🍭
541,今年的奖项拿定了，光开年收视率就4亿多了[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],追剧♥青年
542,有没有刚开始追的啊，一起啊[应援],酷88☀
543,囯民好老公张译又出来了照顾了瘫痪的妻子十年天下没有这么好的男人张译主演必须看完[色][色],杭州春宝
544,"#说出你对剧情的猜测#我觉得，孟德海（张志坚饰）和安长林（石兆琪饰）之中至少有一个坏人
",格兰芬多分多💚🎡
545,真的好看吗？不太想看，主要是觉得不想带这脑袋看电视，怕烧脑,艳子屋1220
546,这才开始看第一集[捂脸笑],135****9427_m1218
547,颂文老师我又来啦，这次拿等离子电视看的[应援],匿名用户
548,我看第3遍了,浅笑ソ汐岩
549,安欣太可爱了啊，怎么能把小细节表现得那么活,宋宋宋～宋木子宋～
550,有没有兄弟和我一样五月才看的？[捂脸笑],酿花
551,就我是刚出的时候就开始看了吗 我现在已经是n刷了,菻七.💤
552,一直以为狂飙是一部电影[捂脸笑][捂脸笑],shiaoyjf
553,我爱高启强,喜欢婚纱吗
554,其实这部剧，我真的很喜欢，直到我看完了，我到现在没有走出来，我不知道是我三观的问题，我真的好心疼高启强，高启强真的很深入人心，唉～高启盛的死，让我有好几天心情没有缓过来，让我一直不敢看，我有点接受不了，我是缓了一段时间，继续看后面，结果又来个大反转，让我彻底绷不住了，强哥真的太不容易[大哭][大哭][大哭],自卑症
555,有没有比我晚的，现在看,爱吃烧烤の巫马
556,好看吗？听别人说看着还行,追梦人！💫
557,"第一印象是我好像看过类似题材的，不知道张毅是不是卧底成了老大。但是张毅的作品值得看
",浪花🌊✌
558,我觉得内奸是安， 徐问高的后台的是时候第一反应是 孟   海上行动也是安 一定要去打报告 才会出问题。猜的,TikS•
559,不知道有多少人，默默的等着广告！翻看着评论，而这一秒，你刚好看到我的评论！陌生人你好！祝你全家幸福！2023兔年事事如意！财源广进！愿大家往后一切顺利平安！,钟情你
560,为狂飙打call，大结局所有人都be，欣响事成意难平啊☹,可乐铃
561,不会后期改过台词吧[捂脸笑][捂脸笑],2351793077
562,前面看高启强看的好心疼。后面看的高启强就担心他被抓,Apple-tea
563,现代版谢文东,超爱涮火锅de公西陶宁
564,我才最晚,每天八杯水🥝
565,我今天开始看,旺旺啊。a
566,吴刚的脸好出戏,江城客yang
567,对了，我是fu南人,139****8671_m1343
568,王炸的团队，完美的cp，女王的气场，尽职的保安，扎心的人性，还有无尽的期待，不愧是《狂飙》，不愧是演技派的春天[666][大拇指][色][爱心],再无在意事
569,来了来了，终于来了，再不来都剧荒了，众多老戏骨，最重要的是主演张译啊，必须追[大拇指][大拇指],晨辰SS
570,今天开始看，算晚吗？,？？？？我⭐
571,刷了好几遍，但每次看完26集就没看了，因为响没了[捂脸笑],Giotto．Vongola
572,"有没有人和我一样到现在一集也没看的，现在才准备追剧
",郑发财-
573,哇，连更5集，我还以为要跟央八同步，总共多少集？24？40？没追剧日历，要养肥它。,幸运幸运来了
574,神仙阵容，太期待了，终于等到了，推理破案代入感很强,戏江.⭐
575,都在争自己是不是最晚的一批，也没人告诉我好不好看啊[大哭],Tik-Yun
576,高考完开看[应援][应援][应援],♡Li ZeH！
577,#狂飙剧评征集#来看啦来看啦！刷到了一周多了，一直没能来看《狂飙》，再不看就真的不礼貌了！所以我来了哈哈哈！救命！就真的很好看！太喜欢这部剧的剧情、演员了，热度这么高它值得！[应援][应援][应援],丞欣•TNT🍿Biiiii~
578,终于来了,毛呢大衣哦哦
579,我喜欢的峰，我只可以默默的想着,晚风拂过你的心💞
580,让我来看看这部剧[抠鼻],阿狸A去
581,都别争了 我才是最晚的一批,爱追剧的派大星🤞
582,来二刷了[呲牙][色],Ltong🍓🌈
583,来看第一遍的来了,农夫山泉有点疼🎪
584,其实整剧最气的点还是，高借安欣的名头起家，结果一直对付他，自己搞自己啊,kv671123
585,我应该是最晚一批了,贤良淑德の阿尼娅艾亨
586,今天第一天看。,b心悦君兮君不知
587,今天中午刚打开看，刷存在最后一批,匿名用户
588,刚开始看,花花向太阳的花🌻
589,今天才看的[微笑],姓名：农夫山泉不咋甜
590,现在才开始看,打烊啦嘛
591,超级好看，第一次这么迷恋一部戏，演员演技超牛,A眼之悦眼镜
592,这个题材的作品应该让何冰来参演,骑这毛驴去非洲
593,2000年有两万的电视吗？,洛江区👏
594,有没有才看的,哈哈哈p🌸
595,#狂飙剧评征集#遭老罪喽,大晨
596,他们说好看，真的吗？开了会员特地进来瞧瞧,龙少爷香港
597,狂飙一部很不错的电视剧。在十年后都不可能被超越，全员智商在线，尤其是高启强。[呲牙],朕瑾城中
598,人生已过半，第一次追剧,一人人民
599,为什么这里的所有女演员都比李一桐演的好呢,喜得阳光
600,怎么就成了宣传科的科长了？之前都是抓捕犯人的啊,天真可爱的girl
601,实在太好看了！张颂文老师太让人佩服了，把演的实在太好了，希望拍摄第二部[大拇指][大拇指][大拇指],自律！遇见更好的自己@
602,没什么好看的,无名名取💖
603,今天第一天开始看，有没有比我还晚的呀,～花～@
604,京海市里虚构的地名吧！不敢用真地名,听兮音
605,第二次刷 ,A~糖豆儿
606,狂飙的第二个BUG就是2000年时候还没有摩托式电动车,稳重的阿土仔
607,一说刀哥老头直接懵了哈哈,思念变成海` •
608,刷到大嫂、高启强之类的，过来看看[捂脸笑]我是不是落后了,Ｍｉｓｓｌｉｎ2
609,安欣不会用伤害别人的方法来保护自己，他这么多年没有被腐蚀，已经证明了一切。,麦麦乐脆脆鸡
610,这不就是人民的名义原班人马，陆毅换成了那个谁嘛,换上快乐舞步哒哒哒🎪
611,@2323636695 老婆我一辈子都粘着你，就像你说我喝醉那样！我不可能走，一辈子都不会,K＋终端(毒)
612,应该没有人比我还晚吧,身高175体重185
613,剧情最后无非就是让自己老家的父老乡亲知道道哥就是小龙，村民才知道黑社会的刀哥都是强哥的小弟，但通过刀哥的小弟随口说了一句，刀哥，你的车停在村口挡住村民的路了，试想一下，没脑子的编剧，糊弄观众当小孩吗。此集剧情不严谨之二,舟之娇
614,我6月24号才开始看第一集,车水龙马.
615,我可能是最晚看狂飙的人了,黄昏藏进晚霞
616,为什么345678只有预告啊？,刘春萌😘
617,高：这是高端局得禁瑶,supremeA🙊
618,刚开始其实真的就是普通人生活被逼的，没办法，人总不能走绝路吧,小清369
619,现在才开始追剧,Fairhhj
620,如何投屏,风卷残云～123
621,没有弹幕吗,Anan1in
622,狂飙这部爆款电视剧，让人追剧入迷，不单单是剧情，还有演员们的倾情演绎！我看了两遍都没过瘾[捂脸笑][捂脸笑],吃蛋糕的子良🌻
623,奔着张毅来，被张颂文圈粉了。实力派，细节太到位了，不愧是教父,我是个饼子
624,只有两集啊 太短了这是电视吗,@亦轩
625,今天开始看,小样儿同志🤗
626,山有顶峰，海有彼岸，只要坚持，定能如愿。喜欢强哥，点赞张颂文老师，真正的实力派,京粉粉
