,0,1
315,吴佳怡的长发造型和角色真的好搭，越看越让人感到舒服,landcruiseA
316,停不下来，刘奕畅演的很不错，比以前演的的那些好看多了，绝世小甜剧,家住白云区的周先生A
317,刘奕畅这次真的给大家带来了惊喜！演的很好，人物刻画很棒,LakeOnFire
318,吴佳怡的电视剧好得令人放心和刮目相看了，空境和氛围感还把握得挺好的,晴空正好追星日
319,吴佳怡好几个小动作！我都觉得还挺好的，女主不傻白甜，男主也有勇有谋,中场休息时搓澡
320,刘奕畅这次真的很不错！电视剧和颜值都有get到，一定要去看啊姐妹们，这剧情好多我们想象不到,吃不起水果的嗑盐人员
321,刘奕畅电视剧大爆发了耶，你拥有可以相信的道化服质量,玛绿莲white
322,刘奕畅这次真的给大家带来了惊喜！演的很好，追剧好快乐,怒罗为门
323,刘奕畅让人惊喜，感受到了片方、导演和演员满满的诚意，小甜剧让人没有抵抗力,🌙沐呈悦
324,吴佳怡不仅身材好而且还这么有气质，作为原著粉开播就立马看了,橘子柒柒love
325,人物的台词和剧情也不错，期待后期的成长，绝世大甜剧,牛奶盒子浓浓
326,道化服和剧情完美搭配，从主演到小配角演技都很不错,哇啦啦小话痨
327,部分剧情映照现实值得人们反思，看的我闭上了眼,肉肉肉我爱吃肉
328,刘奕畅太逗了，演技很松弛，真的是近些年很棒的电视剧。,小僵尸跳跳A
329,我真的非常喜欢这种甜甜的剧，太甜了，我的嘴角已经笑到达太阳穴了,左腿中箭的健特
330,剧里的年轻演员们都表现的不错，看得我嘴角上扬,可爱的米妮A
331,节奏特别好演技和台词都在线，一开播就抓住了我的心,梦里朱一龙是我男朋友
332,男主又帅演技又好，就喜欢这种有点小心思的恋爱模式,彬大喵~
333,表白台词编剧加鸡腿，这个剧完全满足了我小时候的幻想的呀,章鱼洋葱卷
334,好久更新啊,千千阙斐
335,什么时候更新呀,大虞棠CP
336,国产剧终于找到了对的发展劲头鸭，镜头感加剧情都挺好的,Frida星球
337,场景造型什么的都能感觉到用心，马上给我结婚,小时候脑袋被门夹了
338,本人宣布正式成为剧粉，不管从演员阵容还是剧情走向都很有看点,daisy不爱喝奶茶
339,说实话两个人的CP感还是很足的，开始期待后面的剧情了,三十岁的孩子A
340,怎么还不跟新,🌾偏爱🕸是🌊例外🐬
341,我觉得吴佳怡真的太让我惊艳了，不费脑子的小甜剧,狗不理的铲屎官
342,剧情越来越上头，开头就好甜啊，迫不及待想要看到下面的剧情,全力飞奔向前的冲冲
343,吴佳怡太鲨我了，怎么会这么御，作为原著粉对于剧情按照走还是很满意的,战斗囡囡密斯陈 
344,人物设计合理，我万万没想到的，带给了我们很多的惊喜,元气少女爱赖床
345,刘奕畅演的真好，又轴又萌又聪明，拍摄手法很符合年轻人的口味,黑寡妇不喝水
346,吴佳怡也算是很有实力的一个新人演员了吧，这个电视剧也太甜了吧,狮子座的射手座A
347,这简直就是今日份快乐源泉，感觉这部剧的风格挺大胆的,若心向阳A
348,为什么不更了,星星梅子
349,吴佳怡的偶像光环找到了最好的表达方式，道化服太真实了,ECHO爱吃荔枝
350,都是一些熟悉的面孔很合我意，真的太让人期待了，磕到上头了呀,爱自己更爱购物
351,刘奕畅的形象也真的饱满了起来，我已经大概能够想象到后面的剧情发展能够有多甜了,隔壁家的种草小王子
352,很喜欢这部剧的台词和背景设定，内容也不拖拉,可爱的辛巴A
353,刘奕畅作为演员的魅力要溢出屏幕了，最喜欢这样的剧情起伏大的了,白云浮云火烧云
354,吴佳怡还有上升空间，但努力肉眼可见， 终于不用剧荒了,吃名字真费劲
355,看的我好紧张啊这个剧情，剧版大多数原著剧情都有保留,啃桃大赛冠军兔 
356,刘奕畅真的演的好 很有共情 台词是是原声吧，作为原著粉开播就立马看了,羽言羽生
357,甜爽剧日常解压看看，这两个人是怎么做到又甜又好笑的,短腿的长劲鹿
358,刘奕畅太帅了，追电视剧，看到我也紧张刺激起来了,Ai酱赛赛赛赛高
359,剧情也特别真实接地气，这种双倍甜蜜的感觉谁懂,小灰机机机机A
360,吴佳怡真的直戳的审美标准，剧版大多数原著剧情都有保留,幕言言
361,吴佳怡的电视剧好得令人放心和刮目相看了，演员选的挺好,草丛伦A
362,陆宇恒这个人物原著描写得非常饱满，看的我整个人都要化掉了,毛毛的上校鸡块
363,演技在线颜值在线，作为原著粉对于剧情按照走还是很满意的,低头思个锤子
364,刘奕畅的眼神戏很有层次，两个人都有可爱小心思,西华门女阿姨。
365,刘奕畅眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，我今天简直要给圈粉了,我son爱吃辣条
366,吴佳怡真的有进步 眼神以及内容都很到位 期待他的继续发展，我不允许有人不嗑他们,一朵西兰花A
367,节奏特别好演技和台词都在线，喜欢看小甜剧的值得一刷,丛初柔小童鞋
368,吴佳怡还有上升空间，但努力肉眼可见，演员跟角色也太贴合了,蓉儿正梳妆妹妹
369,想不感同身受都难，男主女互动的片段真的又好笑又甜,粉红色的天际线
370,刘奕畅的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，强烈推荐给大家,变美变强变厉害
371,哈哈果然人类的本质还是喜欢无脑爽剧啊，已经被剧情带入了,筱筱的一条鱼鱼
372,被吴佳怡惊艳到了是真的好帅啊！，甜甜的校园剧安排起来,岁月_冰冻
373,吴佳怡的表情也太好笑了吧，那种羞涩的初恋感觉很对,浑浊的天空AA
374,刘奕畅从偶像转变成演员了。有些慢镜头的拍摄我很喜欢，迫不及待的想看后续的剧情,落泪必有渣男
375,不得不说里面苏澄澄的造型看起来非常的青春洋溢，观剧到目前为止无槽点。,万物归壳A
376,太有cp感了，没有为了衬托男主弱化女主，剧本给人的感觉还不错,王牌*啃啃
377,刘奕畅真的演的好 很有共情 台词是是原声吧，拯救了我的剧荒,嘻嘻_叫我绒绒
378,停不下来，刘奕畅演的很不错，比以前演的的那些好看多了，真的好剧 追剧去了,喜提新晋墙头
379,刘奕畅台词好厉害啊 演的也不错，调情油归油，但那是奶油,SixoneA
380,刘奕畅真的演什么都能打动人，从主演到小配角演技都很不错,不安_心的迷茫
381,重要情节一点都没落下，你拥有可以相信的道化服质量,麻木的那么快A
382,剧里服化道的整体质感也都非常不错，音效视效都很棒,如此完美_宝贝
383,非常欣赏刘奕畅对陆宇恒的演绎，特别期待后面的剧情,能够吓到你的哥斯拉
384,心动不可耻还很可爱看的我姨母笑都出来了，每个重要的点都演的很细节,懂得人能看透
385,刘奕畅这次真的很不错！电视剧和颜值都有get到，阵容和主题太棒了,半世流理小野狼
386,女主的颜值太养眼了吧，两个人都有可爱小心思,立风飒我A
387,淡淡的渐进式的恋爱很让人上头，这碗糖我先干为敬,原味小仙女A
388,国产剧终于找到了对的发展劲头鸭，演员也是认真琢磨了人物的内心,说有多复杂
389,配角人设也很饱满，这点不错，氛围感很强的一部剧,天尽头苍茫
390,期待接下来的剧情，柳轩冥互动的片段真的让人感慨,绵绵_随机掉落
391,刘奕畅让人惊喜，感受到了片方、导演和演员满满的诚意，剧情挺流畅的,黑土养一方人
392,刘奕畅从偶像转变成演员了。有些慢镜头的拍摄我很喜欢，CP成功的立起来了,来自火星的土豆A
393,理科生坠入情网开播了这也太让人开心了，太甜了，我的嘴角已经笑到达太阳穴了,擅长清空的猫
394,"男主内心：居然不记得我了，说好的一辈子呢？渣女[可怜][发怒][抓狂][柠檬][大哭]
男主的表面：[微笑]",哈哈哈哈哈哈哈？了
395,故事节奏、细节处理和配乐都不错，剧情也特别真实接地气,似风如诗的喜
396,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，瞬间泪崩！,意难平也得平
397,谁不想拥有一个吴佳怡大大这样的女朋友呢，恰到好处的纠葛，观剧感一流,地面煎蛋的夏天
398,心动不可耻还很可爱看的我姨母笑都出来了，演技也很在线,landcruiseA
399,剧里的年轻演员们都表现的不错，不拖沓的恋爱剧少见了,梦梦在学习。
400,刘奕畅的眼神戏很有层次，最近的下饭剧，看得很欢乐,中场休息时搓澡
401,吴佳怡的戏有明显的爆发 有点期待下一部，哪个男人不喜欢呢,吃不起水果的嗑盐人员
402,实话实说，刘奕畅的电视剧大幅提升了，每个重要的点都演的很细节,🌙沐呈悦
403,啥时候更新啊,糖酥甜而不腻
404,啥时候更新啊,霹雳乓啷啾啾铛
405,怎么还不更新,氟西汀omgxq
406,为什么停更了？？？？,肥妹⭐
407,为什么一直不更新,159****0700_m1022
408,为什么还更新呢！,阳光赛跑
409,怎么还不更新呢？,利华（烦恼全吴）
410,怎么断更了,我不想起名字不行吗
411,为什么不更新了,zhangxl1009
412,什么时候更新呢,爱玩皮化艇de左丘承志
413,"什么时候更新
",康乃馨的吻😜
414,咋还不更新呀,雨佳雪来了
415,什么时候更新呀,日落而曦
416,怎么不更新了？,真言箴言
417,少主且慢行赵错你怎么变胖了呢？还是瘦时好看些,紫为你战💋
418,怎么不更新了,榆果妈
419,怎么都不更新啊,SY FYY
420,不更新吗,花花世界爱你1314
421,什么时候更新啊,欣_欣、超爱吃
422,怎么不更新了,涛子阳之茹
423,什么时候更新,愿得一人心 不分离
424,为什么断更了，不理解,唱歌很棒的
425,好喜欢这样的男主  没有特别消瘦 和小时候差不多 [色][色],哲纸箱
426,怎么一直不更新呢,呐種陌生感讓囚窒息
427,理科女生很棒的，我女儿硕士机械设计的编程专业，一个班就5个女生。,陆当归
428,还有没睡的吗、现在1；17,超爱吃烤鱼の子桑半凡
429,"到底啥时候更新啊
",叮当猫咪💰💰
430,什么时候更新啊,ε王小鼠ε
431,快更新呀,卡卡西。，……
432,为什么一直不更新,小兔lZh
433,为什么那么多人都说男主不好看？我觉得蛮好呀，女主也可爱，这部剧好看，但为啥不更新呀？,熊q饼
434,怎么不更新了呢？,小莫Mr🌱
435,怎么不更新了啊,自然力💞
436,说是动漫改编，剧情应该和动漫没关系吧，毕竟动漫没那么多角色，女主也不是傻白甜,快乐就多活几天
437,我肿么觉得这个女生（主角）有点像小周迅的样貌呢[应援],稚气的稚appo
438,什么时候更新,时语儒愿
439,为什么不更新了？,奶油奶酪塔塔酱
440,为什么不更新呢,王肥肥🍙🍒🍓
441,什么时候更新,玛儿黛芙洛
442,为什么不播了？,┏ (^ω^)=☞melinda
443,谁会拒绝甜甜的求婚呢，男主女互动的片段真的又好笑又甜,_放开那萌比_
444,吴佳怡的戏有明显的爆发 有点期待下一部，剧照也很有氛围感,嘟起嘴的萌妞们i_
445,刘奕畅电视剧一直不错，主要也是长得帅，我是挺喜欢的，特别贴近生活，接地气,斩魂庭师2w
446,编剧很厉害，作为原著粉对于剧情按照走还是很满意的,君焰w
447,一对欢喜冤家 互相照亮彼此之间的路，人物设计合理,帅且酷
448,咋还不更新，,释心821
449,讲真这部可以，不管从演员阵容还是剧情走向都很有看点,每逢夜晚倍想念
450,为什么停更了,💦W.Y.Q🍁🍁
451,心动不可耻还很可爱看的我姨母笑都出来了，拍摄手法很符合年轻人的口味,恋离飞柜
452,刘奕畅台词好厉害啊 演的也不错，我已经搬好小板凳了,蕾玥瑷雅_
453,刘奕畅性格真招人喜欢，甜甜的励志剧情太好了吧,上杉夏香23
454,挺好看的，刘奕畅演技不错，这两部剧简直了太完美了,我在你的怀里吃炸鸡
455,节奏特别好演技和台词都在线，编剧很会写恋爱剧情嘛,风璃殇_
456,刘奕畅太有观众缘了，真的是近些年很棒的电视剧。,李白被我炸成二百五
457,去掉恋爱也是很好剧情作品，小甜剧让人没有抵抗力,幼姬_
458,吴佳怡真的直戳的审美标准，氛围感也太强了吧继续追剧,叼个奶嘴闯天下32
459,刘奕畅作为演员的魅力要溢出屏幕了，真的好剧 追剧去了,筱残233
460,吴佳怡演的真的太棒了，台词功底更是突飞猛进，恋爱的气息会穿过屏幕扑面而来,精神领袖少年
461,刘奕畅一正经起来，我就想笑，剧版大多数原著剧情都有保留,樱语冰凌233
462,刘奕畅老师电视剧也到位了，全员原声好评，好久没看过搞笑剧情的甜宠剧了,血叶洛莉兰233
463,刘奕畅老师电视剧也到位了，全员原声好评，值得一看的好剧,阳光少年范
464,配角人设也很饱满，这点不错，演员也是认真琢磨了人物的内心,孤城深巷少年梦
465,今天也是被吴佳怡圈粉的一天啊，特别贴近生活，接地气,萌得挡不住_
466,配角人设也很饱满，这点不错，空境和氛围感还把握得挺好的,软萌音马尾萝莉_
467,吴佳怡这次电视剧又到达了一个新的高度，很精彩的分享好喜欢,心如海深藏少年
468,国产剧终于找到了对的发展劲头鸭，演员演技很好,时光゛乱了流年老了少年
469,非常欣赏刘奕畅对陆宇恒的演绎，部分剧情映照现实，值得人们反思,少年手里挥舞着年华
470,对刘奕畅路转粉了，恰到好处的纠葛，观剧感一流,喜欢骑自行车的褚师高格
471,直入主题一句废话都没有很舒服，高颜值的表白没人会拒绝吧,少年还分不清左岸与彼岸
472,刘奕畅电视剧真挺好的，反正就是好好看！看他就完事，这剧真上头啊,巴拉拉能量作业消失_232
473,刘奕畅的演技能赋予她不同的气质，场景真实高度还原,少年还是懵懂的恋
474,一定要去看啊姐妹们这剧情好多我们想象不到，演员演技在线,天要逆吾_
475,男主又帅演技又好，本年度最搞笑的一部电视剧了,叫主人_
476,看起来全员都有点东西呢，喜欢看小甜剧的值得一刷,心跳造反_
477,节奏很紧凑画面很舒适，两人感知互换还挺有意思的,推倒餐具6
478,吴佳怡的偶像光环找到了最好的表达方式，淡的渐进式的恋爱很让人上头,想吃月亮了_
479,刘奕畅电视剧真是非常的棒，大家可以去看看，画面我很喜欢,梅干菜煮汤_
480,一对欢喜冤家 互相照亮彼此之间的路，电视剧还是挺好看的,蘑菇不是花_
481,刘奕畅这次的表演也还挺细腻的，把人物在面对正义与现实的纠结演的很好，叙事风格新颖,月亮奶油面包_
482,刘奕畅的电视剧真的很好而且越来越好，全员演技都在线,兔兔呢_
483,吴佳怡真的是一个很有自己想法和追求的一个演员！，越看越让人感到舒服,我可乖了_
484,在一部小甜剧里算是比较有心的了，看的还挺上头的,我在点火_
485,现在已经看的停不下来，剧里服化道的整体质感也都非常不错,丢了魂吗333
486,吴佳怡这次电视剧又到达了一个新的高度，太多社死现场了,用户@3b0429c5
487,刘奕畅台词好厉害啊 演的也不错，剧版大多数原著剧情都有保留,摘熊熊_
488,刘奕畅眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，调情油归油，但那是奶油,任空虚沸腾2e
489,看完对刘奕畅改观了，演员真的要有作品才行，剧情方面也是拿捏住了,我对时光很过敏vv
490,刘奕畅进步巨大，未来可期，这部剧比的故事情节还要精彩呢,黑崎一护_露琪亚
491,理科生坠入情网开播了这也太让人开心了，高颜值的表白没人会拒绝吧,男的爱自染_女的爱染他
492,刘奕畅电视剧台词都有很大提升，期待接下来的剧情,vVB编剧
493,刘奕畅一正经起来，我就想笑，恰到好处的纠葛，观剧感一流,没眉毛红发的冷酷小男孩
494,刘奕畅的电视剧真的很好而且越来越好，随便单截出一句台词都好好笑,全宇宙少年萌主
495,吴佳怡是什么宝藏女孩啊，本年度最搞笑的一部电视剧了,暮然回首_全是基友_
496,这画面这质感这演员这情节太绝了，有救援的恋爱才甜嘛,番茄炒蛋好吃吗158
497,好爱刘奕畅颜值演技全部在线，看的我好紧张啊这个剧情,嘚瑟的小孩cvd
498,女主要是能跟战战拍部电视剧就好了，两个笑起来都很甜，很治愈。,A 猫猫 A
499,刘奕畅电视剧台词都有很大提升，剧里服化道的整体质感也都非常不错,拉克丝·库莱茵
500,节奏很紧凑画面很舒适，演员也是认真琢磨了人物的内心,妖尾是光_
501,吴佳怡电视剧很好，期待下一期，感觉这部剧的风格挺大胆的,加长小黄瓜
502,这部剧太符合吴佳怡的气质了呢，安心磕糖不用担心被虐,此昵称不存在21
503,哈哈果然人类的本质还是喜欢无脑爽剧啊，剧情看人好紧张,听风灵羽
504,节奏特别好演技和台词都在线，恋爱丝毫不拖沓剧情,乖ヽ娶定你啦
505,吴佳怡好几个小动作！我都觉得还挺好的，这剧卖相太可了,ㄡ冇誰會吢疼涐_w
506,这简直就是今日份快乐源泉，看的我整个人都要化掉了,一别汲汲年
507,去掉恋爱也是很好剧情作品，看的我好紧张啊这个剧情,梦想拼不过现实_w
508,电视剧拍出了上海别致的氛围，良心制作，渐入佳境,忽而今夏_w
509,刘奕畅的演技能赋予她不同的气质，编剧很会写恋爱剧情嘛,北港不秀
510,心动不可耻还很可爱真的是非常的甜啊，最喜欢这样的剧情起伏大的了,拍拖告急
511,一直就很喜欢吴佳怡，好期待新的作品，这是什么神仙恋情,狮吻鹿
512,刘奕畅真的演的好 很有共情 台词是是原声吧，这部剧也太好看了吧,七曜贤者w2
513,挺好看的，刘奕畅演技不错，剧情也特别真实接地气,安塔利亚w2
514,破镜重圆的梗多久都不会腻，表白台词编剧加鸡腿,希洛梦w
515,感情线和男女主人公的塑造实在是太太太成功了，恰到好处的纠葛，观剧感一流,叮当猫_恋猪
516,画面极美赏心悦目，空境和氛围感还把握得挺好的,井里的呆萌少年
517,刘奕畅的电视剧明显变好了挺多的，很精彩的分享好喜欢,十秒萌定你23_
518,吴佳怡大大不要再散发魅力了，剧里服化道的整体质感也都非常不错,嘟起嘴的萌妞们i_
519,简直太甜了吧，作为原著粉对于剧情按照走还是很满意的,君焰w
520,刘奕畅演的真讨喜！节奏把控很好幽默又紧张，这部剧可真的是太圈粉了啊,颜户鸢
521,啊 姐姐杀我 吴佳怡也太飒了吧，迫不及待想要看到下面的剧情,恋离飞柜
522,刘奕畅的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，这两个人是怎么做到又甜又好笑的,上杉夏香23
523,非常欣赏刘奕畅对陆宇恒的演绎，这种双倍甜蜜的感觉谁懂,姬月的项圈233
524,一对欢喜冤家 互相照亮彼此之间的路，背景音乐恰到好处,说你爱偶_
525,刘奕畅电视剧不错，从一开始关注他，把角色演绎得很精彩,江户川柯北233
526,更全集不行吗,浪漫花期已尽🎉
527,实话实说，刘奕畅的电视剧大幅提升了，我不允许有人不嗑他们,幽幻紫银233
528,国产剧终于找到了对的发展劲头鸭，这部剧细节取胜,叼个奶嘴闯天下32
529,"咋不更新了呢？
",swallow_qq1222
530,讲真这部可以，就喜欢这种有点小心思的恋爱模式,冰雪殇璃陌梦233
531,恋爱丝毫不拖沓剧情，这部剧可真的是太圈粉了啊,血叶洛莉兰233
532,人物的台词和剧情也不错，期待后期的成长，设定很吸引人,孤城深巷少年梦
533,刘奕畅的肉体和电视剧都属于巅峰，我已经搬好小板凳了,嘟嘟熊we
534,你拥有可以相信的道化服质量，太喜欢看这样甜甜的剧了,萌得挡不住_
535,关键是特别甜啊！，细腻之处足见导演和演员的用心,虎了吧唧_w
536,刘奕畅好帅！滤镜好评 画风好评，剧情也特别真实接地气,少年还分不清左岸与彼岸
537,我今天简直要被心动不可耻还很可爱给圈粉了，特别贴近生活，接地气,少年゛流浪于时光
538,吴佳怡真是因为颜值被低估了电视剧的演员，一口气干了3集,石头爹w2
539,为什么她的同学妆那么淡就为了突显女主的美嘛真的是[捂脸笑],兮兮！！
540,麻了麻了，好爱吴佳怡，谁会不喜欢姐姐呢，我今天简直要给圈粉了,少年还不懂梦与实
541,好久更新啦,少年时代，😗
542,都是一些熟悉的面孔很合我意，有救援的恋爱才甜嘛,心跳造反_
543,我已经大概能够想象到后面的剧情发展能够有多甜了，剧照也很有氛围感,梅干菜煮汤_
544,吴佳怡简直是人间蛊物辣死了，就喜欢这种有点小心思的恋爱模式,月亮奶油面包_
545,主演们的互动方式也太有意思了，我的剧荒的日子终于结束了 ​​,可不可以假装爱我232
546,吴佳怡的台词有大进步！，作为原著粉开播就立马看了,丢了魂吗333
547,活泼开朗甜美可爱的小学妹谁不喜欢呀，体验了大悲大喜！,你抱我一下_3
548,又美又帅，又御又可爱的，简直绝了，看的我整个人都要化掉了,眉尖月_
549,等的脑壳大,麦子欧尼🐷
550,第一集还挺好看 主要是男女主都喜欢哈哈哈 ​，只看剧情也很刺激啊,摘熊熊_
551,为什么断更了,爱喝果汁の褚师运莱
552,什么时候继续更新,只想平淡如水_qq1477
553,这个是怎么更新的,逍遥黄泉
554,不更了吗,这是柳岩吗我真没认出来
555,还更不更啊[冷汗][冷汗][冷汗],小源♡🍄
556,怎么还不更新,果然优秀🥰
557,什么时候更新,似茶ジ
558,啥时候更新啊[捂脸笑],益禾果味
559,怎么回事,小迷糊*🎐
560,什么时候更新啊,-浪漫主义-
561,什么时候更新阿,😘燕子的乔巴
562,为什么还不更啊,爱情雨＆
563,咋个又不更新啦[捂脸笑],琉璃月MALiNa
564,咋不更新了？,榴莲香菜小芹菜都是我的爱
565,为什么还不更新,好人家🎁
566,怎么都不更新,无花果1212
567,每日来催更！,半荤妞儿小巫
568,是不打算更新了吗,dear封封
569,什么时候更新呀？[捂脸笑],无虞美人
570,为什么还不更新,森汐梚
571,更新更新,A    张大大
572,为什么还不更新,㫪ᶫᵒᵛᵉ
573,还播不播了,暴富暴美暴可爱ớ ₃ờ
574,怎么不更新了？,半夏微凉xiaoxiang
575,什么时候更新啊？,哈呵呵h
576,讨厌一会更新一会不更新了，,浮云~~浮云
577,还更不更新啊[捂脸笑][捂脸笑][捂脸笑]，我人麻了,小城姑娘丫
578,什么时候跟新?,田秋圆
579,"还不更新吗？太伤心了

",高跟鞋的旋律lq
580,为啥突然不更新了[捂脸笑],袁天筠
581,啥时候更啊,七寻@yy
582,霸气师姐被当众泼奶茶，举起手里的保温杯准备反击 ,戏江.⭐
583,三位女主三种结局. 苏澄澄幸福一生搜 .张西溪苦尽甘来.赵奕然遗憾终生.  ,戏江.⭐
584,男主以前古装真的很帅，现在脸有点肉，还是减减比较上镜,jinyueeee
585,好看也得有随时观看的地方想看就能随时看到   我这里随时接你 ,追剧小界💋
586,怎么还不更新[捂脸笑][捂脸笑],小橙子在呢
587,刘易畅胖了呀，以前看他和虞书欣的电视剧特别好看,杨rty
588,荒漫了，来找漫看，结果发现了这个[捂脸笑]，是不是根据 理科生生坠入情网，故尝试证明 改的[捂脸笑],樱 happy
589,咋还不更新,tgfuuhgjjh
590,为什么还不更新,憨憨！！☀
591,不更新了吗？,上神大人®️
592,为什么还不更新,嘻嘻嘻嘻嘻嘻海洋之心
593,怎么不更新了呢,41123💖
594,为啥还不更新,你妈喊你回家呢！
595,今天还是没有更新啊,用户@10aebf8c6
596,这剧停更原因是什么,菡睻
597,什么时候更新,大大207.
598,差评，停更也不说一下,哈哈哈大王来巡山
599,找一个连高等数学都不知道是什么的人来演理科生，这剧能好看吗？,死亡诗社S
600,什么时候更新,雪狼斌哥💪
601,这都多少天没更新？,小啊盼呀
602,咋还不更新呢？,姜粉祎
603,这是彻底不更新了吗？,爱喝咖啡の仲孙芝宇
604,为什么停了？,1005893623
605,是断更了吗,我99了
606,为什么断更新了,恶徒傲骨
607,怎么一直不更新的啊,豆豆xza
608,难道就不更新了吗,gsbb123456
609,什么时候更新,懵懂的兮颜👑👑
610,啥时候更新啊,樊渊泅囚
611,几天更新一次啊,真的是青山🌷
612,什么时候有更新没更新了,侯芩
613,今晚有更新没,恶徒傲骨
614,还能不能播了,ぃ︿、
615,怎么还没有更新,山水画Allison
616,这剧怎么不更新了？,和我说话请投币🪬🧿
617,咋更这个剧？,星星旺旺郑在路上
618,怎么还不更新,δ辰Ф仐
619,为什么不更新,默默渲染
620,怎么不更新了？,久我灬恭忦
621,咋回事，还能不能行了,知了知了，唱绿了夏天
622,搞得这么恶心人吗,田田圈😁🤩
623,今天也没更吗？,于你*与你
624,啥时候更新,I AM LAY
625,不能播的话撤档吧,喜欢吃甜橙の褚师寄柔
626,怎么没有更新信息了,小吃货哈😄
627,怎么不更新了？,无聊就追剧！！！
628,男主好像马天宇,淘气的宝贝🎁
629,什么时候更新啊😭😭😭,七六向前冲
630,为什么不更新,未来的perfect
631,为什么还没更新啊,李123冲
632,咋没更新啊,分离😜Matthew
633,抓紧更新,Gik.–🎋
634,都什么时候更新啊？,耀_wx1991
635,昨天就没更新，今天呢？,笨笨熊20090705
636,什么时候可以更新哇[大哭],啊啊啊啊啊呜呜呜啊
637,超级无敌宇宙无敌超级无敌宇宙,妮妮不一样的美丽
638,第九集怎么还不放啊！,王老师5057
639,今天怎么没更新呢,@心如薄荷&
640,为啥今天没更新呢,爱喝粥的鲜于俊健
641,今天什么时候更新呀,(＞人＜;)Lucas
642,怎么还不更新,嘻嘻嘻嘻嘻嘻海洋之心
643,更不更新啊,玄  觞
644,这个剧好不好看啊，问问[应援][应援][应援],EXPT🎉
645,日漫改编啊， 真中二啊。,嗯，怎么说……额
646,剧不错[应援]抖音过来的,a草莓汁🌸
647,男主咋这胖…,T-Myself🍀
648,我靠，好少人啊！,流逝的@时间
649,这学期 也就 这点 愿望[快哭了] ,吴飞的许愿池
650,啊哈好看嘛[应援][应援][应援],鬼手阿雨
651,我要坐第一排[应援][应援][应援],小浩浩真滴帅
652,首更6集就很不错[应援],霸天遗梦
653,这个剧怎么这么好看啊！！题材我好喜欢,我的大酱黑胡椒酱炒肉好吃
654,除了男主女主其它的没眼看,思语麻麻👧💃
655,这女的长得跟女主差的太多了吧,转眼沫羽
656,吴佳怡之前的凤囚凰清越,顺其自然-L
657,这也太直男癌细胞分裂型人格[666],莉爷✌
658,想不到这部剧我居然是因为吴飞才来看的[捂脸笑][捂脸笑][捂脸笑],喜欢萍水相逢的人
659,虽然喜欢，但我追不动了，更新太慢了,皇冠小笨鸭
660,里面的演员没有一个认识的,沉默挂彩
661,我第一次在偶像剧里看到我的专业[捂脸笑],哈二百吃大锅饭
662,理科生坠入情网故尝试证明？？？？？,root_master
663,必须得追，因为女主是吴佳怡,衛蘭
664,（更新）终于等到你还好我没放弃。,心动爱我吧
665,是不是故意的，我今天会员过期，然后你今天复更了,星桥火树0101
666,今天应该会更新不是要复更了吗,晨西🏝
667,为什么好长时间不更新？,孤独一个人的巴黎铁塔 
668,我不爱新鲜感，我只爱那个坚定选择我的人,邱大胆👍
669,快更新吧，等不及了。真的好看,062拾柒
670,好久不更新，每天点开都要看看,062拾柒
671,还不更新，你是在跟我玩欲擒故纵吗？[微笑],樊新🥰
672,这不准备更新了吗   啥玩意,超爱吃零食de主父姝好
673,更不更新你得吱一声啊 一直等着呢,真人人人
674,怎么好几天都不更新了？,流星雨🍀四叶草
675,这个电视不会拍不出来了吧，一直不更新,祖国的花朵小米粒
676,没说啥时候更新吗，等的我急,史迪奇🦄💞
677,有更新说明吗？多久更一次呀？,梓墨落柠
678,这电视是不准备跟新了不是？[捂脸笑],FC90A6D5-7DD1-445E-86EB-BFC65723A8C5
679,这电视为撒一直不更新？,荔枝啦啦啦77
680,啥时候更新，已经等了一个星期了[大哭],有个地方1
681,为什么这个星期不更新啦,喜欢吃汉堡の公仲念天真
682,还要好久更新  成功的勾起了我的想看的好奇心[应援],时光不老_qq1014
683,导演什么时候更新呀都几天了还不更新,lnterntional
684,啊啊啊啊啊啊啊啊我真的哭死，怎么还不更新[大哭][大哭][大哭][大哭][大哭][大哭],I lucky mby
685,#谈谈你的表白经历#他喜欢我，我没感觉，等我发现要告白。却再也没相见[流泪],青春记忆手册
686,什么时候才能更新下集,蔡筱艳
687,看封面以为是刘昊然呢,灵魂断路
688,干嘛一个星期都不更新[捂脸笑],一个小团子a
689,这个电视剧到底是怎么更新的呀,匿名用户
690,等了一个星期都没更新，咋会事哦,╰(*´雪猪儿`*)╯
691,什么时候更新？我等了一个星期都没有更新呢？,酷吧✌
692,东南科学技术大学，生物医学工程，是指我seu吗哈哈哈,爱因斯坦的小提琴music
693,为什么一个星期了都不更新,★櫻婲雨络★_qq1607
694,我的第一次告白失败，天空下起了雨[捂脸笑],倪臃欠MCwu
695,这电视什么情况！不更了吗？,承接各种妆面，造型，美甲，纹绣。
696,直接下架算了吧！没盼头,一只西瓜鞋
697,也不解释一下，说断更就断更,💕王家有梓初长成💕
