,0,1
273,#鞠婧祎空降翻牌#宝贝鞠姐六一快乐！蜜橘真爱粉在线跪求翻牌[爱心]🍊🍬,爱鞠是认真的🍊
274,#鞠婧祎空降翻牌#枝枝看起来不太聪明的样子[狗头][狗头][狗头],Haaa啊啊啊
275,#鞠婧祎空降翻牌#魏枝有点东西！还有录取文书,4th place
276,#鞠婧祎空降翻牌#看到我就翻我哦，我专心看剧了,祎哈哈祎
277,魏枝同学有没有边好好吃饭好好追剧啊,哈-Hahhhnxsw
278,我还是比较喜欢先虐后甜的[色],枝皖祎
279,太美了猪俊一[色],绵绵小琪.
280,男配不好看啊[捂脸笑]男主刚出现时的那个造型也不好看,姜暮烟⁵
281,#你喜欢甜宠剧还是虐剧#我喜欢甜宠剧，但是也不喜欢无脑的甜宠剧，毕竟，太过于无脑的话，就会显得有一些突兀，根本就入不了戏,走进大自然，走进你
282,我在第二集等你你怎么在这里,魏枝亲妈忘月亲老公阿崖毒唯
283,好帅好可爱,纪安的
284,#鞠婧祎空降翻牌#哈喽大家好我是一直都没有被翻牌的顾沅祎，请记住我[微笑],顾.沅.祎.
285,"""我为什么要活在别人的言论里啊，如果别人的三言两语，让我舍弃自己，只要我乐意，我可以长成玫瑰，长成向日葵，或者无名小花，那是我自己的人生啊，别管，自由至上。",祎恋💝
286,我真的会谢，一下子放10集是怕我们看不够吗[微笑]（心里狂喜）,祎定终身
287,#你喜欢甜宠剧还是虐剧#前世今生多重身份全新演绎，尊贵无双的凤凰神、一无是处的凡女、蕙质兰心的魔后、英姿飒爽的女将军！浮世虐恋，山海不移，情深不悔！ @鞠婧祎,笑顔x.
288,世间种种，怨憎会、爱别离、求不得。造化弄人，宿命纠葛，唯你一点甜。恰到好处的甜虐结合，命运无常捉弄的不甘和挣扎，速来爱奇艺锁定花戎，追魏枝 @鞠婧祎 ,祎只猪俊
289,我爱鸟 鸟爱我 鸟从四面八方来 时时刻刻来 铺天盖地来 可以没有爱 不能没有鸟 鸟来！鸟来！鸟来！,春日宴yannn
290,谁懂啊！！期待了好久了，终于播了，微博老看到这部剧的妆造！小鞠真的大美女，有谁是跟我一样为了看鞠婧祎来的呜呜呜呜,弗清清清
291,#鞠婧祎空降翻牌#前世今生多重身份全新演绎，尊贵无双的凤凰神、一无是处的凡女、蕙质兰心的魔后、英姿飒爽的女将军！浮世虐恋，山海不移，情深不悔！速来爱奇艺锁定花戎 @鞠婧祎,情诗赠予祎
292,老婆老婆[色],春雨壹零
293,三种小猪都很好看[呲牙],小思玄子
294,#鞠婧祎空降翻牌#六一是吃糖好，还是吃火锅好！[应援][应援],yi11😃💯
295,#鞠婧祎空降翻牌#哇哇哇，终于等到啦[色][应援]，激动激动激动,啊啊啊啊啊   💓
296,这个是丝芭自制剧吗,祎只兔子👍
297,二刷走起,却怕有春泥
298,炎枝有礼,鞠惗怡
299,告诉你们一个秘密，花戎会托梦哦[色]昨天就梦到花戎6月一播，真的播了,Feng Kuang小帅.
300,热度到9500大尊跳恋爱告急[色],爱吃🍧 的小林
301,还有五天高考。如果我说我要熬夜看魏枝，你们猜鞠姐会不会骂我？,玉石冰蝉
302,芸汐传好看阿，为啥现在看不了了，终于小鞠拍新电视剧了,·雨落倾城夏未凉
303,不要这么难看 ,小乔紫
304,祝我高考顺利！！,用哈哈🎀
305,#花戎-炎越#男主真的是越看越帅哦，好喜欢病弱美男[色],喜欢拉小提琴の相里灵槐
306,我们魏枝才不是扫把星,魏枝宝宝扫大厨
307,#鞠婧祎空降翻牌#老婆什么时候来娶我一下[色],哈喽芝士玉米
308,#鞠婧祎空降翻牌#魏枝：三小姐，你还怪好的嘞,简婧淑
309,魏枝同学翻我 我就去刷题！！！,哈-Hahhhnxsw
310,#鞠婧祎空降翻牌#小鞠会看到我这个小透明吗[色],无聊网络.
311,男演员选的很差呀，男主演跟高中生演员，看样子花了很多钱进来的。和鞠婧祎演吻戏钱花的也值了,沐  阳🍉
312,#你喜欢甜宠剧还是虐剧#喜欢甜剧，但也喜欢虐剧。甜的剧会让我们感受到生活的美好，虐的剧会让我们适当的发泄，但是最主要的不能一点道理都不讲。那种无脑甜和故意虐，我确实有点受不了,见笑啦🥰
313,咱就是说什么时候女主凤凰身众所周知然后大杀四方，我想要一次看到爽点[狗头],陌あ離
314,女主光环太大了。第一集出场，明明是粗使丫头，穿的很现代，跟其他人的衣服一点都不一样。包括发型，也不知道编剧是怎么想的。就是再是女主，也不能这么编吧？,7.待🎐
315,魏枝同学，注定是翻不到我了，麻麻走了魏枝宝宝,想被俊一翻牌
316,最后炎越是成为魔帝了吗[大哭][大哭]可是真的好喜欢太阳神炎越,小羊不是咩.
317,#鞠婧祎空降翻牌#什么？不翻我小魏枝就会秃顶？啊？你也不想这样吧，魏枝女士[色],祎颗酸橘子
318,各位多发弹幕 别拉进度条 别快进 别跳片头片尾 有利于增长热度,你无啦💤
319,好看就是没会员[呲牙][呲牙],￼星夜之名🐒
320,所以魏枝一开始就知道自己是凤凰吗？,陌上花开ZYX樊
321,都给我看我老婆的剧花戎,欣的一年%
322,"#鞠婧祎空降翻牌#炎越：倘若我负了你怎么办
魏枝：我往奶茶里放三勺盐",熬夜猝死的鬼
323,开什么玩笑？？凤凰是毁灭三界的恐怕存在？？？不理解但大为震惊,婷婷_qq0pxv1
324,家人们 男主的妆造一定要这么丑吗 ？男主本人我记得很帅来着[微笑],ajbshhah
325,鞠婧祎的演技细腻而真实，故事还不错,地面煎蛋的夏天
326,可以来炎越师尊的班里上课吗[色],望崽雾遂
327,期待了很久了，终于来了，祝花戎大火大爆,雾渺渺
328,#鞠婧祎空降翻牌#听说魏枝要翻牌？不信除非翻我[色][色],魏枝·
329,#鞠婧祎空降翻牌#嘿嘿，被老师照顾的感觉怎么样,祎颗酸橘子
330,#鞠婧祎空降翻牌#鞠婧祎宝宝演技有明显的提升噢~,3ik_C
331,#你喜欢甜宠剧还是虐剧#又甜又虐，酸酸甜甜的那种最吸引人,一袋米0718🌙
332,#鞠婧祎空降翻牌#老婆会和我们一起追剧吗,凉景荀辞_aF
333,#鞠婧祎空降翻牌#鞠姐的花戎期待很久了[应援]今天跪求鞠姐翻牌[爱心][爱心][爱心][爱心][爱心][爱心]鞠姐看我,偏爱只给鞠爱人。
334,好看 先甜后虐，女主演技不错[色],-聆听祎的心-
335,助力我们戎子热度破一万,魏枝宝宝什么时候破壳
336,我很想知道她去哪里整容的，那么成功,妖米白wjx
337,妆容听说是和凤凰力量的觉醒有关，别再说人家妆容不变了 有眼睛的的就能看出来很大区别 说实在的感觉魏枝的眉毛有点丑,林小林lin
338,今年喜欢的第三部剧，好喜欢女主，男主，男二都挺喜欢的，剧情颜值都在线[应援][应援][应援],炭火😍
339,我想看大婚,一盏寿司
340,“浴火重生，扭转乾坤”凤凰救世而来，人们拔其羽，剪其喙，覆其巢，焉能不恨。浴火重生，两世为人，是宿命她认了，但命运不可屈服。,☆CC柠檬软糖
341,魏枝好漂亮，也好善良呀，哈哈那段举手要破房子哪里有点子惨哈哈。,烟宇！！
342,被命运愚弄的神，痴心不悔的前世今世，造化弄人的三界往事，往昔岁月里弥散着爱的气息。锁定花戎，追魏枝 [爱心] 鞠婧祎,Irene618🌸
343,#你喜欢甜宠剧还是虐剧#我喜欢甜宠剧，最后是从头甜到尾的那种[呲牙],喜欢吃肉夹馍の叱利欣怿
344,#花戎-意儿#男主马上就要登场了,祎次与鞠奔赴
345,老婆来啦[色],A.忆蒽💤
346,这个剧甜不甜？有没有虐的剧情,婷婷💓。，。
347,每天都更真的泰酷辣,祎个棋子
348,太爱了，终于播了,乌卡拉卡💯
349,这么多刷子？,天空旳天空
350,好多丝芭传媒的演员,媛梦清
351,"鞠婧祎的妆容也太出戏了吧
",静待花开@瑶
352,女主女配好看 ，男角色真的很普通,是嗯呢哇咔咔
353,越看越上头，全员的演技的很好，就是两个字好看[应援],林娜祎
354,#鞠婧祎空降翻牌#小笨鸟敢不敢翻我，翻了可就是聪明的小鸟了哦[应援],祎颗酸橘子
355,#鞠婧祎空降翻牌#鞠婧祎我来看你的剧啦！不错不错，你也回去看看哈哈哈哈哈哈哈哈哈哈哈,怏祎御
356,炎越结婚了四次，追剧来啦,江南小苗子
357,#鞠婧祎空降翻牌#现在还翻吗,i瓜呆呆鸭
358,这热度忽高忽低,哈哈哈哈祎
359,这部剧是不是在横店拍的呀,用户@b8ff2f5
360,啥时间凤凰成毁灭三界了？不应该是拯救三界吗[捂脸笑],158****2724_m2136
361,看了护心就看不下别的电视了，哎,xusunmiao
362,#鞠婧祎空降翻牌23、24集#忘月老公翻翻我[坏笑],浅水小鱼0.o🐟
363,有没有人和我一样看到男主让太阳晚点出来一边大喊什么鬼，一边觉得好好玩哈哈哈。这技能如果给我，世界将永无天日，大家一起睡到宇宙的尽头,尼莫莫莫莫
364,女主妈好让人无语啊。。她对着白鹭书院的院长说“她现在唯一的念想就是把顾家的独苗叶儿抚养长大”😅“独苗叶儿”，这很难评。魏枝难道不是顾家的女儿吗？只有男孩才是苗是吧😅,泡儿小狗
365,风风雨雨又一年接下来继续奋力闯荡都奔着彩虹去以前眼里容不进一粒沙现在心里能容下一片海这算是一种收获。[应援],乐曦同学.
366,这部剧开头不是很惊艳，它是慢慢看，一集一集的来，看的才有滋味,魏枝小笨鸟
367,丫鬟就要🈶️丫鬟的样子，一个演丫鬟的人比世家小姐的妆容还浓。,門門百分~`
368,#凤凰和太阳神的CP名#炎枝有理，去年等到现在小鞠，古装超爱，芸汐传，如意芳菲太多了哈哈哈我超爱[应援][应援][应援],难得放松一下啊
369,我又来啦,苏筱祎
370,#你喜欢甜宠剧还是虐剧#喜欢甜宠剧，特别是像《卿卿日常》这样的感觉超甜，超好看。,慕达夫绝对不是真凶
371,凤凰降临,Hello我是椰子
372,这是新剧吗[色][色][色],爱蹦迪的七七很甜🍉
373,攒一攒再看吧[色],Yy...🍭❤
374,好多刷屏的,寂寞也是一种美
375,好看吗各位[应援],忘记他的奇异
376,啊 好激动,摆烂🏖️🎀
377,好虐啊 鞠婧祎你不来安慰我 我要哭了[流泪],𝙇𝙞𝙠.𝙇²🧀
378,郭俊辰演技真的好，特别是眼睛清澈，一看眼睛就有戏，不错，以后再努力一定很优秀,俊辰G
379,看了简介感觉是be啊,仙女味的猫d
380,一星期两集？！,06-情别困我.
381,#鞠婧祎空降翻牌#魏枝的父亲爷爷怎么走的,一盏寿司
382,刚来，希望不是装x耍帅的剧。,开窗喜屿青🤗
383,#鞠婧祎空降翻牌#没想到炎越这小子还挺关心魏枝的[色],鞠霜寒🦋
384,#鞠婧祎空降翻牌23、24集#忘月老公我们逃，去私奔吧[狗头],浅水小鱼0.o🐟
385,"""仍寻旧意君入梦,何妨相许误长生""",.源似祎锦绣.☘️
386,有点看不下去，感觉剧情还好吧，女主演技挺烂的，还有跟男主没有那种cp感，可能是男主显得太小的感觉。,恶在
387,家凤们，热度破9500师尊和魔尊跳恋爱告急，加油鸭！,婧季
388,怎么永远是一个造型啊？？？？？,Tina 龙悦
389,女主这妆造跟嘉南传给人的感觉是一样的,比赛开始客机
390,这女主演啥都一个样子,歌离剧雅
391,为什么会有人演啥角色都差不多呢,Elena_qq1777
392,老婆的乖魏枝等的好久终于开播了激动死我了啊啊啊啊啊啊,所望皆祎.✨
393,爱你魏枝,橘霜茵
394,我喜欢你[爱心][色][色],橘霜茵
395,两年的等待，终究还是值得的[应援],橘簌兮
396,已经不想跟没看过花戎的人讲话了[色],zllcx66
397,留着七八集[应援]先在看一遍前面的，太好看了就是说[应援],祎生有你～柠檬
398,花戎好好看啊，魏枝是个直女[爱心],☆CC柠檬软糖
399,好看吗？男主角不是很理想,淡淡女人味儿！
400,魏枝曾也是大户人家的小姐,实力聂导不知道
401,鹅黄色皮肤的魏枝好好好可爱[色],实力聂导不知道
402,#你喜欢甜宠剧还是虐剧#喜欢虐剧，但是我希望结局是好的,水默cp齐娜
403,好看的真的可以去追一下，主角都是3世3个身份，每个都是不同的形象出演，可以去试试看👀[爱心][爱心][爱心][爱心],琳0404
404,我爱魏枝,许卿阮
405,剧真的很好看也很虐，太爱啦[色]，角色颜值也都好看，强力推荐[应援],好好1614Zoe
406,很喜欢这部剧，介绍了凤凰魏枝与神界炎越的三生三世的命运,🍊橘祎
407,老婆好美，我好爱[色],周婧音
408,姐姐好美，演技也是棒棒哒，期待你的每一个角色，加油！不要去管外界的偏见，做你自己，每天开开心心的就好了[应援][应援][应援][应援][应援],炎枝婧辰
409,炎越很帅,nana971001
410,太好看啦[色],好好1614Zoe
411,大尊好护着姐姐呀,小奶鞠🌈
412,意儿也很好看,小奶鞠🌈
413,炎枝有理[应援],鞠皖汐🎀
414,见兮兮的,小衍^_^
415,淡洛，蓝苏，意难平,最漫长的约定
416,演技是真的烂[666][666],专啃老戏骨
417,演得也太假了，就鞠婧祎第四集倒的那一下，眼神也假[捂脸笑],☞孤独患者ᝰ
418,这电视剧，笑了，拼颜值确实可以，拼演技真的是拉到四五十条街都不够甩的,呼哈s
419,打着仙侠剧幌子，在这谈恋爱，最后强行上升到，拯救苍生，笑死，[捂脸笑],毛***e
420,这个女二看着看着就想弃剧了 每次都是这种角色 戏还挺多！看不下去了[捂脸笑][捂脸笑] ,爱吃香肠的诸葛梦菲
421,现在的剧本全是照葫芦画瓢，有没有点新意？还不如我写的小说一半好看,龙过九天🍉
422,"#鞠婧祎空降翻牌23、24集#为什么，偏偏在我中考的时候出来，今日大婚，可以保佑我必上重考吗？忘月[捂脸笑]
@鞠婧祎 ",LY媛🤗
423,四千年美女每部剧都是一样的韩式半永久造型，真的太腻了，不晓得谁给的勇气一遍一遍的接同类型的电视，和其他笑话差的不是十万八千里,倔强小萍子
424,哎呀妈呀第16集虐死我吧[微笑][微笑][微笑],￼骑狼放羊
425,"一个丫鬟妆比小姐都浓，能不能在设计妆发的时候注意点？能不能不要每部剧都是半永久妆
",追着电视锻炼……
426,不理解 ，鞠婧祎每个角色装照都是一样的，没变过，头上那些链子非要戴着吗[捂脸笑][捂脸笑],初遥凤浅慕
427,就是来吐槽的 什么鬼  每部剧都一样的半永久  非常出戏好吗 一个丫鬟妆比小姐还精致   ,橘里🍊✌️
428,女主是不是每部戏都带服装师和化妆师进组啊~感觉每部古装剧都是一样的~有一种穿剧的错觉[捂脸笑],伊洛20130703
429,救命真的好心疼魏枝，我真的哭死，好想进去刀了男主气死了[发怒],被风吹过灼思*
430,为啥我觉得鞠婧祎每个剧的妆发，甚至衣服都差不太多呢？,伊月O_o1314
431,鞠婧祎每部剧都这造型，能不能换换，觉得自己很美吗[捂脸笑],莫名o😚
432,非常好看，绝绝子[色],JY(橘子)
433,想要花戎大火,景研🤩
434,鞠婧祎是不是就喜欢这种妆造啊，为什么每部剧妆容都一样，别太离谱，丫鬟比小姐妆都浓,阿呐C又
435,花戎真的让我沦陷了，从来没有一部剧让我这么着迷[爱心],肖明莲🍭
436,深情醉美！歌声优雅！乐韵悠扬！悦耳舒心！爽朗动听！完美精彩！特棒,鞠总橘护
437,我这有钱魏枝快来,　梦年
438,欢迎来到王者荣耀,勇敢的心（朱宇祥）
439,花戎——更贴合当代大学生境况的仙侠剧。读书改变命运，假期兼职，开学考试……你是懂大学牲的,米可西亚
440,#花戎-魏枝#我的小凤凰，你的三世情路坎坷不堪，相知相爱相恋 却难以想忘,hjx🎉
441,郭俊辰真的演的好 很有共情 台词是是原声吧，这是我看过最好的剧了,幼儿园最靓的障仔
442,鞠婧祎能够深入角色，将其演绎得淋漓尽致，更新再快儿吧,天仙落泪_卷
443,郭俊辰的电视剧又给了人一个惊喜，剧情好看，精良制作棒,壳总王者不朽
444,一个是万人仰慕的凤凰 一个是保护世间苍生的赤日神君,吃祎个橘子
445,#鞠婧祎# #鞠婧祎魏枝# 凤凰魏枝的温柔和眷恋只留给了她爱的一切。【鞠婧祎魏枝】,羿欢na
446,#鞠婧祎空降翻牌##鞠婧祎# #鞠婧祎魏枝# 柔情似水，佳期如梦，两心相惜，深情久伴。【鞠婧祎魏枝】。                    ,viola丹丹
447,这部剧真的好虐 我好喜欢 前面的小鸟好甜啊，好喜欢郭俊辰的演技 我们小鸟宝贝的演技越来越好了嘿嘿[色][应援],橘子希
448,祝我中考顺利，6月18早上考完，不知道是该高兴还是伤心了,~¹鞠念祎~’
449,#花戎-魏枝#世事一场大梦，人生几度秋凉。尘埃落定之日，携手同看岁月悠长。凤凰朝日的全新演绎！小凤凰携正义降临人间的志怪传说！速来爱奇艺锁定花戎@鞠婧祎,祎只鸟
450,"很不错 小凤凰魏枝也很好看 有在好好追哦 对这部剧很期待 也很期待鞠婧祎在这部剧的表现  
祝这部剧大红[色]",小祎睡不醒ʸ
451,小太阳遇到了这样两个女人，红玫瑰司马忘月，白玫瑰魏枝。你猜后来怎么着？红玫瑰没有变成蚊子血，白玫瑰也没变成白米饭！原来红白玫瑰是前世今生啊！@鞠婧祎 ,·祈颖愿思禕·
452,每日一问：魏·搞笑女·枝的凤凰血脉什么时候觉醒！！！！！！！！,匿名用户
453,#鞠婧祎# #鞠婧祎魏枝# 寄蜉蝣于天地，渺沧海之一粟，处尘世若大梦一场【鞠婧祎魏枝】,魏什么枝😘
454,魏枝:说谁呢？你们才是扫把星我是真正拥有凤凰血脉的！[微笑],刘耀文老婆.💫
455,“为何要所有的痛苦和不公强加在魏枝身上”啊啊啊这句话也太虐了吧！,記椿峍桉祎
456,数次失忆辗转三界痴心相护，几度沉浮踏遍山海初心不负。速来爱奇艺锁定花戎，看凤凰魏枝与太阳神的宿命牵绊   ,JY-u
457,#鞠婧祎空降翻牌#[色]做梦都想被翻呢。从来不用爱奇艺的我为啥现在来爱奇艺[捂脸笑]家人们懂啊……！爱奇艺会员太贵了。,是橘骑啦！
458,✿小丫鬟逆袭凤凰神，史无前例。俏魔后替身大将军，难以置信。寄蜉蝣于天地，渺沧海之一粟，处尘世若大梦一场。且看花戎如何演绎仙侠新事，观魏枝、阿崖、忘月如何诠释三界浮沉。速来爱奇艺锁定花戎 @鞠婧祎✿,JY-u
459,“听说了吗？昨天人间照鉴镜照出了一只凤凰！那可是上古神兽！不知道是哪位仁兄？”“管他是谁！反正不可能是那个魏枝！哈哈”,JY-u
460,“传说中颠覆三界的凤凰即将出世，诸神听命！速去人间诛凤凰，拯万民！”  [锦鲤附体] “说你呢魏枝！别睡了！起来干活！”      ,JY-u
461,“传说中颠覆三界的凤凰即将出世，诸神听命！速去人间诛凤凰，拯万民！”  [锦鲤附体] “说你呢魏枝！别睡了！起来干活！” ,JY-u
462,路人粉为了小鞠来的，很符合我对仙侠剧的期待，剧本一般但鞠婧祎好美啊，对我的眼睛很好，演技也不错！[大拇指][大拇指],匿名用户
463,"#凤凰和太阳神的CP名#""我为什么要活在别人的言论里啊，如果别人的三言两语，让我舍弃自己，只要我乐意，我可以长成玫瑰，长成向日葵，或者无名小花，那是我自己的人生啊，别管，自由至上。",祎恋💝
464,郭俊辰演技真的好，长得好精致，像漫画王子,俊辰G
465,#花戎-意儿#小鸟终于等到你了,池祎夏
466,很喜欢温柔的炎越师尊,爱晨练的猪龙
467,真的超级好看，好喜欢魏枝[爱心][爱心],匿名用户
468,这剧也太好看了吧，小鞠也在,Fove溪涧
469,郭俊辰多接古偶吧，颜值演技都在线,nana971001
470,[大拇指][大拇指][大拇指][大拇指]剧太好看了，女主太美了！演技也很哇塞！[应援][应援][应援][应援][应援],𝙆𝙞𝙩𝙩𝙮猫💝
471,太瘦了  在长点肉还好看点,希尔@
472,不错不错 喜欢女主 剧情很好。,困困困啦🏖
473,我咋觉得这男的长得真不咋地,冰雪聪明的姐不拽
474,小鞠姐和炎越真是一对啊,小奶鞠🌈
475,魏枝我超爱炎越我超爱，俩我都爱求2搭[色],小艺祎
476,鞠婧祎的造型美呆了！就是有点虐！[大哭]但直的很好看！[色][色][色][色],𝙆𝙞𝙩𝙩𝙮猫💝
477,#你喜欢甜宠剧还是虐剧#喜欢甜宠剧，苍兰诀就还好，有一点点刀子，但是不多。太虐的剧影响心情，又哭不出来，就很难受,吐诉衷肠
478,刚开始看 结局是好的嘛,伊家美人
479,枝枝真的很好看[爱心][爱心]，演技也有了大幅度提升咯[大拇指][大拇指]！！[应援][应援],鞠奈橘
480,一个实力派都没有，划走,yanꦿzi
481,花戎真的好看，喜欢鞠婧祎演的魏枝,Linzy0618
482,一点都不好 演技差得很[微笑],热兰🐍
483,这不是女版本的澹台烬,遨游游太空
484,"编剧太会写了！三观奇正，而且没有说教感，自然而然就能让观众看进去[色]。

理念真的很好，没有标榜自己是大女主剧，却处处是大女主成长的踪迹。而且亮点也不仅集中在个别人物身上，廖廖几句台词都能把戏份很少的配角给立起来。太难得了！[奋斗][奋斗]

说世道不公，说天地不仁，想要活下去唯有自渡，我命由我。这个理念一直贯穿这剧情和人物，好喜欢，有被热血到。[憨笑]

还有院规自尊自爱自重，一整个洋溢着以人为本的理念，真的是好久没看过人味儿这么重的仙侠了，《花戎》不是上位者的游戏，这里是人间！[应援][应援]
神女神君皆染凡尘，于苍生中问道，尤其是那对蚍蜉仍能撼树！！谁懂！！！！！[大哭][大哭]",匿名用户
485,看了几集看不下去了，现在小年轻像画猫,66699933
486,明天就是鞠婧祎生日啦,匿名用户
487,我真的看的头疼啊，怎么会拍成这样[微笑]，服了,匿名用户
488,感觉长得漂亮都没演技。,逍遥。哥哥
489,今天刚放假  回来  就看见花戎出来了,后援会很尴尬
490,想看直播但是看不了想请假但是不让,AA不会停止
491,#花戎-炎越#炎越劝你主动点 她可是凤凰,•棠栀祎姩
492,倘若陈炎负了你，你会给他吃辣椒炒薯片吗[狗头],-呆呆脑
493,啥时候热度破9000，求你了买个热搜吧，每天一个[微笑][微笑][微笑],乌龟不是破小孩
494,我好喜欢将军忘月啊，谁说女子不如男的,匿名用户
495,没想到炎越这小子还挺关心魏枝的[色],鞠霜寒🦋
496,真不错，等看完一遍，暑假还可以二刷一下,蚂蚁庄园最幸福的小鸡
497,#鞠婧祎空降翻牌23、24集#你不翻我小心我在你奶茶里加三勺盐,.源似祎锦绣.☘️
498,#鞠婧祎空降翻牌23集#忘月，等等我我在路上了，马上到了先别成婚,岁岁祎¹
499,热度快起来，我要看师尊跳恋爱告急[奋斗][奋斗][奋斗],神明撒向人间的浪漫
500,魏枝  努力去听风的声音     不必在意风的方向[应援][应援],Lucky邱🥰
501,好看，好喜欢，好久没看到这么好看的仙侠剧了,叶子?yezi
502,就喜欢这种恰到好处的甜，甜而不腻[应援][应援],米兰小铁匠.🍄
503,这女的怎么每部剧都一样的造型,百事可乐吗。
504,我也要凤凰吻💋不然要发凤到明天高考考场了[大哭]@鞠婧祎 ,最喜欢鞠魏九🍹
505,不是我说鞠婧祎，每部戏都没啥太大改动，永远都是一个装扮，满头掉珠串的，感觉就是从另一部戏转到这部戏一样，无差别。拜托化妆师们能不能用点心。小丫头原本长得就很美，根本不需要这些乱七八糟的东西来装饰好吗？不要每部戏都给她这样装扮。看多了，会视觉疲劳的。,薏米@阳光
506,宝宝200多个月大的宝贝也想要六一快乐求翻翻,秋日恋祎
507,#你喜欢甜宠剧还是虐剧#喜欢一甜到底的剧，年纪大了，稍微来点刀子对受不了，甜宠yyds,尘封的秘密终将被揭开
508,郭俊辰是真的长得帅而且很精致，演技也好，很喜欢,俊辰G
509,女主拍的所有的电视剧，都是一个妆容一个造型，看着真腻，看到女主就不想看了。,150****5715_m2657
510,不是鞠粉 但我好嗑她的颜 我关注鞠婧祎完全是因为她的脸 如果她没有这张脸 估计我连看都不看的 所以加油要让自己更漂亮一直保持这张完美的脸,九五之五
511,你也可以想想 为什么她宁愿被你气哭 也没有跟你提分手,酸菜可乐ɞ
512,郭俊辰的演技真的可以的，颜值也是顶级，好好磨炼，未来一定很好,俊辰G
513,郭俊辰演技可以的还可以再精进，主要是颜值好高，少年感绝了，看起来好小可爱冷清又奶，气质好好,俊辰G
514,重追重追[应援][应援][应援],禕敏.
515,偶又来咯[应援][应援][应援][应援][应援],禕敏.
516,好看 跪求二搭,NEELY🐣
517,表白纯情师尊[呲牙],沐摇光CC
518,看完不知道怎么评价这部剧了[微笑]女主这个人设…额也太…专一了 受不了一点（个人感觉不喜勿喷）,双安呗
519,小鞠演的很好，然后就是郭俊辰演技也挺好的，好的哟想杀了他，尤其是天帝占据他身体的时候,薤白615618
520,超级喜欢书院篇,鞠婧祎的天使
521,真心喜欢,12呦呦123💦
522,凤凰的奇迹,小奶鞠🌈
523,小鞠好美啊！姐姐好美啊[爱心][爱心],爱追剧的小女孩✨
524,从简介看来跟长月没有什么区别，大差不差，都是阻止三界毁灭，结果爱上，一部长月足够了。,╭柒Ae✨
525,超喜欢你[应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援],ฅYuฅ
526,今天被领班表扬了，说我踩缝纫机很有天赋，她哪里知道，我根本没有天赋，我踩踏板的频率就是我想你的心跳,笨蛋小杨🍭
527,看完之后非常寂寞,茶凝祎
528,你们确定演的人是16岁，果然古装剧都非常的假，飞起来时竟然要张开双手，还不如旧版西游记呢，起码不张开双手。,匿名用户
529,你不用刻意的去找话题 只是静静的和你待在一起我就很开心,酸菜可乐ɞ
530,确实也是女主的每部戏都差不多，也看不出什么演技来！,喽咪
531,还记得最早喜欢你时，在地球的另一端，翻来覆回听你的语音百遍[应援][应援],你能听到我的心吗
532,好好看，女主颜值太顶了[色],匿名用户
533,炎越很有气质,nana971001
534,太好看了[色],樱子仁
535,炎越来了吗,梦兮、花已落🌼
536,我将会出现在你的身边，永远守护你，我会把我们爱的记忆复活！,燎原之火凤凰
537,我会出现在你身边，永远守护你，还会把我们爱的记忆复活！[呲牙][得意],燎原之火凤凰
538,大爱学院篇！,一笔江枫一笔山
539,炎越值得[色][色][色],闲散老人家
540,凤凰！！魏枝！！[应援][应援],匿名用户
541,小祎翻我翻我,周婧音
542,来看魏枝还有师尊了,上海红茶馆٩(͡๏̯͡๏)۶
543,男人画得鬼白鬼白的！！,用户932b1079
544,纯情师尊好帅好帅,看啥看姐最帅
545,不懂就问  谁家丫鬟妆比小姐浓？常年被欺负还能脸这么干净？一个丫鬟准备测仙骨还有这么多装扮？6,超级无敌黄金小狗
546,花戎在我心里，超绝！！！！！！,·念琪·
547,长的漂亮的呀,金泰妹
548,真的很不错，二刷了[应援],syx0304星球
549,美女都好美,颖宝粉丝✨
550,再看一遍[呲牙],"""Good,Time"""
551,爱死这部剧了[色][色][色][应援][应援][应援][应援][应援][应援],是晚安鸭🍁
552,换成紫和成毅演就好了,Felicity hu
553,只推荐看到16再往上看会崩坏你的三观、主角没主见不想着解决问题天帝下令杀老婆二话不说17级就杀妻证道、18级又没死中间发生啥了被大尊救了、、、不接受主角洗白  尤其是没有嘴巴的主角、、然后直接跳过看大结局真是看的三观的那啥了.......,米璐璐酱
554,结尾我直接无语了,取消爱其艺
555,除了女主看着顺眼，其余的演员看着都是怪怪的。面相不顺畅的感觉,泫汶汶
556,在座都是vip大户吗,匿名用户
557,演技太差，看不下去了，鞠婧祎每部电视剧都那样,孏悠123
558,好看好看,笑的脆桃⭐
559,一部烂尾片,阿杰哥_qq1722
560,一直都挺喜欢小鞠的，基本上她的每一部剧我都看，演技一步步在提升，而且最重要的是，根本不怕她塌房，希望我们小鞠越来越好。,主宰人
561,"“天枝卓越”[调皮]天地间第一只凤凰和世间唯一的太阳神[奋斗]非常优秀的天资,即使命运不公也绝不认命[抓狂]",漫天漫雨
