,0,1
270,一个悬疑剧磨磨唧唧演成了家庭剧！看了导演演员都是实力派，剧情这么烂，还不如看18线的导演演员拍的悬疑剧，太失望了,小小年纪不学好，guyoh
271,不能投屏吗,2269137081
272,我猜凶手是慕达夫,匿名用户
273,"咋没有弹幕啊
",AGUAI☁
274,前面的剧情存在一些bug，好久都没有特意看冯导的作品了，不过昨晚看到大结局感觉总体上还是一部好剧。,Wowo1001qoeo
275,"这二三年将会是好电视剧井喷的时候,电视剧的年代来了，看来导演以经发现这个现象",138****5884_m1069
276,广告把我逼来了评论区，然后发现好多人和我一样,黄嫒(硕果旁四平电器)
277,这个光和色调真不满意，外面大太阳，屋内一片黑暗，冯小刚只是挂名吧？,愤怒小土豆&gt;_&lt;
278,演员表张嘉“益”？,蛮圆佬官
279,导演很会选角色，他选的好多个演员很适合演这种悬疑剧。,2021属我最🐮
280,和我是谁，哪个更好看？,Fitting   钟
281,为啥非得是宋佳 我不太喜欢这个女汉子[捂脸笑][捂脸笑]并且他声线太低,人小鬼大702
282,小宋佳的戏一定好看，刚开始看就想追。毛晓彤那看了六集了，没意思。,虎扑跑步
283,要是我也接受不了。你不安慰我就算了，你还站在我的对立面。,等不帅再换名
284,节奏快情节设计尊重观众智商，对人心的描写很细腻,薛定猫的鳄A
285,宋佳不愧是实力派，故事环环相扣过渡的流畅顺滑,喜欢武术の东方梓美
286,从宋佳的轻声细语里你能够感受到角色的力量，镜头语言非常的电影化,喜欢武术の东方武蝶
287,宋佳可以驾驭多个角色啊，镜头语言非常的电影化,闯关王大妞
288,主人公都在善与恶、水与火中活出自己的风采，全员原声台词这点最能打动我,空空等在飞
289,在一众实力派演员中，局长的演技让我觉得他是来反串的，这演的哪是公安局局长啊,观道覌道观道
290,有漏洞啊！这个老总是怎么知道夏冰清死了！正常回答不是应该多少天没有联系了吗？,励志前行v
291,其实出命案现场，大可以不用带墨镜，真想带也可以下车就把它摘下来[微笑],释怀已遇蓝桉🌼
292,冯裤子真的是很低级趣味 又恶俗 这个剧看了几集 一点深度都没有 ,王大吉666
293,超喜欢宋佳，她的剧必追，跟王阳搭档应该很有看头。,匿名用户
294,能伤害你的人反而是你最信任的人，前四集中嫌疑最大的是吴文超,YUE安逸
295,#猜猜剧情走向和凶手#海报上面，除了咚咚其他人的颜色都是灰色的，后面可能会发现每一个人都有自己的不得已，做了错事。或许凶手只是一个底层人民，一直受压迫那种,喜欢白宇的小宇宙
296,感觉咚咚的婚姻危机应该会解开，然后全身心的去侦破凶案。至于凶手，其实我感觉有可能是易春阳，吴文超可能也参与其中,见笑啦🥰
297,我是冲着张大叔来滴[微笑][应援],飞悦d梦想
298,开头击毙干净利落,天下锦鲤
299,哇！开篇就吸引我了！,易缘4283
300,宋佳说话语气怪怪的,匿名用户
301,这个女孩确实漂亮,坚持郑
302,一直等迷雾剧场的剧,安妮名优
303,鼻子👃🏻做的真丑,匿名用户
304,这他妈是我看过第一部电视剧命案现场不拉警戒线的电视剧[微笑][微笑],互相支持你看他
305,对劫匪的仁慈 就是对老百姓的残忍,孔雀明王🍧
306,迷雾剧场之最烂的，没有之一,匿名用户
307,喜欢冯导的影片，其他的不管,大元和
308,能评分直接打12分 直接看完第一集和最后一集 第一集发现案件 最后一集破案 剩下的都是爱情故事,"空白
空白的地方"
309,刚看完人世间，就来看回响,陌灬羽丶
310,就这么点事故竟然选择私了，亏父母还是医院工作的，这智商也是堪忧[捂脸笑],静待花开~花开半夏
311,不会1到18集都是大坑案吧？[微笑][捂脸笑],安娜贝尔尔
312,演技都很不错，剧情太拉垮了,🌙星星守护月亮🌙
313,演技都不错，剧情太拉垮,🌙星星守护月亮🌙
314,这个女的演的所有电视剧都是一样的风格,匿名用户
315,"每次看都是先看评论区，谁和我一样？
",匿名用户
316,冯小刚不适合悬疑剧，这部剧应该叫中年婚姻危机,于洪亮_qq1485
317,我喜欢宋佳这种真实大气的气质,脱胎换骨求重生
318,看了个寂寞，冯导的不错，下次别拍了[捂脸笑],心简单世界就简单小倩
319,这是我看过最恶心的悬疑剧，没有之一,走失的之猫1
320,就是误杀  找了个神经病很随意的把绝色的无忧干掉了[捂脸笑],墨水YYG
321,为什么要请包贝尔呀？现在都不能直视他,匿名用户
322,宋佳说台词能不能正常点?,Chenzhongshan111
323,其实挺喜欢宋佳的，但是就是说话老是有气无力的,匿名用户
324,这女主说话有气无力的,现在相信此次
325,为什么我看不懂，徐山川哪里杀人了，为什么会被判死刑？不是那个精神病易春阳杀的么？徐山川根本不认识什么易春阳啊,晴天v131
326,剧情头重脚轻，结尾交待潦草，不推荐。,匿名用户
327,两个医生，高学历？能去私了？,匿名用户
328,宋佳怎么演什么都是一个样   一个表情,匿名用户
329,不愧是冯导，客串的都是大腕儿,看不见的旅人
330,回响实在是差评，无敌了,彭美M
331,太失望了，多年难遇的烂剧,匿名用户
332,冯导这是电影圈混不下去了吗改拍电视剧！,人鬼勤喂鸟😝
333,看完纯纯后悔[捂脸笑] 最不好看的悬疑剧 太离谱了,张帅爆i
334,烂尾剧 别看了 头一回这么失望 啥也不是 ,See酱
335,吉吉国王怎么也在这里啊,匿名用户
336,披着悬疑剧外衣的家庭伦理电视剧太狗了,匿名用户
337,上来就整个假体鼻子。   这演员谁啊，整的这么厉害,匿名用户
338,都vip了，剧情中还插播广告,匿名用户
339,在这里宋佳演技退化了，不行，这个角色不适合她,404不一样จุ๊บ
340,太喜欢宋佳这个角色了，电影质感,采桑子男
341,剧情也特别真实接地气，制作太用心了,恰似陌上尘
342,我觉得肯定比狂飙好看[应援],茉莉蜜茶2221
343,剧名建议改成：年轻的更年期女刑警,vivice
344,剧情很能让人共情，人物的眼神、角色的设定等都很巧妙,柯闪闪想拥有猫
345,看戏骨们飙戏真过瘾啊，剧情能不能快些走,財大發發發大財
346,演员演绎的也好，剧情一波一波,凌寒独自开AA
347,真正的悬疑剧，全员原声台词这点最能打动我,咪咪是只猫A
348,挺好的一部剧怎么会有包贝尔,匿名用户
349,宋佳的戏好久不见了，氛围感拉满,kookoon
350,这个题材我还挺吃的， 剧本让我爱了,火如潮云
351,最喜欢宋佳角色了，人物丰满,思修修他
352,好事成双，脑子里默认两枪,匿名用户
353,迷雾剧场永远不会让人失望,匿名用户
354,完全不合理啊！现实中没有这样的人,Dの恶魔
355,感觉没有看点怎么上的迷雾剧场,触动°C
356,蔡晓光和周蓉还在一起啊！,匿名用户
357,明明说的上星期通过电话，字幕却是三年前,纯良的大爷我是
358,本来想看看有包贝尔不看了,平凡就好331
359,这个电视剧太啰嗦，情节太重复，压根不好看,蓝色季候风
360,这不是蔡晓光和周蓉吗？,匿名用户
361,夏这个女孩可惜了，挺好的一个女孩，只能怪命不好,人间悲苦啊
362,这部剧说明男人都很坏，女人变坏也是男人的原因。,匿名用户
363,隔壁归路不更新过来看这个,蜜雪冰城yyds⿻
364,本来看到演员阵容，准备看完的，一看导演的名字，顿时失去了看的兴趣。果断放弃观看。,匿名用户
365,人世间的夫妇延续到这里来啦[应援],元小诺🍦
366,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛，举个小手看看[应援],鹿儿呀ᝰ
367,这开头好像是个真实事件模仿哒？,匿名用户
368,有没有可能，凶手就是，咚咚丈夫，,刘_qq6341
369,击毙了 围观的鼓掌吗？有点奇怪 别骂只是说出观点,6662333333😘
370,有谁和我一样，为果粒大叔，董洁，而来看的啊？,請叫我華仔很忙
371,上来是黑衣服。翻过来变红了[捂脸笑],匿名用户
372,要是秦昊演的就好看了,隔壁泰山啦啦
373,都是破案剧 这两个剧不得看串台了啊,匿名用户
374,男主女主居然都是哈尔滨的[惊讶],killer416
375,好喜欢宋佳，演技真的好，剧抛脸,匿名用户
376,因为有宋佳才来看，宋佳真的是又美又飒,没有欲望的兔子
377,这是单元剧吗？喜欢看单元剧，几集就一个剧情那种,幽幽_qq1724
378,谁不是啊我先看演员，在看电视剧,特里斯保罗
379,刷小视频来的有没有一样的,珍藏版……💯
380,还是杀的少，多杀几个就没事了。,4-5-101
381,电视剧《回响》收官时间 2023年3月21日收官,云亭其乐
382,这剧情更新速度，爱了啊！！,匿名用户
383,迷雾剧场不用看演员不用看评论，但一定得看剧情[捂脸笑],不要太在意🎉
384,这种真是无眼看得下去，拜拜咯,全惠来想无
385,没有磨皮，虑鏡，看着就是真实。,真城ABC
386,我觉得宋佳演技棒极了[大拇指][666],159****2229_m1292
387,悬崖里的顾秋妍，很出彩，希望这个角色能超越,呱唧呱唧 dang
388,希望这部剧不要让我失望哦[666],我是你二姨呀💘
389,有宋佳 必看 又是悬疑剧 很有感觉[666],这小子挺好的、
390,倒地后明显还举刀捅呢,沉醉在布拉格
391,坐等开播[色][应援]，小伙伴们瓜子脸花生饮料[666],正-道
392,有法律专业人士给解释一下最后的判决吗？徐山川为啥判那么重呀？死刑,顾忆罗77
393,这难道就是男人的嘴最不可信嘛？撒谎一次就算了，居然撒谎6次，那肯定是有问题的,logo敏
394,这是家庭伦理剧，感情纠纷太多，不是刑侦剧，所以我跑了,nanam1i
395,小王啊，我也只是个打工的，老板让我开枪击毙劫匪我就开啰！我只是在完成我的任务，仅此而已。,嗯嗯好的呢那里买的啊啊啊啊
396,一起看回响，一起猜剧情。或许行凶之人是易春阳，但是肯定背后还有其他人在指使。受害人也许是遭受了生活的打击，背后肯定有隐情。,丰海通
397,第一集开始网上有原视频，女警出枪更淋漓，直接爆头,小幸运😝🎉🍑🍦💯❄🙏🌈
398,这个剧太贴近生活了大开眼界，让我奔五的大叔懵逼，冰清的父母两个大城市的正式职工。。。。。呵呵呵，五线小县城确实自愧不如[大拇指][大拇指][大拇指],匿名用户
399,是个有故事的人，带根头发私下做鉴定可以减少对孩子的伤害,༺།༼࿄࿆过客࿅࿆༽།༻💝
400,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛，,搬砖工呀🍂
401,宋佳有气无力的语气，一点精气神都没有，这也适合演警察,匿名用户
402,说实话，这剧不像刑侦。警察体现的更多也是生活。更像是一部生活伦理剧。人物之间复杂的伦理、情感。而情感这个东西，又恰恰是最多变的。整部剧很细腻，真实，看得人心中发堵，却又吐不出来,榆木1988
403,还没开始看呢，结果看见了冯小刚的导演，还有那个包贝尔，想想都觉得此剧不咋地,无聊了我自己！
404,这部剧真的不错[大拇指],万丈高楼平地起，加油！
405,不符合逻辑，有保险为何要去私了？正常人都明白私了就是无底洞，毫无保障。为何牵强的去私了？,🐒高渐离🐒
406,别看了吧，宋佳好演员，其他也是，但是剧本太差了……别看了……磨人,Ned.宁🎪
407,说真的 看到宋佳个怨妇脸就对这部剧没什么兴趣了,阿sun    ----  时光里
408,宋佳演啥都一个样，这是一个女警的气质吗？太郁闷了,匿名用户
409,主演包贝尔[捂脸笑]我为何没法接受有他在的刷，算了，不看了,小米粥我的最爱
410,"如果你来看悬疑 那就快跑！！！！！！！！
注意标题  爱情！！！！[666][666][666]
答应我 别看到13集",我也有MANTIME
411,徐山川也真是的，还怕身边没有美女吗？偏要找这么个麻烦的,可儿—颜宝妈妈
412,虽然结局有点意外，剧本里的词是真的好。剧集短，内容较紧凑，喜欢~[大拇指][大拇指][大拇指][666],喵喵020
413,这剧导演和演员都是大腕，怎么好像没火啊，谁看了觉得好看吗,minnie512
414,我首先的一个问题！为什么选择谈判负责击毙的是个女人而且是已婚女人,匿名用户
415,第一集就充斥着受害者有罪论，把人家撞惨了倒是人家的错是吧？,박我是朴旭욱
416,缺悬疑剧 来看看 也不知道好不好看，先看评论，再看演员表，再慢慢进入剧情,你好急急急急急急急
417,冲男主来的 宋佳说不出哪里不太爱看她演戏 感觉总是苦大仇深的表情,菠菠鸭.
418,艾玛，刚才找电视剧找到这部剧，现在是23:23分，有点害怕[捂脸笑][捂脸笑]因为我一个人住,劉在心間
419,特别喜欢宋佳身上那股大女主的劲儿，倔强，沉稳，从闯关东开始,火鹤鸟1111
420,"宋佳  张嘉益
都是
有
鲜明个性的演员

一句话
商品社会
有
创新  意识
才能
更加容易
获得  成功

莫斯科  不相信眼泪
商品社会
不相信   墨守成规",稳中求快
421,不好看，建议看看2022年的回家的女儿,咖啡丿奶
422,无聊剧，第一段就看不下去了，丈夫竟然质疑妻子多开2枪，这时不应该是安慰支持吗？看到这里弃剧。,yky2018
423,国内人民现在对罪犯真这么善良吗？在美国估计直接一弹夹打光,Fu.89
424,一点都不好看，整部剧就围绕着一条命案，要不是上夜班打发时间[捂脸笑][捂脸笑],小梁🛷不冲凉
425,用一天的时间看完，根本就舍不得放下，全员演技在线！爱奇艺的会员真值了[大拇指],匿名用户
426,夏冰清就是贪得无厌，人家徐山川前前后后给了她起码几百万都没有追究过，真的死不足惜,春暖花开9117
427,爱奇艺太给力了,喜欢吃香肠de壤驷浩渺
428,看了开头这剧有点不符合逻辑啊，撞人这事儿说大是大，但是小也是小。走保险再加上赔偿金应该没要多少钱。必定这两口子都是医生。其次就算私了也没有这样的。没有签合同吗？如果早期没有保险私了也不会这样，当医生的不可能没有这点常识吧？有点看不下去了,Mr_GHQ
429,本来我是用电视在看，当我看见大坑案的木偶人，我忍不住要来吐槽，经费就这么缺吗？[捂脸笑]冲着冯导来的，可怎么就这么不讲究了。,阿布天320
430,老是回忆回忆，让人跳脱，不连贯，整个剧沉闷，没有生气，千人一面，说话都是弱弱的，,英气豪横
431,这个剧剧情不成功，不断让人回忆，白瞎这些演员阵容了,英气豪横
432,似乎这部剧是借着悬疑的案件线路展示了婚姻中的无奈，他们的交流太窒息，回头审视，看到太多自己的影子。真心感觉还是拍的挺好的，可能跟每个的经历不同吧，所以感受到的也不同。,Aisa613
433,我认为补不补枪都无所谓 为什么夫妻之间要争论这事呢,阿峰i1
434,[微笑]太无语了结局  看那么多迷雾剧场这完全都不符合 浪费时间看[微笑][微笑][微笑],A梦亿万富豪的梦
435,开局那一段警察做的很对呀！我记得军警都有这种补枪的的规定，以确保民众及自身安全！,宅男看片
436,怎么有这样老公 管他几枪 击毙就行了 防止继续伤害受害人 怎么这样还质疑自己老婆没有一枪击毙 天呢 这明显不爱了 根本在鸡蛋挑骨头,浅忆微凉飞
437,用十秒钟扫了一下第一集，色调人物都不行。拜拜了您呐,逗逗玩，
438,有谁解说一下和慕达夫约会但没约成的是谁？慕达夫两次开房的谜底是什么？,沐汐兔儿
439,凶杀案如果受害者是在房间内被盖，那股味道一般人是无法接受的！是被抛入河里那么受害者是不看入目的，味道和死装可以让人做很长时间的噩梦，甚至需要心理干预。,ycufyc
440,#猜猜剧情走向和凶手#包贝尔和夏冰清谈情，或者喜欢夏冰清，后来发现夏冰清同时爱着好几个，就因爱生恨把夏s了，是这样吗[呲牙][呲牙][呲牙],笙vov
441,有了包贝尔的剧大打折扣,匿名用户
442,烂剧一枚，演员选角上是人世间里周蓉跟蔡晓光的婚后生活[捂脸笑]三观毁一地,匿名用户
443,说句良心话，这部剧太差劲了，别浪费时间，迷雾剧场这个是最差的,哈哈哈哈哈尼👏
444,剧本，导演，演员，完美组合[大拇指]这就是天和地利人和[应援]好作品[666],匿名用户
445,迷雾剧场我觉得沉默的真相最好看，欢迎探讨,迷雾茜
446,看完了 特意来第一集评论 真烂 看的整个人难受死了,叶俊宇的
447,小宋，你形象演技都还可以，为什么总是演一些深沉的人物，性格满满就是没有阳光，象谁欠你的钱，又象天天在家被略的这样子性格的人！不过演的真好，希望来些阳光的,缓急心生
448,从13集回来，很负责的告诉各位，这是部极其折磨人的烂剧，请新来的慎重考虑。。。,阿波罗的竖琴
449,前面都还好看，快进夫妻吵架的部分，结尾非常拉垮，属于虎头蛇尾型电视剧,匿名用户
450,有多少人是来看黄轩的,000萨瓦迪卡0000🍀
451,幸亏没信评论区的评论，好悬差过一部好剧！评论区都是什么奇葩啊，故意毁剧的吧,137****4444_m1426
452,这一幕曾经在新闻中看到过,善要度母
453,在哪打分 我必须回头打个分 这都拍的啥啊 冯小刚冠名的吗,超爱吃蛋糕的南门宜嘉
454,宋佳作为女主，一上手就把罪犯解决了，身手是干净利落的[大拇指][大拇指],努力20180221
455,这部电视深刻描述了人性，婚姻，需要一定社会阅历才会深有感触！值得强烈推荐，细细品鉴[666][666][666],你好MR申先生
456,第一集击杀劫匪必须击毙，不管是五枪还是十枪，生死让上帝去判罚他,小包子Roti kecil
457,我就想知道不是会员几天可以有更新出来，时间太久就不想看了，恐怕之前看的都忘了,就你个猪头
458,看着冉冬冬 让我特别压抑 我要是个男人早跟他离婚,OBNOCVJ KKVH
459,我看剧先看演员,匿名用户
460,如果是普通人杀了这个穷凶极恶手里还有人质的人，而这个人还没经过法院审判，那这个普通人会不会被判死刑？？,我是厨师🎁
461,大家还是不要追了，真的不推荐！我一个晚上熬夜看完，结局和凶手我无力吐槽[微笑][微笑],金毛理事长-
462,我感觉老板没必要杀人，她老是揪着老公开房的事儿问来问去，和家庭妇女一样了呀，不符合猪脚厉害警察的风格，况且感觉每次都是她在找事儿，想让男人和她拜拜烦人，看看第三集不行走人，我也是冲导演来的,好好学习，生活不易
463,我看完了，是部家庭伦理剧，不配进迷雾剧场，对喜欢悬疑剧的观众来说是浪费时间，白瞎了那么多优秀的演员,喜欢吃油渣莲白de池老师
464,刚击毙嫌疑人就即刻投入新案情？不应该有个缓冲期？击毙完不回队里做笔录，直接可以回家？,胖鱼与仙女
465,看了半天评论，你们所有的不理解都是导演安排的，有任何问题找[捂脸笑][捂脸笑]导演,命里缺个妞
466,冯导，有个小失误想提醒一下，作为刑警查案的时候是不是不应该穿风衣，一旦有情况需要追逐的时候影响速度，现实中的警察应该也不会,建龙  梁子
467,对这部剧有点失望，不像纯悬疑剧，更像悬疑爱情剧，至少里面有一半是讲警察的爱情故事，占的篇幅太大了，不知道讲这些有什么用？为了塑造警察这个角色吗？还是说因为夏冰清的死亡和出轨有关，也让警察去体会这样的感情？？[捂脸笑][捂脸笑],我爱顾惜朝_qq1201
468,这男人真没意思……,匿名用户
469,看见包贝尔就想弃剧,匿名用户
470,现在的女孩子真是不自爱啊！刚一见面就想让人干,希望田园
471,花了一星期零散时间终于追完了《回响》，很精彩，也很真实，放到两三年前，可能会让人觉得剧情高开低走，不够过分精彩，但在当下的节点播出，很能触动人心，剧情双线发展，一条线以杀人案件为主发展，另一条以男主的两次开房记录为主展开的，其中对于人性的描绘非常真实，被杀者夏冰清，没有人能对她的人生以单方面的对错来阐述，对其人生，我只能说是因一个错误且凄惨的因（其父开车误撞别人被要求赔偿，到后面是100万的赔偿，于是私自改了她大学专业，由金融改护理），使其人生在一条更加凄惨，更加错误的路上回不了头，所以从步入社会开始，这个因产生的果已经初有雏形，到后面一步一步的将夏冰清推向深渊。另一条线是以男主慕达夫两次开房记录展开，两次都是出轨未遂，但这两次的开房记录使女主冉咚咚一系列的猜忌，使两人之间的矛盾不断扩大，这部剧中很多的冲突的地方很耐人寻味，一处是慕达夫看到冉咚咚割腕，到后面冉咚咚手腕上并没有割腕的痕迹，以及冉咚咚在家中，和在工作中非常鲜明的两种性格，让我觉得冉咚咚其实才是有两种人格，或者有臆想症的人，假设冉咚咚割腕被慕达夫看见，到后面慕达夫让冉咚咚同事多关照冉咚咚，给了一包现金，这一段是冉咚咚的臆想，后在已经与慕达夫离婚后，她成功破案后，自己徒弟对自己表达爱意，她拒绝了，这可能也是她自己的臆想，这与慕达夫的两次出轨未遂可以当作一种相互的呼应。直到最后冉咚咚和慕达夫和好，最后看上去很牵强，但可以理解成冉咚咚的理性人格将偏激人格打败了，之前冉咚咚在工作中表现的是理性人格，但回到家中却是偏激人格，偏激人格是对于慕达夫两次开房记录进行猜测产生的。偏激人格的消失可能是因为在与慕达夫离婚后，慕达夫还是想着去保护她，这之后她的偏激人格才消失，才有片尾的两人和好。仅仅是个人观点，不得不说冯导的《回响》确实拍的好，人性穿插了整部剧，有情理之中，也有情理之外，很精彩。迷雾剧场系列剧也都是神剧，都值得追。,谁人不识君🎂😌☺
472,这个宋佳让人感觉特压抑。不管哪个电视剧说话都是那么压低声音，不喜欢,匿名用户
473,演的警察审问时跟在和嫌疑人演感情戏似的，一点警察样子都没有！醉了,陆安婷
474,他还在动，我也会开二枪。导演就是为了制造话题,没有武德啊
475,不行，我是看完大结局再回来第一集评论的，没事别老这剧，这烂尾烂的,妈呀小老虎
476,虽然是影视剧，但是拔枪开枪击毙一气呵成，太帅太漂亮了~,匿名用户
477,#猜猜剧情走向和凶手#猜猜剧情走向和凶手一起看回响，一起猜剧情。或许行凶之人是易春阳，但是肯定背后还有其他人在指使。受害人也许是遭受了生活的打击，背后肯定有隐情，会引起一个新的故事,Keisang👍
478,结局很无味、潦草、没有悬念。既然剧情要写慕达夫有问题，可结尾缺是不了了之，若是写成变态、阴谋贯穿全文，此片将会更加令人耐人寻味了。。,顺风顺路～～～～
479,优先看评论，在演员剧情，有一个小鲜肉就算有胡歌我都不看。,匿名用户
480,看这剧是不能开家庭影院的音响的，背景音乐吵死了，,匿名用户
481,只要出品人有龚宇的电视剧或者电影的绝对好看，精彩[大拇指],用户5ab115da
482,我一点也不信，有一个刑警队队长的媳妇，还敢用自己的身份证开房。,匿名用户
483,一部剧，看剧过程中是有点气，看完剧又有点想笑，一笑结局是美好的，二笑居然是个法盲的烂尾(纯个人理解，有可能是我不懂),First 奋斗
484,剧情拖拖拉拉，看完就一个字累！降低了对迷雾剧场的期待！,匿名用户
485,真的是回响，剧情步步逼近，慕达夫这个人有知情，冉姐说没毛病……大半夜的慕达夫洗什么衣服[大拇指],杰栩宝儿
486,冲着王阳来的，只是郁闷女主是宋佳，她演的角色都挺讨人厌的,大西瓜小丸子
487,感觉宋佳演的太自以为是的，千篇一律的模样，还故作高深状，真的看了不舒服！,匿名用户
488,第一集看完了。冲着宋佳看的，宋佳向前一步开枪杀犯罪分子决定看下去的。很帅。接下来就是一个中年男人脱裤的。一个中年男人找情妇而且还死了，一个中年人还出现在死者生前的录像里，一个中年男人有外遇都不没耐心哄老婆。[色][应援][应援][应援][应援],匿名用户
489,在咱们国家，哪个老公会这样质疑刑警老婆？无语，可惜！上来就如鲠在喉……,Raymond 1980
490,#猜猜剧情走向和凶手#我感觉最后的幕后黑手可能是徐山川，因为他出现的频率很高，而且好像很多事情都跟他有关系。至于凶手嘛，有可能是雇凶啊！应该会慢慢解开的，或许是情人和其他人在一起了,月光/难逃月光
491,宋佳的国际范十足[应援][色][大拇指]演技实在太自然了，没有一点偶像包袱，怎么打扮都可以，那种纯天然的不做作的气质，真的是秒杀很多所谓的当红演员，比如什么电视剧都有的刘涛[捂脸笑]又假又做作，搞不懂为什么那么吃香[捂脸笑],海绵宝宝的旅程
492,被撞后本来是受害者，如此厚颜无耻的剥削肇事者无数年，让人对他们的同情马上转变成愤怒和诅咒！,海绵宝宝的旅程
493,看完来评论：前面还是可以的，让人想知道谁是犯人，中间感情戏太多了，案件推动比较少，结尾……什么呀……你根本想不到谁是犯人，突如其来的犯人，和前面12集的内容关联在哪儿？最后相关人员de定罪也感觉证据不足，稀里糊涂，烂尾了,你说啥就是啥1
494,所以进了贝贞房间不开灯的那个人是慕达夫嘛？不是说贝贞丈夫没那些细节习惯吗？是不是人物有精神问题，而选择性失忆等等之类的？还是贝贞小说和现实搞混了？不太懂这个点，求解[捂脸笑],赵妮娴
495,师傅看起来没有那方面气质 为啥可以这种着装就可以去现场查案呢,sunMY
496,同感 小鲜肉真看不下去 不自然 就会伪装表情 还是看欧美剧实在,隆奇雕刻
497,好好的一部悬疑剧，硬是拍成了生活片，可惜了这部剧的明星阵容,看海的男人😄
498,国产片的音效和对白总还是制作的不到位。有些片段音效差距很大，难受。,匿名用户
499,"看多了美警察执法 
感觉不清空弹夹是对枪的不尊重",殇寂的心
500,这预备出轨对象，是不是之前说很喜欢他要宋佳让位的女学生？,宥然自得🎐
501,大风衣，除了显帅气，一无是处。出现场穿风衣，难道不担心衣服角啊，下摆边啊，无意间破坏现场吗？仅代表个人意见[呲牙],鹰飞凤翔
502,现在还有3想上位么，直接拿钱不好么，上位了可能也会被替掉，还有以后也要提心吊胆的防别的三，上位的还要赡养老人啊，除非男方父母双亡，对了，当后妈，或者当全职妈妈，也不咋地吧，谁心里苦谁知道，这个上位的想法是不该out 啦，啊哈哈[呲牙],桥本多三-👩🏻‍⚕️
503,"回来第一集
兄弟们跑吧 真不好看",池丰立
504,为啥我觉得打死了没错，因为我也看见劫匪倒地了仍想伤害人质,好运永远加持
505,看看简介不太想看，看见王阳大哥，感觉可以试着看看，现在找个好看电视剧，难呀,喜欢喝汽水的哈皮
506,演員～劇情～評論。。。看劇三步,Risha🌻
507,第一集里受害女儿她妈演的好差，导致演女儿她爸的搭档不入戏，冯小刚看来老了,匿名用户
508,第一次开枪杀人谁能控制住只开一枪？想象开枪的是自己的就能体会到当时的心情,日出勘海
509,不喜欢该剧《孩子是你最好的盾，爱情是你最好的矛》一个人性化社会里代表正义的名片从头到尾都是在利用情亲,三十六 渡劫
510,从《八角亭迷雾》到《回来的女儿》迷雾剧场的悬疑剧越来越迷雾了。所以看见这部剧，不敢贸然再追，先看看评论再说。结果果然评论又不佳。于是掉头离开。,苹果的厨
511,徐山川和夏  都是你情我愿的，有什么的，宋至于这么问吗，还是说她想到了可能出轨的老公？,劉傑字朗頊 640.380
512,这部剧的台词，是不是感觉都是文学家，哲学家？全是书面台词啊，不接地气。太文艺了。我的天[捂脸笑],小野格。「戏精」
513,都说好，看了开头，就……真的，这种老公早不离，还留着过年吗,樱桃桃子壳壳
514,做这种事情，心里本来就惶恐，，，老公还批评她，，，别人可以，家属不行,小时光。✨
515,每次宋都是无表情表演，我有点腻了，说话那样，不知道为啥感觉很不好,做事要慢慢来
516,凶手最后一集才出现，不建议追剧了，很压抑的剧情[捂脸笑],阿良kod
517,火兰火兰[666],笑嘻嘻希希希
518,就算是嫌疑人协助调查，那也是根据现有证据线索谈一些作案时间动机之类的关键点吧，这么嘲讽调侃地谈私人问题引发对立情绪，这专业吗？而且根据现有剧情，这男的没作案时间，现在顶多算群众配合调查，这样提审合适吗？这部分剧情感觉有点“仙”[捂脸笑],咿呀咿呀哟阿斯蒂芬
519,除了男主女主，其他选角都不太适合嘛，是因为便宜吗,喜欢吃拉面de公孙涵忍
520,补枪是对的！你的老师也会这样教你！因为不补的话他仍具有攻击性！,蜂蜜柚子茶929
521,这个片子简直太墨迹了！8集足够了，冯导的片子怎么变这个水平了？,粉红玛琪朵
522,开了一枪那个男的还想用刀捅女孩 补枪有什么错[微笑],鸽子与她
523,就想知道慕达夫开房约的那个女的是什么情况，有点没明白,jolier147
524,至少这剧还是挺好的，可以看完。 也告诉人们，不要贪恋外面的景色，过好自己平庸和平安的小日子。,134****8018_m1354
525,前面留好多悬念，就是为了吊胃口，结局真的是很粗糙。,匿名用户
526,董洁还能拍电视了？？,一生所爱吴倩
527,结局搞个不相干的人来背锅真是最大的败笔，整体叙事节奏都挺好的，只是看了最后一集意难平啊,匿名用户
528,这两个货，怎么在一起的？上来就这么多矛盾，我感觉没有30年的婚龄都不能第一集这么吵，要不就是喜欢开房结果。。,大驴༲
529,在看电视剧的过程当中，说实话心里很压抑。特别是是他俩夫妻生活的状态。,用户52f1380
530,直接把天聊死[捂脸笑],泰迷😄
531,私了拖着家庭这剧情发生在三个医生家庭就证明极度烂剧,匿名用户
532,刚看第一集，她老公是个什么玩意，一上来就说人家开枪打人的事,匿名用户
533,"这剧要我评分的话，一分都不想给…
前面剧情紧凑，后面像是在赶工[捂脸笑]
",Fuc.12349876
534,最近发现老公突破底线了，所以进来学习，找结局[微笑],超爱吃沙拉de小辣椒
535,在我们学校拍的戏[呲牙],有很高的志向
536,这个男警察好帅啊，这不是乔家儿女里的戚成刚吗,MD韩小歪
