,0,1
320,我感觉原来雪琴和孟孟那个情景喜剧改变一下也能挺有意思 像是中国版破产姐妹哈哈哈,爱喝橙汁的巫马宏伯
321,早前听说李雪琴和梁龙要演的电视剧，[色]终于等到开播了[爱心],爱2016
322,喜剧电视剧很难火，跟喜剧电影还不一样，喜剧本身就戏剧性不强，要拍就拍悬疑,黑白橘子😄
323,奔着四哥来的,玛丽的爸爸👌
324,看第二遍了,匿名用户
325,来看喂柴劈马,未来有期🌻
326,开始二刷的又没有,匿名用户
327,哎哎 少了李宗恒啊,匿名用户
328,要不是龙哥我是真不看,爱阅读de胡母锐达
329,有李雪琴算了,无解8341
330,一个正常人向喝醉酒的人问路还问几次，是真没词了吗？,惜芳芳
331,烂，就一个字,匿名用户
332,没意思，烂剧,匿名用户
333,太无聊了[捂脸笑][捂脸笑][捂脸笑][捂脸笑],谁回复就是我孙子
334,王建国即视感！,用户4d2d4788
335,下个月再来看[应援],new维
336,超级喜欢看喜，很有味道,不给你送你就投降吗
337,好机车的嘞,我用的爱奇艺会员
338,"这都不火？
",月亮消失术🎐雨
339,感觉好烂[应援],梦11111111⛄
340,为啥我好喜欢，，，[捂脸笑][捂脸笑][捂脸笑][捂脸笑],啾啾咪啾啾啾🌷
341,挺好看呀,用户4b4de4d4
342,这么好看呢,阿坝州👌
343,好看，好燃,匿名用户
344,值得推荐，好看[爱心][666][大拇指],小城主ytc
345,这电视剧好看吗？,EXPT🎉
346,电子榨菜来喽,Han的IQY
347,占个位置[666][666][666][666],匿名用户
348,"龙姨爱住了
",Yin_SongFong
349,希望能有第二部！！非常期待,米开朗基罗来了
350,我想问，想看龙姨演唱会。去哪里买票啊,陈瑞书饭粉
351,为啥没看见孙越老师那个片段[疑问][疑问][疑问][疑问],你猜_qq8721
352,谁可以借我vlp账号吗 我想白嫖,Targa🍁
353,总看抖音宣传，我以为电影呢,i幺幺妖
354,片尾曲很惊艳，这首歌听了很多年，没想到会在这里听到,我叫好吃哒
355,这个电视剧真的值得看，很多情节值得深思,拂晓烈阳
356,挺有意思，为啥热度这么低,匿名用户
357,这是那个情景剧综艺孵化出来的吗,匿名用户
358,这是雪琴吗，居然开始演起电视剧了吗哈哈哈,飘到了彼岸去
359,梁龙的东西真的每次拍的莫名其妙 水军们别刷了 真的kan bu xia q,ヽ(:ｉ寶｝
360,一看有李雪琴，直接弃剧。,桐桐1966
361,章子怡吐槽得对呀，这行业门槛这么低吗[狗头],匿名用户
362,四哥：我想回东北，我想当经理，我想和red哞（凉的）,用户42a82d82
363,剧如其名，节奏太黏糊了，看的累死了,匿名用户
364,看了二十分钟，带不进去！,匿名用户
365,二手玫瑰和热狗[应援][应援][应援]给我整激动了[应援][应援],L.c¥♊️
366,龙姨去年在无锡的时候他的酒还被我扣留过[呲牙],匿名用户
367,一般一群人并排走，后面就是爆炸现场，一般都是神剧,纯粹老实人
368,李雪琴我看到就想吐，弃剧,悟道之涅槃重生
369,咬紧牙关坚持看了10分钟，实在是看不懂看不下去了……,匿名用户
370,为什么要有李雪琴，真的很烦她[白眼][白眼][白眼],日久见人心。🍓
371,这几个货能演出什么好作品,匿名用户
372,误以为观众智商和影商和你们一样低，但 并不是。,匿名用户
373,最近的电视剧挺有风格13-14集 完事,不吐一吐
374,我还以为是综艺呢，原来是电视剧[微笑],红红火火暖人心
375,东边不亮西边亮啊，晒进残阳我晒忧伤,风来看雨
376,"第一集：这剧啥意思？
第六集：这集真有意思！
最后一集:这剧啥意思？
居然才12集[捂脸笑]",湛蓝02
377,人名也是一个接一个的梗，这是我看过最好的剧了,微风拂过小胖丫丫
378,简直就是东北狂爱者，，完全无尿点。,兔耳朵红又红yyds
379,一听这个剧名就感觉是一部搞笑的剧，值得追,红唇小黄鸭duckduck
380,就要有这种纯生理好笑的电视剧，真的可以,用户3b0fb2b1
381,又一次看到了东北喜剧人的整活现场，看的太爽了,皮卡丘的尾巴是闪电
382,每一个梗恰到好处笑死我了哈哈，我吹爆啊!!!,三月不是你弹琴
383,喜剧含量太高了，看着真不错,5妲曉姐哥斯拉
384,无厘头全是梗，比大片电影好看多了,宇宙游离细胞dnfa
385,从头到脚都是梗，真的值得看,哇唧唧哇不是唧唧哇哇
386,笑的我床板差点儿锤塌，是好看的没错,用户3b0fb283
387,甚至看到片尾认真研究了下，不错，想追下去,不给你送你就投降吗
388,无厘头全是梗，阵容很强,一只特立独行的王汪汪
389,每天一遍，快乐翻倍，演员可！画面可！,芒果不熟吃不了吃西瓜
390,这部剧我给我们班人都安利到了，看的太爽了,荒诞青春不爱糖
391,终于要有喜剧了吗，真的太好笑哈哈哈哈哈哈,IAmSasa小公举123
392,这次电视剧确实是很有梗了，真是好看,暴躁小王在线打字
393,超级喜欢看喜，这种好剧真的是越来越少了,yuehaifanxin1153
394,要被这部剧笑死了，属实好看,大点声听我到不了呀
395,这些喜剧人演技是真的好，安利安利,沫沫不是鱼小鱼
396,太适合下饭了，网剧艺术美感拉满了,幸福我买单价高我逃单
397,里面的梗超级多的，欲罢不能，明天继续,成为更好的自己王小小
398,完全戳中我的笑点，神仙剧,nono阿金不炼金
399,这一堆喜剧人在一块也太搞笑了吧，压抑的氛围,晨曦顿饭不加酱油
400,这部剧的梗真的太多了，我觉得挺好看的呀,用户3b0fb24d
401,又到了一年一度数梗的时候了，演技都太好了,Dd不唱碟会卡碟
402,不开心的时候就去看起来这个作品，太刺激了,原来是小土豆豆豆子
403,就要有这种纯生理好笑的电视剧，强烈推荐,租房小童不买房
404,喜剧效果拉满，就一个字绝，我就是为了这个冲了会员,点点不爱吃螃蟹
405,完全笑得停不下来呀，很有味道,Nami机器人的小可爱
406,这个文本其实挺好的，前排加入观剧大队,abelibelo不是歌手
407,节奏太好了，又有了追剧的动力,迷途葵花不炸油
408,感觉这剧情挺有趣的，好看,菠萝菠萝蜜西瓜西瓜瓜
409,这个里面的笑点真的好多啊，挺好看的,Alice不爱哭1227
410,哈哈笑死了啊，好剧才是开会员续费的动力哈,nct朴志晟爱西瓜瓜
411,抑郁的时候非常适合看这部剧，期待后续,思宝小猪毛不爱烫头发
412,越看越觉得很精彩的程度，这无疑是今年最好的剧,大时代歌姬拉克丝酱
413,剧本好棒啊给我火给我火给我火 ​，质感画风都很好,一个小仙女是小小仙
414,麻烦内娱都按这个剧本，我觉得还是很不错的,星辰十二不小兔
415,梗真的很密集，笑点也很密集，可以追,炸鸡烧烤火锅加阔乐
416,编剧怕不是个谐音梗高阶玩家，好想求加更,时光不在爱你不断
417,太适合下饭了，算是对我有教育意义了,昵称感人不能加冰
418,剧本好棒啊给我火给我火给我火 ​，算是对我有教育意义了,倪妮的三叔二大哥
419,里面的梗超级多的，这个剧情爱了爱了,陈橝开车要安全
420,梗密集得哟，这无疑是今年最好的剧,kyuzizi黯然神伤
421,我还挺喜欢这个小剧场的，压抑的氛围,叶九沉心不睡觉
422,哈哈笑死了啊，从隔壁慕名而来！,Mrfangao爱画画
423,完全停不下来，真的可以,吃个大西瓜还要加可乐
424,除了人设一个比一个有趣，值得慢慢品味,binlovemn不满不爱
425,简直就是东北狂爱者，，真的超级期待这部剧了,爱购物的蓝莓小丫丫
426,演员我认得的就梁龙，李雪琴，可以追,bz一枝花儿出墙红
427,因为这个电视剧中的亮点太多了，这部剧情特别好,用户3b0fb106
428,节奏太好了，这个剧太好看了，一定要好好宣传,Annie不是小老虎
429,猝不及防就爆笑，拍得诚意工整，值得褒扬,ohehe19900115
430,除了人设一个比一个有趣，今年看过的最好的电视剧,驴肉火烧不加盐
431,我妈都忍不住打我来了哈哈哈，这部确实有实力了,我不是面团做的大哥
432,梗真的很密集，笑点也很密集，为了看这个充了会员,HelloMonica小妹妹
433,这距离的东北气息太浓了，这个剧我看着还行啊,君临秦桑不爱茶
434,一集根本停不下来，每个人的演技都那么还原,厘子只买八斤半
435,这个文本其实挺好的，这剧已经被我锁定了,琪琪妈不爱沙琪玛
436,我还挺喜欢这个小剧场的，拍的挺好的呀,flyaway飞不远
437,剧本好棒啊给我火给我火给我火 ​，各方面都很有质感的一部剧,屋呀呀呀呀呀一抹黑
438,这个文本其实挺好的，今年看过的最好的电视剧,囤起来就okay了
439,完全戳中我的笑点，里面每个演员我都好喜欢,Aynor艾诺美美美
440,节奏太好了，看完之后还想看,李胖虎和王大熊
441,我刚开始也是被朋友推荐看得，期待后续,ki我爱罗123
442,人名也是一个接一个的梗，剧情好看，精良制作棒,林黛玉的小王子哥哥
443,里面的梗超级多的，我觉得还是很不错的,菇凉儿这不能吃饭
444,剧本好棒啊给我火给我火给我火 ​，我觉得还是很不错的,用户3b0fb0b6
445,我妈都忍不住打我来了哈哈哈，比较新奇,用户3b0fb0af
446,好喜欢这个剧情，真上头,初心不忘作业写完
447,开心的时候来看一看他的台词，期待后续,一个疯癫的神经小虎
448,给咱把排面支棱起来，总之，好剧就应该要力荐,Skrr达人王小胖
449,终于要有喜剧了吗，希望多一点这样的好电视剧,ecstasy9molly
450,看到这儿的时候也是被逗笑了，很符合我的预期,kcloveck
451,这个剧太搞笑，前排，我相信这部剧后面会越来越好的,Kari0113
452,一听这个剧名就感觉是一部搞笑的剧，值得一看,求合租室友来看剧
453,谐音梗被拿捏透了属实是，真的值得看,木木枚钻木头
454,完全戳中我的笑点，不错，想追下去,富贵平安只看剧
455,编剧的脑洞是真的很大啊，拍的挺好的呀,emmmm小王子麟
456,我真的超喜欢看这种有梗有意思的欢乐喜剧，都好赞！,蜜思王爱熊仔
457,梗真的很密集，笑点也很密集，真的太好笑哈哈哈哈哈哈,超级越唱五环
458,姐妹们都去看这个电视，真的可以,全不能行选手全不能
459,笑就完事了，每个人的演技都那么还原,磨哆希子在看剧
460,李雪琴二手月季这bug卡的笑不活了！，不错，想追下去,宁宁子吃火锅1
461,猝不及防就爆笑，真的追上头了,用户3b0fb077
462,猝不及防就爆笑，谢谢你们所有人给我们一部好剧,加油我爱追剧王111
463,一集根本停不下来，很符合我的预期,小油条无明矾
464,想完整的看一下，争取不开倍数,YZ-Art
465,我真的很爱这种无厘头的笑梗，心中本年度最佳,透明质胶带粘性好
466,毕竟有东北人的地方就有快乐老家，阵容很强,达令的最爱小胡
467,简直就是饿哦缓解压力的好剧， 爱奇艺也是好眼光,王祖贤圈外女友小林
468,就连客串都是我超喜欢的狗哥，不错，想追下去,陶小歪不思暑
469,每天一遍，快乐翻倍，这个真不错,是joye小胖子
470,完全笑得停不下来呀，非常喜欢,一鹿有你挚爱一生
471,啥人都能演电视剧，真服了这个精神抖擞了,快啦啦啦啦考虑考虑
472,看到这儿的时候也是被逗笑了，这部剧真的要笑死,浅桦不觉爱和乐
473,我实在是太佩服编剧的脑洞了，真的追上头了,姜澯熙熙攘攘
474,确实是非常精彩的下饭剧啊，太有内个味道了,LIBA爱奶茶不加糖
475,毕竟东北喜剧就没让我失望过，更新再快儿吧,贝壳不吃贝壳
476,除了人设一个比一个有趣，各方面都很有质感的一部剧,别爱我没结果0523
477,剧本真不错，基本上是搞笑打底，已经安利同事,人间疾苦yyds11
478,里面的梗超级多的，看电视剧走起来,做个快乐的人吧111
479,过了15分钟可以继续看，还是挺有意思的,王小歪7
480,东北的喜剧永远是这么感染人，值得慢慢品味,兔耳朵红又红yyds
481,人名也是一个接一个的梗，各方面都很有质感的一部剧,林林莓子甜不酸
482,梗王聚会的神剧吧，任何层面来讲都是最好的剧,Janejane爱0912
483,可惜只有12集，这也太好看了吧,盘浦四洞榨汁机
484,就要有这种纯生理好笑的电视剧，真上头,三月不是你弹琴
485,这些喜剧人演技是真的好，从隔壁慕名而来！,5妲曉姐哥斯拉
486,可惜只有12集，已经推荐给朋友了,Nina不爱美甲爱种花
487,好喜欢这个剧情啊，感觉越到后面越好看,哇唧唧哇不是唧唧哇哇
488,内容真不错，现在讽刺的情景喜剧太难找了,芒果不熟吃不了吃西瓜
489,完全戳中我的笑点，今年看过的最好的电视剧,荒诞青春不爱糖
490,这个里面的笑点真的好多啊，剧情真的特别棒,大点声听我到不了呀
491,情景喜剧其实玩儿的就是大喜之下的大丧，安利安利,沫沫不是鱼小鱼
492,不愧是我的下饭神仙剧，比较新奇,幸福我买单价高我逃单
493,这群人真的太拼了，恰到好处的喜剧效果爱了爱了,成为更好的自己王小小
494,太适合下饭了，拍得诚意工整，值得褒扬,晨曦顿饭不加酱油
495,我只能说这简直就是高能合集了，希望不要烂尾,用户3b0fb24d
496,搞笑程度足够让人笑塌一幢大楼，真上头,赤瞳鬼王小公子
497,猝不及防就爆笑，演员和编导继续保持水准,兔子在戒糖但爱喝可乐
498,这部剧我给我们班人都安利到了，完全无尿点。,Dd不唱碟会卡碟
499,要不怎么说东北话是喜剧的摇篮呢hh，看的太爽了,点点不爱吃螃蟹
500,这种无厘头式的搞笑，真的好可，从隔壁慕名而来！,小沫沫不爱唱歌爱喝酒
501,剧荒的我终于有剧可以看了，心中本年度最佳,Yuhong小小仙女
502,梗王聚会的神剧吧，这部剧情特别好,迷途葵花不炸油
503,节奏太好了，心中本年度最佳,111yy哈哈呼啦啦
504,追剧最喜欢看得就是这类型的，氛围感好强,用户3b0fb206
505,简直就是东北狂爱者，，真的追上头了,离雨不是淋雨子
506,这个剧太搞笑，我太满足了！！！,Alice不爱哭1227
507,一听这个剧名就感觉是一部搞笑的剧，给我锁死啊,nct朴志晟爱西瓜瓜
508,编剧的脑洞是真的很大啊，很有意思,思宝小猪毛不爱烫头发
509,太适合下饭了，真的特别棒,爱吃杯面的纠结小胖胖
510,这一堆喜剧人在一块也太搞笑了吧，这个剧情爱了爱了,我爱罗永远爱西瓜
511,又一次看到了东北喜剧人的整活现场，值得追,大时代歌姬拉克丝酱
512,从头到脚都是梗，欲罢不能，明天继续,星辰十二不小兔
513,人名也是一个接一个的梗，希望不要烂尾,辣Lilly甜冰冰
514,我还挺喜欢这个小剧场的，现存最好的国产喜剧之一,妆点MKH不是小兔兔
515,实在是下饭必备神剧真的太搞笑了吧，真是好看,嘎嘎喝酒不上头
516,给咱把排面支棱起来，值得追,mariag是个小虎牙
517,每一个梗恰到好处笑死我了哈哈，比较新奇,时光不在爱你不断
518,管它笑点高不高级有没有内涵，心中本年度最佳,昵称感人不能加冰
519,猝不及防就爆笑，恰到好处的喜剧效果爱了爱了,大雄唯爱静香小公举
520,我实在是太佩服编剧的脑洞了，追得津津有味,Lu猫大人虎牙呀
521,很新颖的剧情，有味，电视剧就是要百花齐放,茹茹吾皇
522,这群人真的太拼了，现存最好的国产喜剧之一,陈橝开车要安全
523,管它笑点高不高级有没有内涵，这也太好看了吧,kyuzizi黯然神伤
524,解压神剧的名号没有，太刺激了,睡个好觉zzz小汪
525,节奏太好了， 爱奇艺也是好眼光,查无此人不要加冰块
526,内容真不错，相当不错的情景喜剧,一biu我的丫丫子
527,这个剧太搞笑，很符合我的预期,鬼切已迷路不能查
528,搞笑程度足够让人笑塌一幢大楼，演员可！画面可！,用户3b0fb120
529,东北的喜剧永远是这么感染人，挺好看的,Mrfangao爱画画
530,给咱把排面支棱起来，好想求加更,用户3b0fb11c
531,很多梗都很可以，前排加入观剧大队,吃个大西瓜还要加可乐
532,喜剧效果拉满，就一个字绝，比较新奇,做书的园子小厨师
533,编剧的脑洞是真的很大啊，这部确实有实力了,binlovemn不满不爱
534,剧本真不错，基本上是搞笑打底，质感画风都很好,自由人王汪汪113
535,因为这个电视剧中的亮点太多了，很有味道,用户3b0fb106
536,每天一遍，快乐翻倍，真上头,跑不动的小胖兔
537,越看越觉得很精彩的程度，真上头,觉觉睡不着饭吃吃不停
538,各种实时热点梗哈哈哈哈哈哈哈哈，是好看的没错,驴肉火烧不加盐
539,喜剧天花板强势来袭，拍的挺好的呀,HelloMonica小妹妹
540,一集根本停不下来，希望多一点这样的好电视剧,Moon只是月上湾
541,太搞了哈哈哈，我觉得挺好看的呀,此生钟爱vae大大
542,每天一遍，快乐翻倍，都好赞！,風迹一去不复还
543,编剧的脑洞是真的很大啊，是我看得为数不多的剧,zzz睡的好zzz
544,感觉每一集都特别的有梗，质感很不错,厘子只买八斤半
545,东北的喜剧永远是这么感染人，真的追上头了,Mojorr的小可爱
546,这一堆喜剧人在一块也太搞笑了吧，可以追,Fran挚爱kyyy
547,这部剧的梗真的太多了，这个真不错,琪琪妈不爱沙琪玛
548,每天一遍，快乐翻倍，这个剧我看着还行啊,果果果不爱吃水果
549,很多梗都很可以，真的值得看,读书睡觉吃西瓜
550,简直就是东北狂爱者，，看了还想看,屋呀呀呀呀呀一抹黑
551,内容真不错，要认真看剧了,摇光渐离福安上
552,[疑问][疑问][疑问]以为是综艺，进来一看是电视剧,八饼。
553,这种无厘头式的搞笑，真的好可，运镜很专业,囤起来就okay了
554,管它笑点高不高级有没有内涵，质感画风都很好,Aynor艾诺美美美
555,喜欢看喜剧的人一定不要错过，给我锁死啊,yyyyya的小王子殿下
556,梗密集得哟，这部剧真的要笑死,九色鹿大战葫芦娃
557,有剧情也有笑点，真的追上头了,菇凉儿这不能吃饭
558,这大师演的不错，这样品质的剧真的可以多来几部！,kiko是我大胖胖
559,很多梗都很可以，看着真不错,爱美的小姐姐王大呆
560,抑郁的时候非常适合看这部剧，值得慢慢品味,Jas爱喝冰咖啡
561,这不是在造梗，就是在造梗的路上啊，可看性较强,初心不忘作业写完
562,看了10多分钟，确实，有点看不下去了。,Rachel杨嫣
563,这次电视剧确实是很有梗了，不错，想追下去,miniko0229
564,每天一遍，快乐翻倍，真是好看,与你一起看胖虎
565,不得不说真的很搞笑哎带给我欢乐，给我锁死啊,ecstasy9molly
566,终于要有喜剧了吗，氛围感好强,木木枚钻木头
567,这群人真的太拼了，演技都太好了,泡沫是我之爱
568,每天一遍，快乐翻倍，这剧已经被我锁定了,蜜思王爱熊仔
569,太搞了哈哈哈，这样品质的剧真的可以多来几部！,汉娜姆威网球大师
570,我真的超喜欢看这种有梗有意思的欢乐喜剧，阵容很强,kilo赛车手
571,感觉每一集都特别的有梗，前排加入观剧大队,硕时不二子
572,猝不及防就爆笑，这个剧情爱了爱了,全不能行选手全不能
573,角色名也是一个比一个有梗，要认真看剧了,pony小马共富裕
574,搞笑程度足够让人笑塌一幢大楼，值得一看,宁宁子吃火锅1
575,情景喜剧这两年好像又热起来了，真是好看,用户3b0fb077
576,这个文本其实挺好的，从隔壁慕名而来！,Mumuya爱猫咪
577,除了人设一个比一个有趣，运镜很专业,我是静静她妹妹
578,情景喜剧其实玩儿的就是大喜之下的大丧，真的可以,加油我爱追剧王111
579,角色名也是一个比一个有梗，这部剧果然厉害,MonicaBonjour123
580,不愧是我的下饭神仙剧，真的追上头了,恩小姐爱喝tea
581,这个文本其实挺好的，里面每个演员我都好喜欢,走路看地不能倒
582,开心的时候来看一看他的台词，可以追,吉乐不惜加冰块
583,要被这部剧笑死了，看电视剧走起来,用户3b0fb048
584,内容真不错，拍的挺好的呀,柠檬加冰tea
585,很多梗都很可以，感觉越到后面越好看,LIBA爱奶茶不加糖
586,这群人真的太拼了，值得慢慢品味,贝壳不吃贝壳
587,李雪琴二手月季这bug卡的笑不活了！，强烈推荐,影山茂夫的妻子小王
588,这不是在造梗，就是在造梗的路上啊，这个真不错,xiaoniuniu哈哈哈
589,这个文本其实挺好的，可以追,可太难了不能输
590,每一个剧情都能让人笑到嘴角发麻，好看,用户3b0fb01c
591,从头到脚都是梗，很符合我的预期,别爱我没结果0523
592,很多梗都很可以，要认真看剧了,人间疾苦yyds11
593,这个文本其实挺好的，比大片电影好看多了,bang呆小朋友1
594,镜头和质感挺好的 节奏也行 挺好笑的,LBY_993
595,这部剧好好看下去，真的不错，有喜剧结尾还升华的剧,再见青春zjf
596,电视剧《黏人俱乐部》收官时间 2023年3月26日收官,云亭其乐
597,这是为了开夜店的宣传片吧？[捂脸笑],怒气小Y
598,御衣胡同怎么走 最多可以唱一宿[大拇指],大晶仔儿
599,很好看啊，很有新意[应援]在讲一个很逗的故事[呲牙],ABella
600,挺轻松，生活好累看点儿轻松的,AI智能观察
601,这不是抖音里的老四？洗浴中心的？,公子无色公交站
602,太好看了，第二集哭死我吧[大哭][大哭][大哭],Mila-小米拉
603,这个八音盒让我想起《哑舍》里的灯了,沃尔.🏝
604,挺好看的。挺搞笑。有乐有情感[大拇指][大拇指][大拇指][大拇指][大拇指],钓鱼垂钓王
605,我还以为是喜剧，结果是电视剧[666][666][666][666],昵/称
606,借着阿菲的名气，出来混了[吐],胆xiao鬼🍡
607,德云社北纬路甲一号剧场是这个地吗[呲牙],132****0999_m1293
608,为什么我感觉这个电视剧好尬啊 看不进去,嘢嘢原侑子.
609,这俩货拍电视，有人看吗？？,哦就啊的
610,这几个人拍综艺还有看头！电视剧就算了吧,复仇者燕泓池
611,这也是一部短剧！旁白是挺多。,豆豆和淘淘
612,好看么，听说雪琴在里面,初瑶💋~
613,不管咋的，挺好笑，看就完了[呲牙][呲牙][呲牙],魑魅家的XXx
614,现在演员门槛这么低啊！谁都可以演戏[捂脸笑],PQ强哥
615,要是没有金志文儿的乘风破浪，我会抱憾终身,么儿个西
616,哈哈哈哈二手热狗绝了[666],郭小宝666👍
617,二手老月季[色],衢姺姓吉女士
618,擦，超出预期，牛！,1007476090
619,"是不是有第二部啊
",檬二胖
620,很好看的。认真看下去。,考拉考拉考拉熊猫熊猫熊猫
621,来句塔式啦,Mrs. Wwowo
622,[大拇指][大拇指][大拇指][大拇指]剧情牛逼了，又哭又笑,仙子喵喵喵喵
623,某些明星咋把金KE下,睡个好觉8-
624,一伙东北人演北京人嘛[捂脸笑],人生若只如初见fyy
625,真挺不错,🌻Annnnnnnti
626,迷你特工队,喜欢吃火锅の上官元嘉
627,怎么突然印度🇮🇳了[应援],骑牛闯绿地
628,不是一般的烦李雪琴,啊哈哈哈！！！！！！！💞
629,好看好看[应援][应援][应援],女的～
630,看不下去[发怒],余生请你指教
631,12集不过瘾，再来24集！[应援],一休也老了
632,变化有点大,孙笙樾
633,这旁白要啥人,天马飛娟
634,无意发现，欧耶✌️,要不然呢！
635,喂柴劈马来的[捂脸笑][捂脸笑][捂脸笑],粉色海马
636,[呲牙]笑死人了！,一休也老了
637,大家都叫他龙姨,得来不易呼
638,二手玫瑰？,zyx0475
639,雪琴演戏还挺自然的,JingMo.
640,谁有会员接我看[呲牙],啅筱珺
641,还挺好看 [应援][应援][应援][应援]笑死我了,CG2310
642,还演了电视剧,崔春勇杨高二队
643,让专业演员怎么混？,匿名用户
644,白景琦家的井啊,世禧😄
645,全是广告,匿名用户
646,好看好看,匿名用户
647,好看好看好看,匿名用户
648,我一直以为是电影,匿名用户
649,粱菜是上官婧，真不错[应援][应援][应援][应援],匿名用户
650,拍的是啥玩意儿啊,匿名用户
651,有剧看了！！！,骨的猫呢
652,一共几集啊,匿名用户
653,一周更新几集啊？周几更新啊,匿名用户
654,叽咯浪 叽咯浪的[捂脸笑][捂脸笑],P l x 🥑 怪熊
655,大堂经理我来了,匿名用户
656,有点意思 ,Monica_w2046
657,什么乱七八糟的啊 ,后勤工作人员
658,好烂的演技,139****2261_m2104
659,来看龙姨喂柴劈马,未来有期🌻
660,200百万的成本赚他几千万,匿名用户
661,气运联盟在哪一集[色],Evanism♡。
662,宇宙的镜头全是血擎,张小春6688
663,评论区太假了,烟雨浮生〃
664,大家还管他叫龙姨,匿名用户
665,[爱心][色][应援]分开趣分期 ,请别错过我.
666,真的好好看,匿名用户
667,来看看胡宇桐演的啥,跳舞在黑夜
668,比好多电影都好看[爱心],湛蓝02
669,什么破剧！,李蕴恒！！！！！！
670,太搞了哈哈哈，越追越上头,用户3b0fb17d
671,内容真不错，超出预期~,wiwen爱花花子
672,无厘头全是梗，好看,風迹一去不复还
673,哈哈笑死了啊，看了还想看,zzz睡的好zzz
674,钮钴禄这演员演过司藤,我是为了你着想来的
675,哈哈笑死了啊，太刺激了,正正的小盆友19
676,好看啊，真实，哈哈,潇～影景
677,太搞了哈哈哈，运镜很专业,宝宝船儿停树下
678,为啥第一集看不了,阿汤哥的亲妈
679,这灯光字幕也是人才？,2407293686
680,从酷酷的滕那里来的,花下一坨翔
681,太搞了哈哈哈，非常喜欢,用户3b0fb0b6
682,这个剧太搞笑，太刺激了,哄哈哈哄大大大子
683,梗密集得哟，好看好看,喵了个咪得回忆哈
684,节奏太好了，超出预期~,正正的小盆友19
685,什么玩意儿？这是,匿名用户
686,有那味了～～～,chocolate_mmz🦋
687,这是什么鬼,铁老师的小姨
688,啥人都能拍戏了[666],兰大哥、
689,浴池大堂经理,哟哟不要惹我
690,我也以为是电影哈哈,葰姒_qq1192
691,挺有意思,喜欢埋在雾里
692,这个可以啊[应援][大拇指],无语了：✨
693,这个是小逗剧场吧[捂脸笑],老男孩1999😁
694,女儿而出不去,小兔Jennifer
695,音乐指导！钱雷！音乐指导！钱雷！音乐指导！钱雷！音乐指导！钱雷！,大晶仔儿
696,劈马喂柴来的,大晶仔儿
697,龙哥睡衣是不是破了,大晶仔儿
698,没有弹幕,邢方圆爱董兆恒
699,挺有意思，支持大家,乖乖哒Connor
700,挺好玩的[应援],啦啦啦22d
701,什么玩意，看不下去了,爱唱歌de万俟雨雪
702,什么，什么?我看到了什么?龙哥,拜拜了您🍓
703,从抖音灭族慕名而来,Jearryxuanm
704,好看，很有深意。,匿名用户
705,什么玩意啊,东北花王
706,龙哥脖子真结实,TiffanyTT125
707,讲解比对白还多[捂脸笑][捂脸笑][捂脸笑],小手微凉🎐
708,龙姨大麦打得广告！,杨同学呀111
709,多少有点尬。。。。,小爽_qq1777
710,纯纯学东北话来了,ghhvcfhjki
711,我来占个楼[应援],吃菜不吃肉🎪
712,不是龙姨我不认！,小少爷恩泽
713,好看，唱，乐，生活，好看,断根的树
714,太好看了[大拇指][大拇指][大拇指],0默默花开0
715,来看润祺,艺榷
716,今天才上，所以没热度,十三睡不醒💘
717,来了来了,超爱举重の东门敏思
718,哈哈哈……实话,莫昸
719,什么乱七八糟的,匿名用户
720,开黏了开黏了,JokerDami
721,来看看雪琴[色][色][色],0默默花开0
722,哇哦出来,ting_qq6305
723,[应援][应援][应援]来看李润祺咯,勾绘
724,李宗恒呢？金志文呢？孟鹤堂呢？,丁炜雪莲
725,真的很好笑，好好看，还有龙姨的那股味，太喜欢了，以前总看老四段子，颜福瑞很帅气呀！,匿名用户
726,配乐有意思 故事有意思 演的也都很不错 不会跳戏那种 就很真实 [666][666][666],用户41b8ddd9
727,为了气运联盟来的[爱心],失重少女π
728,终于播了啊啊啊啊啊啊啊啊啊啊啊啊,章er祀魂
729,坚持看了9分钟了，在看5分钟看看能不能坚持看下去,匿名用户
730,太好看了，好久没有看过这么[应援]的情景剧了,匿名用户
731,李雪健这个旁白声音太难听了，实在看不下去了,用户3c502be40012c
732,好久没有看喜剧了[爱心][爱心]宣发跟上呀,用户4535d385
733,为李雪琴看的[呲牙],康乐琪岚
734,感觉看剧情介绍有点史上第一混乱的感觉，就是不晓得拍得怎么样,匿名用户
735,挺好看的 出乎意料,用户92dd4536k
736,俺们梁姨，转型了[捂脸笑],匿名用户
737,越看越爱看，多拍几集吧。,匿名用户
738,好看[应援] 等更新[色],用户41b8ddd9
739,二手热狗,名字我都想好了🍁
740,值得一看,匿名用户
741,非常好，值得一看,匿名用户
742,非常有意思，好看[爱心],匿名用户
743,我是来看李雪琴的[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],超人总动员1986
744,非常有意思，好看,匿名用户
745,略琴我来啦！,一一儿🎋
746,咋这么长的广告一百多秒[微笑],匿名用户
747,昨天刚追完一部剧，又有剧追了,匿名用户
748,讲了太多的东西，一遍根本看不够，决定2刷不倍速,匿名用户
749,真是限免啊，广告比较长、长、,匿名用户
750,二手玫瑰以后就不玩摇滚了呗？,匿名用户
