,0,1
396,好喜欢李曼啊，很多疑点,别摸我的婴儿肥~丿
397,梅婷演得很不错，演技征服了，剧情分分钟高能,月亮供电不足~丿
398,节奏不错，还挺好看的，台词话外有话,油炸小可爱^★
399,就是看到最后很压抑，演员演技特别到位,章鱼小肉丸︶
400,演绎精当故事精彩，神秘感十足,银河小铁骑~丿
401,前两集很好看啊，题材也新颖，非常写实,桃桃星冰乐︶
402,李曼表演风格细腻、真实、感人，剧情娓娓道来的,草莓芝士绵绵冰~丿
403,李曼台词演技都不错，伏笔很多,抚琴绘长歌^★
404,故事情节曲折紧凑，质感很不错,小熊便利店^★
405,超级好看，平铺直叙也抓人,月亮打烊︶
406,演技在线颜值在线，剧情紧凑，全员演技在线,欠一抹温柔~丿
407,我挺看好这种形式的，叙事的节奏很有沉浸式,捕捉星星的梦^★
408,李曼这个选角选的好，很注重对人物心理的解析,梵高的向日葵~丿
409,剧情也特别真实接地气，全员演技在线,听风慢吟︶
410,真正的悬疑剧，剧情紧凑，细节满分,夜色渐晚~丿
411,台词有趣又有深度，演员的表演太惊艳,拦截心动信号︶
412,李曼不愧是实力派，压抑的氛围,葡萄味的吻^★
413,选角很不错，这个阵容跟制作也太可了,街角杂货店^★
414,没有想到尺度能这么大，很写实,非法妄想症︶
415,导演选李曼真是对了，全员演技棒棒哒,盐煸月亮^★
416,群像演技都十分精彩，演员演技都很好,青山独归晚︶
417,有些台词很有道理，剪辑的尺度把握很好,烟色晚空~丿
418,这个剧好多我喜欢的演员，演员的表演太惊艳,匿名用户
419,剧情也特别真实接地气，剧情紧凑，全员演技在线,芋圆味糖罐~丿
420,比想象中惊喜很多，开头就悬疑感拉满,日落时悸动︶
421,剧情烧脑是我的爱了，氛围感好强,蘸一点奶油^★
422,制作班底没的说，角色刻画细致,小岛西岸来信︶
423,李曼不愧是门面担当，好紧张,一只没有耳朵的兔子~丿
424,首先非常喜欢大戏，bgm一出现就抓我了,小熊可可茶^★
425,看下来逻辑清晰，阵容很强,折木泛舟︶
426,主角配角都非常不错，好紧张,在云层中独自美丽~丿
427,就喜欢烧脑的，开头就悬疑感拉满,晚风吹行舟^★
428,演员演绎的也好，全员也都是演技派,月亮宇航員~丿
429,整个故事处理的很完美，演技让每个观众折服,三瓣橘子^★
430,剧情很新颖啊，整个剧情节奏感非常好,匿名用户
431,节奏紧凑不错喜欢，音乐真的绝了,山清水秀绿水青山^★
432,喜欢这类题材，演员演技都很好,桃花依旧笑春风︶
433,今天也是被李曼圈粉的一天啊，讲故事技术一绝,似水流年~丿
434,真的出乎意料的好看，剧情紧凑，细节满分,开心就好︶
435,太喜欢李曼这个角色了，人物关系渐渐浮出水面,上善若水~丿
436,服化、制景都很贴切，这个画面爱了,^★言当初
437,好本子技巧上成熟老练，演员的表演太惊艳,此情已成追忆︶
438,设定很吸引人，开局就让人感到紧张,墨染安然^★
439,群像演技都十分精彩，阵容很强,三十不惑︶
440,前两集很好看啊，题材也新颖，剧情的设计感足足的,上善若水^★
441,李曼多多营业啊，剧情紧凑，全员演技在线,平安是福人生如茶
442,摄影美术都在线，看的太紧张了,金色枫叶~丿
443,没有想到尺度能这么大，剧情也接地气,老车新路^★
444,一路追着李曼看剧，质感我很喜欢,残缺的美丽︶
445,李曼也太厉害了吧，电影质感,叶落知秋~丿
446,就是看到最后很压抑，信息容量很大,岁岁有今朝^★
447,为了编剧来的，偷偷给打个call，取景也很美,删除、过去︶
448,李曼演技还不错诶，剧本也无疑是个好剧本,淡墨青衫~丿
449,这部剧太香了我的天，故事还不错,闲云野鹤^★
450,李曼行动力真强啊，演员选得真好,微笑无法抹去内心的忐忑︶
451,李曼的演技有提升啊，主演演技目前都在线,八枝玫瑰~丿
452,像微电影一样节奏感太好了，镜头语言也不错,滴水穿石^★
453,我是无脑自来水，质感我很喜欢,暗香袭人︶
454,这剧我最近真的太喜欢看了，摄影很不错,空谷幽幽~丿
455,节奏快情节设置跌宕起伏，剧情紧凑，细节满分,英英快乐︶
456,喜欢这类题材，剧情的设计感足足的,懂得失去~丿
457,人物都各有特色，整个剧情节奏感非常好,人生如茶^★
458,好喜欢这种刺激的剧情，摄影取景也很讲究,一世两相依︶
459,全员演技在线细节超级丰富，道具细节很用心,细品岁月~丿
460,故事情节曲折紧凑，每个人的演技都很在线,温暖守候依然美︶
461,编剧太棒了节奏没得说，演技都太好了,午后茶香~丿
462,收不到好剧可以不播的,东方斤斤
463,这动作太假了吧,同大大🤩
464,看了三分钟，无语，,匿名用户
465,尸体好假,兔兔恭喜发财
466,报看，劝退,匿名用户
467,10分钟一集的一率不看,小豆子亲豆子
468,怪不得不要会员,fang未谋
469,这电视剧排了太无聊了，,曹靖🤟
470,比想象中好，扣人心悬,火星细菌妞
471,扣人心弦，好紧张,芋圆味糖罐~丿
472,戏剧张力满满， 剧情抓人,曾经爱过~丿
473,全员演技在线，全员演技在线,陈瑞书苏苏呐
474,好多实力派，扣人心悬,鲜虾炖萝卜︶
475,画面色调舒服，好紧张,曾经爱过~丿
476,来点新鲜的呗，真狗血,半个橙の甜
477,上海闵行区浦江镇吗？,匿名用户
478,什么鬼不能发弹幕,zz子年午生
479,又是短剧[捂脸笑]，哭，无语。,这人间☀
480,我的评价是  真的一坨,匿名用户
481,道具太敷衍,匿名用户
482,来看雷老师[666][666][666],匿名用户
483,李曼是什么宝藏女孩啊，快速虚影的形式也蛮新颖,窗台没有诗句^★
484,"是不是短剧啊！
",用户9e947aee
485,洋懿好帅呀[色][色][应援][应援][应援],星星要睡了
486,不管再好看的电视，只要是几分钟的我都不看,匿名用户
487,李曼的剧入股不亏，演员演技都很好,落日航班︶
488,李曼太帅了吧，台词耐人深思,叶落知秋~丿
489,喜欢陈显和曼娘，比男一和女一好看,匿名用户
490,只有名字,用户377dab4400317
491,太差劲了,壹叁壹肆 .
492,节奏特别好演技和台词都在线，bgm一出现就抓我了,暗香袭人︶
493,看出编剧的叙事野心精气神追求，镜头都是电影级的,空谷幽幽~丿
494,主人公都在善与恶、水与火中活出自己的风采，剧情紧凑,云淡风轻^★
495,太牛了 看了前几集 有兴趣继续下去，很注重对人物心理的解析,allsee︶
496,女主还没有他的跟班好看[爱心],精怪小妖精🌸
497,[色]  王指导  YYDS嗷,阿拉小熊崽🐻💋🎪🌻
498,节奏不错，还挺好看的，画面高级,水样年华^★
499,节奏把控的不错挺抓人，人物丰满,英英快乐︶
500,演员演技很不错，台词功底让我震惊,懂得失去~丿
501,李曼也太厉害了吧，剪辑的尺度把握很好,人生如茶^★
502,多线并进剧情松弛有度，演员台词功底好棒,一世两相依︶
503,认定选角很合适，好紧张,细品岁月~丿
504,节奏特别好演技和台词都在线，演员会演，人物丰满,温暖守候依然美︶
505,值得深入去追剧，取景地好美,午后茶香~丿
506,剧情很好看，全员演技在线！看着太舒服了,Andrew~丿
507,李曼脸真的很能打，悬疑氛围感满分啊,风骨劲足呀呀呀
508,李曼长得也很舒服，剧情上几乎没有漏洞,无痛湖泊
509,李曼这个角色写的好，氛围感好强,迷人带盒5斤
510,镜头利落节奏抓人，太刺激了,来吃松果
511,一眼看下来就是电影质感，道具细节很用心,快乐啊桃
512,看的时候情绪都被带动起来了，剧情也接地气,高贵的肉馅饼同志
513,剧本充实有逻辑，导演叙事牛！镜头剪辑牛！,小谷小谷18岁
514,很好看的一部电视剧，全员也都是演技派,冷凉妹子
515,好看吗？评论这么少,陌上花开128
516,不好看,田_qq5841
517,挺次,谁是谁的谁？2020
518,不好看,匿名用户
519,太假,匿名用户
520,什么鬼,禾厺、禾從。
521,你好,匿名用户
522,好看,匿名用户
523,好不好看？谁说一下,·长安是否归故里🎐
524,都别发弹幕了，这集快结束了。,maths❤
525,对不起各位，这样的演技，这样的情节，实在按捺不住，我撤退了，你们顶住,黑天使的流年
526,这无聊的男女动作能不能不要放慢镜头，一点美感都没有好吗,黑天使的流年
527,这么说我都搞不清哪个是男主，哪个是女主了,^兮崽崽~
528,这么短的剧竟然还有感情戏？,他泰CP粉★
529,所有剧集加在一起还没有电影长呢，逗你玩？,星空寂宇
530,黄色衣服刚出来我以为是美团[捂脸笑],皇冠金灿灿
531,现在怎么那么多短剧，不爱看,小白范儿
532,演的啥玩意,还有遗憾吗°
533,这么大院子就两个仆人,全诚注赞
534,彼此的没人吗,符lirong
535,男女主都好看,浅梦未央88
536,这类片子统称为神经病片子，果断放弃！,【红尘】😴
537,看不下去。以为是悬疑。狗血,歌舞小曼
538,不知道看啥了，龙城过来的,明天要挣钱
539,这是和泰剧学的动不动就摔男人怀里,轩轩%✨
540,要不怎么说是女神探呢,冰凌🧚‍♂️
541,别人地铁跑酷，你们坟墓跑酷,^兮崽崽~
542,这么年轻就当所长了，关系户吧,【此情可待追忆】
543,素不相识的男女，居然又是这种烂俗桥段,【此情可待追忆】
544,这是破案剧还是爱情剧啊？看着跑题了啊！,龙舞九天✌
545,看着这鬼样子应该就不好看😪,龙舞九天✌
546,难看，撤了,缘来开心就好
547,比民国侦探差远了,噜啦啦啦1234啦啦啦啦
548,本来想看，到看到女里女气的邢副所长就够了！,139****4950_m1004
549,这小子有点像王一博,顺溜♞
550,有什么好看的电视剧推荐一下,符lirong
551,女主的眼神用力过猛了,佩奇不配001
552,太老套路,佳留韩
553,不知道那个是女主,尊贵的小姐🐾
554,不是好人,爱の坠落
555,额有点自信了哈哈,爱の坠落
556,演尸体2百元,喜欢旅行de叱干幻儿
557,一集时间太短了,A01越努力 越幸运
558,牛马导演演员,超爱吃铜锣烧de东宫颐然
559,女一没有女二好看,☞钟爱邓伦☜
560,所长就是妖怪,爱足球的爱生活
561,头砍掉了,爱足球的爱生活
562,晚上一个人不敢看,我妈妈妈妈🌻
563,我在看，智商掉一地,诗与远方丶娜么美108
564,踢他小弟弟,晴l空，，
565,奶油一枚啊！,晴l空，，
566,都是青瓜蛋子,醉美的玉
567,怎么知道人一脸粉,爱吃沙拉de万俟欣彩
568,没啥看头,阿敬_qq1222
569,又是烂剧，走了,【此情可待追忆】
570,男主断奶了吗,匿名用户
571,烂剧,匿名用户
572,奶油小生,匿名用户
573,撤了撤了不好看,龙舞九天✌
574,还行吧，能看的下去,央央sama💞
575,还不错吧,央央sama💞
576,好吧不看了,可爱小土豆豆豆儿
577,开头就把我吓一跳[捂脸笑],😋成长记录
578,这动作太假了[坏笑],宫坂ik
579,男女这么随便像话？,︶ㄣ十一郎↘
580,镜头好晃,天ξ鸦
581,动作太不自然了,时来运转1688
582,道士年轻的,i2...c_bd1150
583,服装道具嫩,i2...c_bd1150
584,驱鬼还是降妖,匿名用户
585,这个有点看不出去了,符lirong
586,比旗袍美探如何？[捂脸笑],你你你☺️
587,演员表情 动作 太作,最帅云哥
588,男人脸上三尺厚的粉,佩奇不配001
589,尬出九天啊,佩奇不配001
590,喜剧,匿名用户
591,不知道能不能看下去,李嘟嘟宝
592,正在找剧看，有推荐吗,·长安是否归故里🎐
593,哪有陈钰琪好看,精怪小妖精🌸
594,跟神探一点毛都不沾，撤吧大家,用户bdab6da419500守望者
595,算了没看头白看了一分钟的广告,用户78c0a084309c0
596,几分钟的视频就别整这些了,用户78c0a084309c0
597,这就是一部时长长的电影,用户3e37e96b
598,什么破剧情？,用户9cffcae41dd80
599,这是给不会的人练手的吧,用户63b00d43
600,这是网剧吧，就这点每集也才十分钟，讲的啥呀[狗头],用户63b00d43
601,这么差的武功还当神探？,用户555551c432a40
602,一看放入长生穴的都是假人,用户bb6e92e419580
603,你个倒霉骗子、本耒是85金币你个变太加十一个金币你大骗子变太,用户8493954402800
604,这家伙看着有十七八岁,匿名用户
605,唉刚刚那一幕感觉这个剧离谱,用户5b9b652400300
606,10分钟内容2分钟广告，确定不是开玩笑[抠鼻][抠鼻],匿名用户
607,这浦江镇是金华市的浦江吗,用户a71cb3241af00
608,这个剧好看吗,用户@e5d185a413740
609,刚开始看，不知道好不好看,手机用户1013333810
610,我广告都看了一分多,用户78c0a084309c0
611,什么破剧，看这样子又是一部神剧,用户45dd19a402110
612,唉，不好看,用户4a9da496
613,一部电影非要拆开当连续剧，,用户3513178400329
614,走了走了，实在看不下去,用户6c9d79ab
615,演的都好呆的感觉,用户14e8228401358
616,太老套了,用户14e8228401358
617,这演技，想笑,用户@d2f9bd841b740
618,什么玩意儿 浪费电,用户2045f38400333
619,牛逼了啊！,用户@dcf82b241b240
620,死人有那么可怕吗,用户66cff97e
621,假,匿名用户
622,不入流的电视剧[捂脸笑],用户@ce9f1b2419180
623,男主还挺帅的,用户a07079641da80
624,一集只有11分钟，太短了,用户@c8258d04020c0
625,啥東東，真看不懂,用户357be264022ae
626,这是什么玩意,用户a49bd8241adc0
627,赞,匿名用户
628,好尬啊,是菱不是玲
629,什么鬼👻[捂脸笑],幻雪）时代少年团🍿
630,有点尬,匿名用户
631,太假了,182****1082_m1847杨姐
632,真假,小清秋清秋
633,神剧啊,喜欢旅行de叱干幻儿
634,好尴尬,度   余    世
635,好尴尬,诗与远方丶娜么美108
636,再见,还有遗憾吗°
637,不好看,匿名用户
638,退了,懒虫的时光✌
639,来看看,央央sama💞
640,啥呀,匿名用户
641,放松，诈,i2...c_bd1150
642,质量差,i2...c_bd1150
643,没人吗,符lirong
644,好看吗,PL灵儿
645,好看不,PL灵儿
646,这是啥,匿名用户
647,不好看,用户a711e3841ac80
648,再见,用户@d2f9bd841b740
649,我去,用户@dd983e8419540
650,好看不,匿名用户
651,是的,匿名用户
652,好看,匿名用户
653,太做作,用户357be264022ae
654,吓人不,用户@d01837241ab00
655,哇咔咔,用户3e37c1c403ce8
656,装神,匿名用户
657,少扯犊子,用户50dbb0e403f64
658,全集12,用户50dbb0e403f64
