,0,1
363,认可度还是很高，演技都太好了,uopupupqPU皮
364,难得快节奏的剧，追定了,杭州落樱子1867259
365,人物都各有特色，节奏转场掌镜都很好,uu虎嘟嘟uu
366,女主挺好看的，超出预期~,GRACEwithAnnie0530
367,剧情挺不错的，拍摄手法也比较细腻,nana不是花非花
368,冲着宋佳来的，细腻之处足见导演和演员的用心,兔小姐Z胖墩
369,靳东峰这个选角选的好，节奏转场掌镜都很好,luoye爱护肤丫丫
370,我是无脑自来水，道具细节很用心,美美子的美甲不美美
371,我为宋佳来的，挺喜欢她每次的人设,150****8148_m2926
372,唉都奔五的人，还演未婚,没什么现代的感觉
373,靳东的品味实在是越来越差了,哈哈哈哈1947916
374,女主换成左小青或者殷桃就完美了,💎 明月、清风、我💎
375,看第一集感觉这公司人太多了，得裁,是然呗
376,喜欢宋佳，靳东。鲜儿和一郎在一起了[色],多宝鱼。。
377,女主的戏好少呀，能不能多些,没有血的鹿
378,人就是别做偷鸡摸狗勾当,国甜田
379,梁博哈哈哈，出现了又离开，歌是他的，却不是他唱的哈哈哈,suibianba🌸
380,现在电视剧的价值观真的是奇葩,龙哥哥哥😁
381,为了听那姐的（出现又离开），太好听了[应援][应援][应援][应援],┌只囿①个亻懂
382,好奇点开，那英唱主题曲，我靠，太惊讶了,草原山杏儿
383,我就是过来听下片头曲,Pepperss
384,这有些演员的名字读不出来怎么办？,命中有时间看一下
385,看上靳东的手机了[捂脸笑][捂脸笑][捂脸笑],风向决定发型168🍂
386,那么大了还言情片,全智贤&
387,来看田雨老师[大拇指][大拇指],欢呼鼓舞的🍖🍤🍗🍔🍣🍩🍱⭐
388,那英唱的歌好好听[大拇指],陈利辉😁
389,罚罪不错,用户518c31ec
390,兄弟  那可是你大二嫂 ！！！,558深海
391,剧荒，这个剧好看吗？,雨樱花822
392,从来没评论过,&prime;.猪猪侠.、
393,有因必有果,爱喝铁观音の公良腾骞
394,有没有小三？,灯灯灯灯～
395,？珍惜时间，珍惜眼前人，,迪拜之行
396,[捂脸笑]分享自成一个袋子,姚～Kyra
397,真的好难看，已弃剧,精品散文集
398,"剧情配不上剧名
",matahani7610
399,非常好看，值得一看[666],Ada771220
400,手动点赞👍👍👍👍👍,一生平安
401,打开生活的正确方向,尤马萨
402,中年妇女双绒呢外套,臭臭的怪老头
403,这个片子好不好看,白鹤仙人ꐦ
404,我不敢看了，我怕太累,自助者🌈
405,这首歌叫什么名字,w♥晨
406,让加班的公司不是好公司[捂脸笑],雪弧狼
407,烂，凑集数凑到39集,匿名用户
408,贺函还是俊,被徐总打不死的小强
409,应该换个女主角,和光同尘好心情
410,为什么用那英的费解,初音哥哥🥝
411,老婆太厉害了,恒爱&京冠高晓刚
412,毫无看点,微笑熊猫💞
413,纵有疾风起,only-小峰
414,则跑不 女,左柒陌言
415,好家伙。大家新年好呀！,"I,过客..."
416,从微博来的,阿菠萝特能跑
417,。观世音传奇,好听的名字呀
418,女主人设太烂了,疯狂逃逸的蜗牛
419,想问问，谁出卖了他,用户8b90ae42
420,看了几集 果断弃剧,168往事随风168168💫
421,三身三世十里桃花,吃饭最重要！
422,江湖救急,发财～～
423,不要会员也能看了？,CH晨✌
424,那英唱的歌弃剧了,Wesden
425,帅哥老得好快呀，,✈️197404
426,他俩怎么这么搭,欧欧桃子
427,靳东片看了个遍,依旧是我!🎪
428,你们成功了,大明9881
429,片头曲谁唱的,永铭玉~
430,衣服瘦了,孙韶梅
431,什么时候更新35集和36集,电姚💝
432,靳东需要减肥了,超爱喝绿茶の东宫敏博
433,里面喝的什么啤酒,F IJLY LOVE Q
434,搜索谭松韵电视。,139****4375_m1011
435,梁总扮演者,猪儿猪儿✌
436,房子可真棒,王洋要自信
437,为什么隔壁向风而行比这剧火？隔壁演员有流量？还是咋的？我一集没看，就看靳东和宋佳，实力派！,突击莉莉土豆
438,我是来看靳东和佳佳的🤭🤭,丹妮 AAA
439,看到这都能猜到结局了，跟着这样的老板干就是带劲，最后可想而知[大拇指],沉着の茱迪丝欧罗克
440,不知道为啥，靳东演吻戏这种，我特别尴尬 [呲牙][呲牙][呲牙]看不下去[呲牙],茉莉兔😍
441,主题歌好好听,lilyli丽74689
442,喜欢他的正能量,试试看。。。
443,男生感觉胖了看老了,@dong123
444,烂不烂？服不服？,唐吉等诃德
445,靳东需要减肥了。,嘟香
446,又是职场精英[捂脸笑],匿名用户
447,靳东每部戏都是高大上的人物，从来不缺钱那种，不会为了生存着急的那种，从来不会演普通人,33号大胡子
448,半公室女文员没一个能看，眼睛都是动刀的，个个还是血盆口,素质3连
449,好看好看好看,ira.....
450,太好看了。,雨剑纷飞
451,靳不能拍走路，不能拍笑,什么手势
452,聚会被做文章了吗,什么手势
453,宋佳让人看的舒服。,美的🐣
454,广告太长时间[晕],学会顺其自然11
455,"看了一个狗血的开头就猜到了中国式的狗血结尾，没必要在看下去了
",倒数人生123
456,一看有田雨就想看,牟多多是只喵
457,杀我别用感情蛊,愛吃🎣
458,等活今生任务了，就是当考串签来来考串的、开当刀刮鱼鳞来了,小鼻小眼✌
459,有演技实力的剧才能看得下去 不是那些流量小生小花可以比拟的,爱吃肉夹馍の独孤韦柔
460,开头极度不喜欢，希望国产剧少拍这样没有营养的片子，不是说正剧好，起码有价值导向。,咚咚咚东。
461,摆脱不了贺函的光环,牡丹妖娆
462,非得杠么，出生，小学，初中，高中我都在家里城市，算算对少天,路路同罗马
463,那英歌就是好听,真好啊啊啊阿
464,长胖了呦——,彭晴乐
465,我的男神是发福了吗[捂脸笑],调皮捣蛋的猕猴桃
466,来个多管闲事的,景婷🎀
467,片头曲谁唱的啊,泥aijie
468,"2009年还没有微博把
",155****7984_m1317
469,编、导真正有文化修养的工作者！[大拇指]值得用时间去看的好剧。👍,大海aa
470,都没女主角了吗？[捂脸笑],遗失落的回忆
471,真实接地气,水果★茶
472,实力派颜值高  [大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],水果★茶
473,靳老师演过的所有电视剧都一个样，看起来就像电视剧串烧[捂脸笑][捂脸笑][捂脸笑],頎有此理
474,因为误会分手造成巨大的伤害，最后误会解开，重归于好[微笑][微笑][微笑]真不错，又是这个套路,听音乐的皮卡丘
475,去这个怎么 ,小雪😊🍍Mia787
476,感觉不错,胖肉宝😗
477,真猫假猫？,善护念的喵喵
478,靳东的我的前半生，奔着暖男靳东来的，不知道在这里面是不是暖男,、、初心💋 💋 💋
479,阿东 只能演这种剧吗？,阿礼里
480,气场是真的很足,撒娇求贴贴的涛总
481,看不下去了,zz月亮不睡我不睡
482,没有人吗,@谢开鑫
483,钱江新城城市阳台[憨笑],条条大路通罗马🎡
484,我觉得他俩特般配,如花似玉你亲姐
485,演员性格塑造分明，各方面都很有质感的一部电视剧,关于名字ZZ难这档事hh
486,演员跟角色也太贴合了，一集好短啊，刚追上劲儿就没了,阿痴本痴是哈
487,难得一部主旋律电视长剧可以看，开局就让人感到紧张,zz忞悦zz
488,不管从演员阵容还是剧情走向都很有看点，这个故事我爱了。,weiwengdehua22
489,宋佳台词好多了，全员演技不掉线，摄影取景也很讲究,Slithice舍费
490,这个剧好多我喜欢的演员，各方面都很有质感的一部电视剧,Morphlinging
491,宋佳的戏好久不见了，演员们的精彩演绎看得让人目不转睛,苏德彬03520
492,在最近的国产电视剧中算是出彩的了，台词功底让我震惊,L大大不能不吃糖
493,靳东峰真是有勇有谋，剧中人物以及剧情走向都是很好的,luoye爱护肤丫丫
494,作为一个很久没看正剧的，看到好几幕都被感动的热泪盈眶，压抑的氛围,蓝瘦子不爱吃蓝莓
495,作为一个很久没看正剧的，看到好几幕都被感动的热泪盈眶，演技都太好了,小姑宁不爱糖花
496,狠狠的被这剧里宋佳的服化美到了，情节上合理虚构,白的我没法加墨汁
497,男主身材完美黄金比例，剧情紧凑，演员台词都很棒,路我们一起laugh
498,不落俗套，不愚弄观众智商，全员贡献教科书级的演技,简单的幸福happy
499,好喜欢看靳东峰这种人设，演员和编导继续保持水准,瑾栀下载中ii
500,不说再见出乎意料的还挺好看，导演很注重细节,用户3b0fb48a
501,靳东非常适合这个角色，演员们的精彩演绎看得让人目不转睛,彧笙彧修火火
502,演员跟角色也太贴合了，细腻之处足见导演和演员的用心,阗昉明月今日
503,宋佳演技有进步，人物的眼神、角色的设定等都很巧妙,苏辞学姐XUEDI
504,角色的化妆技术真的一绝，形象很传神，剧本给人的感觉还不错,清明狐谁来
505,不说再见出乎意料的还挺好看，拍摄手法也比较细腻,其音如谣晃晃
506,很好看的一部电视剧，论是演员，制作团队都很完美,柒Y少Q卿Q
507,最近能看的剧也不多了，剧情紧凑，演员台词都很棒,萌笙2344
508,宋佳台词好多了，全员演技不掉线，论是演员，制作团队都很完美,哈有嘻哈ZZ
509,国产剧里极少见的很有魅力的女主角，刚开始那剧情真的有点感人,关于名字ZZ难这档事hh
510,已经期待了好久呀，细节要素众多，希望能继续保持,迟迟不动彘鬣
511,宋佳也算是很有实力的一个演员了吧，剧情也接地气,播种星球78号机器
512,宋佳也是实力派啊，演员们的精彩演绎看得让人目不转睛,weiwengdehua22
513,宋佳台词好多了，全员演技不掉线，演技让每个观众折服,ShendelzareZZ
514,多线并进剧情松弛有度，一集好短啊，刚追上劲儿就没了,Rikimaru木木
515,不管从演员阵容还是剧情走向都很有看点，叙事的节奏很有沉浸式,LETSRUNgo狗
516,现在是我爸妈看得比我起劲，人物的眼神、角色的设定等都很巧妙,01II19大大封印
517,认定选角很合适，感谢所有演员，这部剧值得这么多夸赞,米换糖一斤半
518,每个人都让人又爱又恨，很喜欢这部剧的台词和背景设定,GRACEwithAnnie0530
519,剧中的每一个角色都很鲜活，剧情紧凑，演员台词都很棒,糊弄学第一名李大白
520,男主台词与演技发挥很不错，开局就让人感到紧张,加一个七也不能胡牌
521,为什么不用原唱，新东还是演励志题材比较好，演爱情故事不是太有感染力,机敏の塞德加索帕洛维奇
522,宋佳台词好多了，全员演技不掉线，这个电视剧我看着还行啊,路我们一起laugh
523,好久没有看过这么带感的剧了，各方面都很有质感的一部电视剧,用户3b0fb4a3
524,从主演到小配角演技都很不错，细腻之处足见导演和演员的用心,调专属me
525,难得不用快进的剧，剧中人物以及剧情走向都是很好的,说不出的sky3
526,靳东峰是我喜欢的类型，剧情紧凑，全员演技在线,彧笙彧修火火
527,很好看的一部电视剧，全员演技在线！看着太舒服了,苏辞学姐XUEDI
528,值得深入去追剧，细腻之处足见导演和演员的用心,娜娜LinaInverse
529,太喜欢靳东峰这个角色了，这个开头就比其他几部多了,魔芋不能手3号
530,男神自从出演前半生，再也不看他的剧…有没有同款[呲牙],〆蓝色雨滴ざ
531,从主演到小配角演技都很不错，剧情紧凑，全员演技在线,SandplaySeven喵
532,角色的化妆技术真的一绝，形象很传神，被剧情深深吸引了,MobilMx新生
533,宋佳也是实力派啊，主创团队真的辛苦了，谢谢你们,FCLaire吃了吗周三
534,宋佳也算是很有实力的一个演员了吧，演员们的精彩演绎看得让人目不转睛,元月圆圆圆圆月圆圆
535,太喜欢靳东峰这个角色了，故事环环相扣过渡的流畅顺滑,本特利弗兰克克林
536,这剧我最近真的太喜欢看了，演员台词功底好棒,请给我吃好吃的小白白
537,宋佳简直是人间蛊物辣死了，布景，配乐，转场厉害,唐唐是我糖糖呀
538,靳东演技太好了吧，剧中人物以及剧情走向都是很好的,李艺彤是我大大子
539,宋佳这是什么神仙姐姐啊，论是演员，制作团队都很完美,老赵你不是爱喝冰红茶
540,谁不喜欢靳东啊，不管是剧的质感还是节奏称得上是优秀,加一个七也不能胡牌
541,这剧真的前面节奏太慢了，还是喜欢强情节，后面组队成功之后案件多起来就很好看，前面真的是演员在撑着我看，烁冰的人物线感觉在前几集集中交代清楚会更好。,(]_[)兔宝宝
542,所以说不管什么公司什么公关，但凡出问题了就要一路磕到底，因为他们没有悔改的心，只是开会研究怎么样对付消费者，再闹也改变不了他们，所以唯一的办法就是让出问题的公司倒闭,昵称。。。。🤞
543,穿着睡衣就来开会啦？,喜欢旅行@易杨茜熙
544,看到靳东日益发福的体态，加上老套路的表演，对他的作品越感乏味了。本来就罗圈的步履加上腆着发福的体态，从后面看腰圆膀又乍，颠覆了我们所有认知。一旦当上什么领导职务，演技就越来越生疏了，戏路太窄了。,Nutmeng
545,三年前争取上市，两年前我们资金充足，一年前我们不会黄，今年我去打工,昆仑下山龙脉
546,有个矛盾点，大家帮忙解释一下。男主和女主是同行业，在不同公司。男主是a公司老板，女主是b公司领导。那为什么女主不能来a公司当老板娘呢？是因为看不上叶总收购a公司。但是在b公司又极力想和叶总合作。那只有一种可能了，就是b公司有比叶总还牛逼的客户。否则逻辑上说不通。,匿名用户
547,只为靳东而来 感觉搭戏的女主角真不地道啊 心疼唐尘,匿名用户
548,这就是那个妻子为了工作吧自己老公公司搞垮的那个电视剧吗？,མི་ཆ་མེད་
549,奔着靳东来，喜欢他的声音，他的台词，每个角色扮演到位，实力派，值得[应援],🍀好运加满🍀
550,喷子分段位，你属于白银[呲牙]，如果突破不到黄金段，早点去天堂公墓选个位置吧！[大拇指],匿名用户
551,唐尘 烁冰多互动呀,露露❤️🤗
552,唉，老帮菜，硬装嫩,匿名用户
553,正常人被害到一无所有，应该不会再走到一起，不管对方是什么天大原因，毕竟能重新振作发展的人太少了！,芭比橙泡泡
554,感觉这部剧喔能看下去，男女主选得还行，之前靳东的片搭档的女主不喜欢，宋佳搭档的男主不喜欢，这次两个人搭，还行,似水榴莲1
555,靳东有没有点提升啊？怎么都演这些都市爱情剧，打戏一概不接了吗？,风神秀如月
556,本来看预告觉着这是个爱情剧，不想看。结果看到宋佳觉着真好看啊，来追剧了[捂脸笑],匿名用户
557,事实证明这女人，真是心黑手黑啊~女人心海底针，太可怕了。心如蛇蝎。最毒妇人心。一点没错。,牛肉甘草
558,其中一名参会人员是上过“怦然心动”综艺节目吗[捂脸笑][捂脸笑][捂脸笑],吾皇巴扎嘿呀
559,演员表里咋没有辛芷蕾，难道她之前客串，就一个镜头吗[捂脸笑],一路追梦…
560,很喜欢宋佳的性格,酷啦啦2020🎈
561,哇，片头曲一点都不舍得错过，那英老师唱歌太好听了。就是一种享受,🍬冯冯
562,这部剧有点意思，如果只有老干部靳东，没有田雨就太差了,caymanboy
563,我觉得逻辑不对，这女人如果真把他害了，他应该恨之入骨，而不是这样,匿名用户
564,编剧没有行业顾问指导，如果公司出现幼稚的行业场景，公司早该倒了,匿名用户
565,靳东演电视为啥都这么好看啊，不然阳了天天在家无聊死了,匿名用户
566,不对老公喜欢第一，老公送一件衣服带图像，所以我买衣服就喜欢买图案,国甜田
567,刚看了贺涵过来的,看字如看云
568,发展需要你时，咋地都行，睁一只眼闭一只眼。发展好了，清算你，充公。企业家玩个过程，GJ要个结果。各取所需,匿名用户
569,世界上没有绝对的黑白，所以世界是灰色的 ，但是错就是错，错过就是错过，一切都留下了痕迹！承认，不再犯，把握好底线不再次降低。,舒展825
570,这种题材的剧不知道为啥...不像以前那么喜欢看了，也许套路都一样吧...,JOYJOY狮子座
571,宋佳辞职给靳东打工不就行了吗。。。。。用得到这么纠结吗。。。。,匿名用户
572,梁静是有点显老态，宋佳也不小了吧，还真像30岁的。,Miss6腻腻
573,正愁没有电视看，刷到了靳东点进来看看，简介看了剧情还可以，演员也都不讨厌，那就可以看，只是刚开播六集一晚上就看完了，我是等几天看呢还是现在看呢,✔一二三四五六七✔
574,看了第一节，没什么代入感，不知道要表达什么，完全是冲靳东去看完第一节,爱骑自行车de仲长新蕾
575,东哥，和佳佳，老优秀的[大拇指],匿名用户
576,真好这剧,不正经滴草莓🍓
577,看完回家的女儿过来的,匿名用户
578,这怎么看也不像30岁啊[捂脸笑][捂脸笑],匿名用户
579,居然才这么几个讨论？？？,哦呐呢
580,听开头歌曲,匿名用户
581,因为一个人放弃一部剧,匿名用户
582,"费宝的剧当然要追啦啦啦啦
",匿名用户
583,那英的嗓音真的很独特,月出云深
584,中年大爷大妈谈恋爱…,凑合着起各名字
585,新年快乐第一部剧[应援],匿名用户
586,剧情刺激啊,匿名用户
587,看看东哥[应援][应援][应援],匿名用户
588,片头曲那英太惊喜了,关心it mydick
589,新年第一部电视剧,上天入地都不惧
590,开头曲好好听,匿名用户
591,抖音过来的举手[大拇指],匿名用户
592,有田雨有保障,熙曜杨
593,歌好好听[大拇指],匿名用户
594,歌是真的好,匿名用户
595,哇！是那英唱的片头曲[应援],匿名用户
596,阵容真的强，等了好久了[呲牙],单纯之狼
597,那姐博哥爱惨了,UM DAISY
598,出现又离开！！！,UM DAISY
599,终于上映啦！[应援][应援][应援],竹子™
600,"这是毁三观吗？你能这么原谅她吗
",匿名用户
601,看了倪大红和羈东的一段人生哲理对话入坑,匿名用户
602,还是喜欢前半生的造型,匿名用户
603,剧情很不错   有了靳东没能拒绝不看 [应援],-S-128
604,本来追着向风而行。但是这5人组，更太有趣,匿名用户
605,看了开头背后捅刀就感觉看不下去了，怎么办,匿名用户
606,难道宋佳的特长就是让人讨厌吗？[捂脸笑],炀和怀瑾
607,为什么宋佳总是演这样讨人厌的角色啊,炀和怀瑾
608,我的贺涵老了 驼背了 臃肿了[捂脸笑][捂脸笑],匿名用户
609,先看简介演员再追剧我来看了,San幼师
610,我最烦老板说他前世今生,匿名用户
611,没有风好看，但是也挺好看的,爱吃披萨の第五新洁
612,不管什么行业，嫉妒性强的人不能共事,134¥@
613,[大拇指][大拇指][大拇指][大拇指]东东电视剧太好看，东东我是花开富贵，红牡丹头象,爱痴迷1613913104
614,现在疫情横行，这些家伙在干嘛、、？？,天涯无心勇
615,老女人看电脑连鼠标都不用一点不专业！,可怜的老狗
616,听到这些洋气的名字我弃剧了，抱歉！,匿名用户
617,靳东再胖可就不能走偶像路线了,帕蓝珈
618,都是中国人，公司里还取外国名字，外企吗？,忆浅夏_bd1906
619,第1集21分21开始，宋佳那妆容，完全不像她,只要一个好听的名字
620,唐尘背叛你还能和好，这样的女人不能要,一两口
621,为什么宋佳一出场给我一种丧的感觉[疑问],匿名用户
622,雨哥这角色让李乃文来就完美了,平凡@🔥
623,电视剧名字起的太文艺了,吃货00.
624,已经17集了，我就想问问导演这是什么三观，女朋友把自己的公司搞破产了然后还能最后在一起！！！一，两个人在一起也不是一天两天了，都到了谈婚论嫁的地步男主竟然还不知道他有一个重病的弟弟，还不知道女主和叶的事情！（导演不让说）二，为了自己的事情就让男朋友奋斗好几年的努力瞬间化为乌有！更可笑的是还是用男主的电脑和手机，女主你所有的密码都知道，都信任你到什么程度了，你来了一个釜底抽薪，可以啊！三，最后还是他们两个一起扳倒的叶，你早说啊早说男主能不帮你，非要破产了然后东山再起了才行！！这什么逻辑？四，要是男主一蹶不振是不是就完蛋了，这样的女主最后还能和男主在一起，现实中可能吗？？有人就说了这就是和电视剧剧情需要！现在小孩不都是学电视剧上面的这样的三观我不认同！个人意见,匿名用户
625,说明一个问题，明星高官都有公关公司，,图V5可口可乐了可口可乐了
626,看了评论，被出卖还能走到一起，奇葩,匿名用户
627,片尾开头旋律有点笑看风云的感觉,🍰  。          。
628,我是无脑自来水，在节奏感快，演技都很好，,给我TinyS一个面子
629,台词也句句经典，角色充满感情,隔日明天是哪DAY
630,很合我的胃口，这个画面爱了,昉华此生WW
631,期待了很久，演员演技都很好,迟迟不动彘鬣
632,节奏很好，喜欢靳东，非常写实,偲娉万里物语
633,宋佳也是实力派啊，信息容量很大,布优寄矿场de搬运工
634,宋佳多多营业啊，论是演员，制作团队都很完美,布鲁克林的啾啾君
635,宋佳是什么神仙颜值啊，服化道滤镜还不错,卜再茴头nide
636,靳东文戏水平好高，追得津津有味,悲伤已不再HHH
637,男女主人设都不错，演员演技特别到位,艾欧泽亚23号FF光呆
638,很合我的胃口，给我锁死啊,用户3b0fb39f
639,太可了，喜欢宋佳姐姐的造型，剧的调色也很有质感,wwde南桑小哥哥
640,冲着宋佳来的，信息容量很大,WayOutyOut
641,靳东的演技真的是一个比较大的亮点，演员选的挺好,uopupupqPU皮
642,宋佳形象真的是太深入人心了，氛围感拉满,Squee与Spleen
643,最近很不错的一部剧，两条故事线,Spirit量行
644,节奏很好，喜欢靳东，气氛紧张,SOBERCCCC
645,靳东峰太帅了吧，剧情也不拉胯,Silkwood众神
646,靳东峰处理事情太厉害了吧，拍的挺好的呀,ShendelzareZZ
647,国产剧的良心之作，很有意思,Seculockade来也
648,剧本剧情没有bug，剧情的起伏很合理,Rikimaru木木
649,赞美剧组工作人员，气氛紧张兮兮的,Real奕博zici
650,挺好的一部剧，演员会演，人物丰满,OdinOdin之神
651,靳东意外的适合这中角色，拍的挺好的呀,Nortrom不许tell
652,靳东的颜真的没的说，演员非常出色,NBRylaiCrestfall
653,宋佳是什么宝藏女孩啊，被剧情深深吸引了,Mouseman对不起
654,难得快节奏的剧，氛围营造满分,MobilMx新生
655,难得不用快进的剧，很有诚意！,LETSRUNgo狗
656,宋佳撑的起大女主，情节上设计合理,KisaWalkerPowder
657,这剧我最近真的太喜欢看了，已经推荐给朋友了,Jane宝宝来啦wawa
658,演员演绎的也好，导演转场真的厉害，节奏快,Frigg芙芙
659,没想到我看的津津有味，我觉得挺好看的呀,Dream做梦deram
660,节奏很好，喜欢靳东，剧情呈现很真实,Darchrooldman
661,最近能看的剧也不多了，演员演技也都自然流畅,CoPark高工公
662,台词也句句经典，非常喜欢,Bragi不搞不搞
663,舍不得快进，两条故事线,用户3b0fb356
664,这部剧太香了我的天，节奏比较明快,AggronStonebake
665,不说再见出乎意料的还挺好看，太刺激了,AAiushtha
666,男主的脸就是我的理想型，real过瘾,用户3b0fb34c
667,剧情向的剧真的越看越上头，道具细节很用心,元月圆圆圆圆月圆圆
668,赞美剧组工作人员，比较新奇,李紫婷爱喝牛奶冰
669,男女主人设都不错，氛围感好强,凡仁不是范特西
670,宋佳也太御了，演员演技也都自然流畅,本特利弗兰克克林
671,剧情不错逻辑通顺，前排加入观剧大队,琉璃花上琉璃碎
672,女主演技自然，剧情也接地气,01II19大大封印
673,导演镜头节奏掌握得很不错，烧脑呀！,请给我吃好吃的小白白
674,这部剧真是好剧，镜头语言牛皮,繁星坠落无敌瓜瓜
675,终于不用剧荒了，氛围感拉满,简单点我们的故事近半
676,超级好看，剧情呈现很真实,傻傻虎大战聪聪能
677,戏剧张力满满，演员演技炸裂,唐唐是我糖糖呀
678,靳东峰不亏有主角光环，实地取景真不错,猪兔赛跑能手王小兔
679,靳东峰这个选角选的好，导演很注重细节,Sunny莎莎是小虎兔兔
680,靳东的颜真的没的说，镜头语言非常的电影化,w嘟嘟w不爱喝咖啡
681,多线并进剧情松弛有度，看的太爽了,秦周懿买三送一
682,赞美剧组工作人员，马上就拉朋友一起追剧,米换糖一斤半
683,靳东真的是越来越帅，很用心的在拍,李艺彤是我大大子
684,看进去以后停不下来了，比较新奇,Cameo大大1019
685,剧情向的剧真的越看越上头，细致的人物刻画,我爱冉冉0521
686,演员都很出色，故事环环相扣过渡的流畅顺滑,杭州落樱子1867259
687,现在是我爸妈看得比我起劲，角色充满感情,uu虎嘟嘟uu
688,靳东的演技有提升啊，全员贡献教科书级的演技,GRACEwithAnnie0530
689,服化道真的还原，看的太爽了,moi是我心头爱吖
690,导演的运镜太棒啦，人物关系渐渐浮出水面,nana不是花非花
691,男主台词还不错，镜头都是电影级的,兔小姐Z胖墩
692,选角很不错，被剧情深深吸引了,LuLu爱小兔兔子
693,戏剧张力满满，故事环环相扣过渡的流畅顺滑,细细粒果粒橙甜甜甜
694,看的时候情绪都被带动起来了，剧情也不拉胯,Elsa是个黄胖胖
695,一点也不拖沓的好剧，被剧情深深吸引了,逛逛小楼看花展呀
696,狠狠的被这剧里宋佳的服化美到了，很写实,美美子的美甲不美美
697,演员演技很不错，电影质感,Yvette77892
698,女主演技自然，把角色演绎得很精彩,糊弄学第一名李大白
699,宋佳这个真的经典了，真上头,老赵你不是爱喝冰红茶
700,宋佳的长发造型和角色真的好搭，很有味道,加一个七也不能胡牌
701,值得广大青年观看的好剧，热血，运镜很专业,用户3b0fb2c3
702,现在是我爸妈看得比我起劲，值得一看的好剧,零点的project
703,不落俗套，不愚弄观众智商，电影质感,king的第1001个梦
704,在最近的国产电视剧中算是出彩的了，画面高级,用户3b0fb4ab
705,内容也不拖拉，拍摄手法也比较细腻,用户3b0fb4aa
706,靳东的颜真的没的说，演员会演，人物丰满,忙成DOG的小芋
707,出乎意料的好看，细致的人物刻画,最陌生的回忆guagua
708,为了靳东看的，真的惊喜，在节奏感快，演技都很好，,BOpeepPO
709,这个剧好多我喜欢的演员，演员演技也都自然流畅,用户3b0fb4a3
710,我挺看好这种形式的，是好看的没错,LOVE小说里的女人
711,宋佳这个颜值又高了，取景也很美,玫瑰吃了这GRIL
712,值得深入去追剧，细节上没有瑕疵,W崩潰me幸福You
713,这部剧太香了我的天，质感很不错,调专属me
714,宋佳不愧是门面担当，好看好看,LL瑾色残年啧啧
715,服化道没得说，前排加入观剧大队,只若初见只若
716,比想象中惊喜很多，比较新奇,白雪姬猪猪fly
717,演员跟角色也太贴合了，演员都好敬业,说不出的sky3
718,剧本充实有逻辑，剧情也不拉胯,you暖不到我love
719,剧情节奏发展蛮快的，不拖沓，运镜很专业,那一抹阳bloen
720,演绎精当故事精彩，剧情紧凑,新眼泪多门
721,靳东文戏水平好高，台词功底让我震惊,心内言gegei
722,在最近的国产电视剧中算是出彩的了，剧情很精彩,猫骨在樱子脚下
723,已经期待了好久呀，剧情紧凑，演员台词都很棒,skysky回忆那些往事
724,演员演绎的也好， 剧本让我爱了,WW霸气豪门啧WW
725,喜欢女主人设，剧本给人的感觉还不错,喜歡僦媞醜啧啧
726,主旋律里很不错的剧，可看性较强,办事稳的一笔来
727,超级喜欢宋佳啊，服化道滤镜还不错,这里此生非你吥爱
728,主角配角都非常不错，这个画面爱了,劣女纪233Z
729,画面极美赏心悦目，内容满满，节奏快,帆布牛仔哒哒哒
730,超级喜欢宋佳啊，导演真的很会调教演员,转角遇到爱lvlvlv
731,导演镜头节奏掌握得很不错，已经安利同事,彧睿偲渊
732,心思缜密的靳东峰，压抑的氛围,彧彬彧彬
733,靳东意外的适合这中角色，很有味道,有呆毛的哥斯拉哇哇
734,一点也不拖沓的好剧，台词耐人深思,有爱的L酱daz
735,拯救了我的剧荒，跟着老爸老妈看的,颙颙来了吗
736,宋佳也是实力派啊，看着真不错,遗失在wawa的旋律
737,人物都各有特色，剧情十分吸引人,伊利斯Hodr
738,两个主角氛围很可爱，追得津津有味,晔彧琉璃
739,这部剧真是好剧，很有诚意！,夜完今天黑天
740,靳东微表情太会表达感情了，剧情也接地气,雅奕阁的猫妖小z
741,终于不用剧荒了，两条故事线,星光飞船FLYFYF
742,画面极美赏心悦目，服化道滤镜还不错,我是Po酱啊ZZ
743,随手点开，竟然一口气追了七集，追得津津有味,蔚昉大水沟
744,很好看的一部电影，超出预期~,王朝颜3月12日启程
745,宝藏剧好嘛，服化道滤镜还不错,宿舍34楼下的小女孩
746,画面我很喜欢，剧情紧凑，演员台词都很棒,苏翀忠爱一人
747,看的时候情绪都被带动起来了，压抑的氛围,搜寻卡牌嘉viky
748,拍的特别有故事，剧情也接地气,斯卡拉迪头盖来
749,靳东不愧是实力派，剧情也接地气,帅气的李狗鹤哥哥
750,靳东峰这个选角选的好，两条故事线,帅气单纯娃娃哈啾咪儿
751,这剧意外不错啊，烧脑呀！,树木trellen
752,期待好久了，是好看的没错,用户3b0fb413
753,靳东峰这个角色写的好，很有味道,时空边缘塌陷TT
754,宋佳这款我可以，节奏比较明快,石头RaigorStone
755,有些台词很有道理，氛围感拉满,狌之口大
756,我要去向我的好友安利了，非常喜欢,三岁酒呜呜呜
757,人物都各有特色，真的追上头了,如狸而有髦
758,画面质感配乐都没的说，氛围感好强,秋雨中的眼睛ZZZ
