,0,1
237,#见“微”知著的剧情细节#对于选择卖女还是卖地还债，大明的普通农民左右为难，从这个细节得出，祖传的五亩地就是唯一的生计了，而当时重男轻女的观念是浓重的，但作为父亲也舍不得卖女还债，说明父爱如山,天若有情天易老TT
238,不是不喜欢看他的剧，看了1永远没有第二部，烦人,陌陌无语lh
239,好爱戚薇而且戚薇唱的如果爱忘了真的好好听我好爱,好心的苹果🍎
240,不想看他的电视剧了没有一部能更第二季的看的难受,匿名用户
241,为什么男主老是把头偏一偏，眼睛鼓一鼓的，像中邪了一样，数学天才一定要这样吗？,灯火桥都🌙🍀🍀🌾🎋🍀
242,我没搞明白一件事哈，这剧看点在哪儿呢？就看一个算账厉害的人怎么算账？没了么？？？,ETHER丿陈子墨
243,庆余年二什么时候出,天氣多變，微笑依然
244,呵！这混蛋又拍新剧了，果然是个喜新厌旧的男人，早就把以前那些剧的第二季忘得一干二净，可真是够混蛋的,QI_AN7
245,戚薇看起来老了，皮肤有点松弛了,kovchi
246,这部剧剧情场景服装还有演员演技都不错，值得被更多人看到。[大拇指][大拇指][大拇指],春分的山柏
247,你拍的越多，你欠的就越多[捂脸笑],匿名用户
248,不是会员只能看前2集吗,喜欢吃香蕉の士孙流逸
249,整体上演绎感觉有点夸张了，感觉演员有点用力过度了,碧血寒
250,#见“微”知著的剧情细节#好看但14集不够追，像玩似的[捂脸笑][捂脸笑][捂脸笑][捂脸笑],肖战杨紫最帅最美
251,#见“微”知著的剧情细节#张若昀饰演的学霸帅家默 对待数学和算数情有独钟 但凡遇到与此相关的事儿 一定要刨根问底地搞清楚 百余年丝绢税负疏漏就是他翻阅县衙税簿时发现 进而引发县府各利益集团的大乱斗 而帅家默也在上告过程中层层受阻 让人不得不感慨“这个学霸有点惨[捂脸笑][捂脸笑][捂脸笑],卤煮～
252,终于等到张若昀的剧了[应援],韵味ぃ、晗
253,[应援][应援][应援]冲起来，张若昀为啥这么好看[爱心][爱心][爱心],火白兔
254,怎么好看的剧只有14集啊啊啊啊啊啊啊啊啊啊啊呜呜呜呜呜呜！！！！！！！！这剧真的不错，看得出来作者是有东西的，逻辑漏洞几乎没有！！！！！强推啊！！！拍的也很好看，只有14集呜呜呜呜呜哭瞎我呀，国产就应该多来点这类涨智商的，不想看降智的来[捂脸笑][捂脸笑],超级萌新小柔
255,突然发现张若钧每次出演的电视剧大部分都是跟老戏骨出演呢.[应援][应援],npc苏九妹
256,#显微镜下的大明剧评#走亲戚神三十五,182****2520_m2756
257,怎么没有高启强,匿名用户
258,男主帅家默的人设很不好演，是算呆子，有情感障碍，不通人情世故。本来这人设就很难演很不容易演得讨喜，导演还喜欢怼脸拍，感觉难上加难了，没想到张若昀真的带给人惊喜！！,亚洁吖
259,我去，他还欠我两部第二部呢，又拍新剧了[捂脸笑]那前面的咋办呀,米朵么么哒
260,果然世界尽头是数学,小鱼粮6954
261,感觉演的神神叨叨的,Eros_qq1870
262,就为张若钧来,匿名用户
263,哇，开播了[色][色][色],ΜΟΟΝ🍍
264,张若昀的演技也就那样了！,十文字
265,不建议看，这小子每个电视剧演完第一部第二部不演了,oo1y
266,戚薇的演技真是不敢恭维啊！,老谋子的师弟
267,看到戚薇不想看，看到张若昀想看，有看过的朋友吗？剧情还可吗,love morgan
268,这主角应该让韦神来演，直接本色演出,小舟zt
269,张哥你欠了我们那么多第二季，啥时候还[捂脸笑],小鱼🐟🐟🐟🐟🐟⭐
270,帅家默这个人物真的演的很好,让你笑
271,#见“微”知著的剧情细节#还有好多科普小知识，喜欢 追剧还能涨知识,勿言大大~
272,看见有人骂这剧我就放心了,喜欢吃烧烤の子书幼荷
273,张若昀这动作怎么跟僵尸一样,从零开始😜1987
274,才14集 不会有第二季吧,哇呜的哇呜的哇呜
275,男主爱欠人家等二季，不敢看,AC.在路上
276,都是老戏骨啊,理解！？🎐
277,她的脸有点僵,双子座的啊宝
278,一共多少集？,匿名用户
279,表情呆滞有点儿过,1s丶 研怡。
280,不敢看  等更新一半在看[捂脸笑][捂脸笑][捂脸笑],鲜花饼儿
281,这部剧不用磨皮滤镜很真实啊，张若昀脸上痘痘都看得很清楚，呆呆的不氨人情世故的帅家谟很可爱啊！,桃宝1001
282,雪中悍刀行不去演，还有闲工夫演新剧，庆余年不去演，还在这里游手好闲,藍天白雲🍂
283,#见“微”知著的剧情细节#当时的十几两值五亩水田，那赌场一个月流水有上千两，细节得出明朝赌场就很赚钱了，比唐小龙的赌场还赚钱啊[捂脸笑],天若有情天易老TT
284,总共才十四集[惊讶][惊讶]！！一集才37分钟！去掉开头片尾才三十来分钟……[捂脸笑][捂脸笑][捂脸笑]不够看啊[可怜][可怜],见闻知
285,这波还原的还挺不错的，而且更重要的是我觉得传统大气真的是我们民族文化的精髓 [吃瓜],Aquarius珩
286,就喜欢这么不准时的,美人鱼战士与企鹅男孩Yc
287,这名字太草率了，跟综艺节目一样[捂脸笑],匿名用户
288,吴刚整容过度，表情都是僵的，尤其眼睛，都没有庆余年的自然,逍遥灵儿_qq1836
289,"《霍去病》什么时候上架啊？
我怎么听说以后不会上架了？[流泪][流泪][流泪]",袁睿彬
290,啊啊啊啊啊啊！这个老板好黑心！我敲,月的中心是你
291,支持，我觉得张若昀的剧是真的有质量[色][色][色],中性词🍄
292,"戚薇？成功将我劝退
不太喜欢",樱桃小丸子77🤟
293,不喜欢看，总是在吵架，就算是张若昀,镜花水月lee
294,这孙子演的电视剧都是没有结尾的，都洗洗睡吧！,匿名用户
295,吴刚他太爱美了，那么大年纪还整容[呲牙],酸酸Ai 你
296,看到这个铁嘴，都不想看这部电视了，黑的都能说出白的,李云_qq2803
297,庆余年二什么时候能播出啊,相変わらずの俺
298,这是啥书啊，我有一个朋友想看看,匿名用户
299,为什么有这个戚薇啊，突然不想追这部剧了,匿名用户
300,感觉女的特少呢。找半天，就戚薇一个女的,@美好时光✔✔🎁
301,戚哥咋没以前好看了呢,笨笨800519
302,看了一集 没啥意思，还是再看一遍《狂飙》吧！,🌷田家荣🌷
303,悍刀行和庆余年第二部呢？,要善心7136
304,开场画面太美了，色调真好看！,ldd1121dawn
305,你的庆余年 雪中第二季呢[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],匿名用户
306,差我好几部第二部什么时候还[捂脸笑][捂脸笑],邂逅@🎀
307,张先生，能不能把庆余年第二部先拍了，能不能把雪中第二部的账还了[捂脸笑][捂脸笑][捂脸笑],爱喝粥de飞哥
308,张若昀不适合这个角色，鹿晗演会更好,喜欢吃薯条的王官白卉
309,[大拇指][大拇指]一看到是张若昀的新剧就来看，张若昀，品质保证！,超爱喝牛奶de淳于歌云
310,"等了好久的张若昀
俺的庆余年2呢[囧][囧]",嗑瓜子没牙吖
311,欠了这么多第二季什么时候给？,何必又想念她
312,有没有半夜五点来刷剧的[应援][应援][666],舞 艺 人 生
313,[色]我次奥 张若昀这台词 句句戳我心巴,姜姜丝蜜哒-
314,我刚看完书，电视都开始播了[大拇指][大拇指][大拇指][大拇指][大拇指]徽州丝绢案,潕殤- -🧁
315,吴刚老师从狂飙来了这嘻嘻,芭比龙mua
316,"《狂飙》演员集体坐等狂飙开播，两部我最爱的剧梦幻联动了！
终于要等到显微镜下的大明播出了！官司发起人帅家默、亲友助阵团丰碧玉丰宝玉、还有各怀心思的反方辩手、裁判组们，各路人马蠢蠢欲动，一场税赋引发的辩论之争正式开赛。
大明是懂放钩子的，太期待之后的故事了！
",青尔er
317,#显微镜下的大明剧评#好看，支持,SunArthur
318,这剧好看么？,黄慕一
319,为什么只有十几集？,温柔的(放肆)_qq1208
320,怎么越来越不喜欢他这装的样子，这演技也真是一个表情走到底,匿名用户
321,戚薇不好看啊不好看,爱运动的好听
322,没啥意思，一如既往地模式，看完狂飙看这种真看不下去,Chenx.S
323,怎么会有人疑惑农民为什么不愿意卖地呢？又不是现代可以去厂里打工，没有地，只能租地主的地，租金很贵的，只能勉强活着。万一生病，或者收成不好，就只能卖身给地主还租金了。卖地，之后，肯定会卖儿卖女，卖自己的。,咋咋鸭鸭
324,不懂就问，戚薇的服饰感觉咋这么像宋代的，不像明制的，感觉跟其他人的服饰不太搭，有知道的友友能告诉一下吗,奋斗中的哈哈哈球
325,还好这部剧里的明朝快亡了，该我国大清朝上场了，清朝比明朝好太多，,I m not your hero
326,肯定又是一部没有结局的电视剧，主演演了多少部这样的戏啊[捂脸笑][捂脸笑][捂脸笑],Zoe***
327,有生之年我想看庆余年第二部，楚乔传第二部，我现在才三十多，拜托了,咚咚咚咚锵来
328,[捂脸笑]各位论区的工作人员，你们至少把名字打对吧，帅嘉谟。,哦啦哦啦哦啦
329,怎么演的像个丧尸,笑看风气
330,没啥看头，不好看,嘟嘟嘴1234
331,你们看的开头是什么？？我刚点第一集就是戚薇出场在酒馆跟人家吵架，还不能拉进度条，退出重进后开头又变成了一片田，然后测地，还以为不是同一部电视剧呢，有人一样吗？？,火炎焱燚⊙▽⊙
332,终于更完了可以看了[狗头],陌殇烟雨🍑
333,这剧有点儿意思，没有滤镜磨皮，皮肤真实的状态好有感觉，剧情也精彩，戚薇出场好霸气啊！张若昀真的每部剧都很好看！～,君为心上月🥝
334,看着没意思，还不如抓紧时间把庆余年第二季拍完上映呢,爱跨栏の纳兰文德
335,看片名就能肯定有续集，显微镜下的大明是主题，丝绢案是小故事,黑嘛p……
336,就是说张若昀你欠我们的好多部第二季什么时候还！！头发都快等白了,得乐得乐大本营
337,#显微镜下的大明剧评#好看[色]太喜欢了,叹解语
338,张若筠的演技真的欣赏不来，太尬了出戏，演的戏剧本都好全给大哥演的我弃剧。,JHP2023
339,来了来了，张若昀高质量的剧一定要追，六公主都点赞的好剧,一棋为爱
340,#见“微”知著的剧情细节#怎么才14集,心离YXL
341,无中生有,TT甜甜🧜‍♀️🍑
342,没想到张若昀演的这么好，把主角的呆、不谙世故又天生数算天才演的太到位了，说实话这个貌不惊人的小人物帅家谟挺难演的，他演的真挺好完全没有了以前剧的贵公子形象；整部剧也很有马伯庸悬疑剧的风格。[大拇指],桃宝1001
343,戚薇让人容易出戏啊,匿名用户
344,剧情吧，目前看一般，有点小儿科，冲着张若昀来的，画质不错拍的挺有电影感,久别233
345,"#见“微”知著的剧情细节#“微”：县衙赋税记录本
著：官场的复杂
正是由这一个小细节而引开整顿官场，正能量满满。",喜欢白宇的小宇宙
346,全员人均8000个心眼子斗法，算学天才回归数性引出案件真相！狠狠期待了！,戏江.⭐
347,欠多少部第二季,183****7501_m1434
348,居然有牙刷[捂脸笑][捂脸笑][捂脸笑],叶. 修
349,[捂脸笑]又得追他拍第二季了,NIL*零*
350,我的庆余年二呢？？？[微笑],木奇💫
351,没意思啊，看不懂,麋鹿的迷路～
352,爱你，么么哒啊,海洋影视集团
353,为什么只有十四集,烤冷面人员
354,一共十四集？[捂脸笑],还记得这个头像吗🌻
355,张若昀，你欠剧太多了，看见14不看了，心情复杂,匿名用户
356,[色][色][色][色]今年有什么电视剧播出啊？,%14789
357,"本次#显微镜下的大明剧评#话题活动圆满结束啦，大家参与热情很高，小桃君追加5张黄金VIP月卡！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前15的用户，获得爱奇艺黄金VIP月卡的有：
1、faeriesA
2、别再往嘴里炫了
3、快乐星球新任球长
4、乔巴的小帽子
5、小饭生胖气
6、婉拒了哟
7、katymabe
8、梅毛冰冰
9、泰坦捏爆小行星
10、NET前线金牌冲浪选手
11、JAYCYT
12、彩虹の晴天
13接铭雪
14望春尽
15、想吹悠风号

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动
",评论小桃君
358,戚薇在这剧里显得好老,kariley
359,刚刚看完大结局 很不错的剧 值得一看[应援][应援][应援][应援],Summer陈温言
360,会不会是无季啊友友们，我还没看，求告知,艾希西柚୧⍤⃝🌸
361,完了，又是张无季了[应援]，[捂脸笑]不够看呀,芸嘟嘟你的名字好长
362,韦神的原型和灵感吗拍的？,150****2380_m2120
363,看了两集，有点看不下去，请问后面有吸引力没,喜欢吹口琴de叔仲颖馨
364,戚薇这扮相都有人说好看，粉丝真多,好啊看看吧
365,更新的真塔麻的慢，一天更新一集,匿名用户
366,[愉快]珍惜爱奇艺黄金会员使用权力！,游荡的孤高灵魂不需要羁绊之地.
367,感觉又是没有第二季！真是张无季！！,不点^_^✨
368,对不起，不是家默不好。实在是女主看不下去了。。。。。对不起[捂脸笑],上下求索🏝🎊
369,张若昀又来欠我们第二季是吧[难过],AhdLBron
370,帅家默呆子不呆，错了就要改[大拇指],天空中翱翔888
371,总感觉表演痕迹很重，看不进去呢,爱看电视de太公元甲
372,张若昀的脸上的疤是故意的，还是真的有？,小廖姑娘
373,谁让你开新剧的！！你先把庆余年第二部放出来啊[捂脸笑][捂脸笑][捂脸笑][捂脸笑],123兴兴
374,张若昀是不是开了双眼皮,Annie3913
375,普通会员投屏只能标清……[微笑][微笑][微笑],小啤酒啊啊啊
376,张若昀又来欠我们第二部了，可是还是忍不住看,匿名用户
377,来看戚薇的 男主不喜欢,追剧狂魔Ya😎
378,不去拍庆余年2跑来拍这个[大哭][大哭][大哭],匿名用户
379,就问是完整的不？没有第二部吧？不然，不想看。,撒野宝贝16
380,张若昀不适合这个角色，演的有点过，不自然,艳艳有讲究
381,张无季欠了多少第二部[微笑],只是小号
382,不好好拍庆余年2，雪中悍刀行2，拍什么这鬼片子,BIGBoy燕尾服
383,庆余年啥时候拍，[捂脸笑]老出其他的剧。,匿名用户
384,吴婷，看到消息回我一下,ʚ王王碎冰冰ɞ
385,啥剧情啊？这账本随便就让人看了？库房随便就让人进了？？？？,燃灵化意
386,每个眼神都是戏，演技炸裂太帅了，张若昀帅家默[爱心],吉祥喜乐健康平安幸福
387,为什么14集，是还有下部接上吗？？,马蒂尔达🍧
388,有点期待了，感觉张若昀挑的本子都不错,baicc.
389,不知道张若昀还记不记得欠我们很多部局的后续,怼怼不是竹子
390,张若昀这部戏不会也只有一季吧[捂脸笑][捂脸笑],风华绝代の西蒙纳赫马诺夫
391,有没有第二部的？有就不看了,轻舞飞扬1949
392,"还要第二部呀算了不看了每次就看不了
",鸿运嗒嗒面
393,我是过来喷的？不是接着狂飙的尾巴有这热度？我呸呸呸呸呸呸,张继明d
394,"大家应该都知道为什么不开弹幕吧
",啦呀哼
395,张若昀拍一部欠一季啊，再这样他拍的片子不看了,133****6620_m2400
396,这部剧，滕子京和范闲能不能好好配合一下，,匿名用户
397,剧不错，就是太短了，才14集,花非花👑506
398,我只想着庆余年2呢？？？？雪中悍刀行2呢？？？,不带VIP的
399,终于等到张若昀的大明了，开会员。,林海听峰wl
400,徐凤年你先回去把雪中2给我拍了去,老字母的叼叼
401,张若昀欠我们太多第二季[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],弈星472
402,这个人拍的片 都没有第二部！,1003709991
403,老了的王阳简直了帅到了我心理[吃瓜],mine㎝
404,不是会员更新到第几集了？,爱旅行的西门高卓
405,张想演出一股傻劲，但是又不像。装的很累的样子,mimipoko四
406,问下这部电视剧里面的是讲明朝的哪位皇上的呢？,黄辉卡我爱你
407,这个程仁清太让人生气了,凌茉茉
408,原来跑这来了庆余年二不拍[微笑],楠泽ㅤ
409,希望不要忘记拍摄第二部,卩礼伦
410,如果不是张若昀，这戏连眼皮都不想抬一下,拉拉是个羊癫疯
411,庆余年的坑，啥时候能填上[捂脸笑][捂脸笑],王曦
412,好喜欢张若昀的剧啊，他演什么我都喜欢看[色][色],王嘎嘎吖💞
413,本来以为不错的剧，看了两集实在看不下去了，,老仇🎈
414,小张同学先别接新剧了 先把续集拍一拍吧,匿名用户
415,支持李若昀，有同感吗？点赞支持😁,优.然
416,张若均必须支持，庆余年快点啊，都快没热度了,匿名用户
417,看到女主，就不太想看了，年龄差太大[应援][应援][应援],天哥V587666🌈
418,本来没打算看的，结果一看是张若昀演的，高低得看啊,匿名用户
419,若昀到哪也是学霸逻辑怪,D巧克力
420,学霸帅嘉漠多管闲事，最终被流放充军,从贝利马拉多纳到梅西
421,张若昀选剧本真有你的[色],姜姜丝蜜哒-
422,我的庆余年2呢[捂脸笑][捂脸笑]和雪中悍刀行,我猜你叫了我一声
423,这小子欠两部第二部了 这个能欠不,匿名用户
424,这小子欠我好多第二部,匿名用户
425,逢赌必赢太厉害了吧，不亏是帅默,戏江.⭐
426,张若昀还是一样的演技在线啊,好想去旅游824
427,这个电视剧挺带感，感觉有点电影的视觉,戏江.⭐
428,张若昀赶紧把之前欠的剧补上,朱晨_qq2026
429,我看庆余年啥时候第二季,匿名用户
430,第一次刚出来就看的剧,匿名用户
431,张若昀的剧从来都是有头没尾,纤尘☺
432,因为这个剧名我一直没看，以为是个综艺[捂脸笑]，现在看不晚吧[呲牙],打粉_qq1056
433,好好看呀，连续两天一口气看完了，正常倍速看的，剧情一点都不拖拉，剧情很紧凑。这个太有意思了，真的很少有这种把情节聚焦在普通基层和民众的，以小见大，名字起的也贴切[大拇指],pigoig
434,有其他的剧看吗，没剧看了,匿名用户
435,此剧难看，且广告长得吓人，但无片可看，只好哈里哈气地慢慢看。,胡滨老师
436,好期待庆余年2[色],想与恋……
437,不能投屏了？？？？,卑鄙的我🥭001
438,"没有弹幕的？
",你爹给你留言了
439,简直简直太棒了，我知道这样的剧其实是最好的剧，只是因为受众群体问题，没有办法全民观看，但是一定要继续拍，多拍啊，情节紧凑服化道还有各种场景还原，太棒了，现场收音实地取景，Th全剧的制作人员的用心都能看的出来[爱心][爱心],巷尾弄泥沙
440,可以不看了，演技差不好看,匿名用户
441,一个自闭症的传说～[捂脸笑][捂脸笑],句末 …
442,"现代社会都对帅家默的缺陷充满偏见 古代他的处境只会更苦 ·幸好他只是有障碍 智力没问题还有特长能糊口
",shuai馍馍好多人抢
443,大明居然有牙刷[666],缘起缘落**
444,这是什么绝世群像历史好剧！台词写得好全员演技在线而且注重细节拍得超用心我真的会爱！！！,匿名用户
445,请问弹幕开关在哪,匿名用户
446,"弹幕去哪了？？？？？？？？？？
",匿名用户
447,全程无尿点，短剧但是很精彩，多一点这种剧吧，别一天爱情修仙的了,梨花三两枝
448,庆余年2什么时候有?,秋名山上捡垃圾
449,我想知道有没有第二季[捂脸笑],匿名用户
450,这个年代还有牙刷？,匿名用户
451,表示看不懂,匿名用户
452,又是张无季[捂脸笑][捂脸笑],舔舔臭脚丫
453,被狂飙热度淹没的好剧，竟然没有发现这部剧，失策失策啊,歌单讲述她
454,注意看，这个男人叫小帅，是个名副其实的算呆子，誓要纠正丝绢税这百年错漏！,爱逛街的人间白头
455,希望粉丝别骂我，但我觉得二哈这部剧里的演技不算出彩，反而其他演员演技很自然。他为了拍戏减肥减得有点过了，过于瘦了。这剧像电影不像电视剧，短而精悍，质感也很像电影，布景配乐，妆造也不错，剧情也还可以。,你说啥就是啥1
456,吴刚你可千万别再打玻尿酸之类的美容针了，就喜欢你之前的那张脸，你是实力派，只需用演技征服观众！,洪妙宸
457,这刚看第一集，张若昀这表情，特别像分裂症好吓人[捂脸笑],萌萌妻💪
458,终于不用看网红脸的电视剧了。这部电视剧从个个细节都很古代。非常喜欢。戚薇还是很漂亮。,匿名用户
459,看见女主我就来气,匿名用户
460,演技单一，跟不上时代节奏，故事不行，演技拉垮的张若昀,米奇妙妙鱼✨
461,看20分钟就不想看了,罗诗诗_qq8278
462,看完最后一集来评论的，非常好看，张若昀的剧还是很有保障的,叮当猫314
463,这剧没有下一部了吧？？毕竟男主欠好几部电视剧后续了[捂脸笑][捂脸笑][捂脸笑],拥抱鹿的男孩。
464,感觉就是瞪眼睛了,匿名用户
465,感觉男主的选剧越来越好了，演技也越来越好了，喜欢一下顶一个,孤傲黑玫瑰651
466,一共多少集,袁芳qy
467,我想看庆余年,戏T^T言↓
468,这剧知府到底是聪明还是傻呢，前面指引帅的时候很聪明，清丈民变又跟傻子一样,爱吃薯条の司空怀慕
469,欠我的庆余年2呢,这个青梅哪个竹马
470,虽说不美颜真实，可这高清的真的看不下去！还是美一点点好看,宁为秋霜勿为犬羊
471,哎呦喂，他还得霍霍多少电视剧啊？有一点进步都能对得起，有吗？,匿名用户
472,我想清楚这个电视剧有没有播完，如果和之前两部电视剧一样没有结局，我准备弃剧[色][色][色],额外清清浅浅
473,我想清楚这个电视剧有没有播完，如果和之前两部电视剧一样没有结局，我准备弃剧[666][666][666][666][666][666],额外清清浅浅
474,我想清楚这个电视剧有没有播完，如果和之前两部电视剧一样没有结局，我准备弃剧,额外清清浅浅
475,#显微镜下的大明剧评#这部剧的水准真的很高，演技也都很好，让人带入感很强，个人非常建议看[爱心],小格兔
476,"[微笑] 范闲[微笑]   天下第一宠儿   [微笑] 历尽沧桑磨难[大拇指]   以文采卓著著称[微笑] 今儿  绝世武功不现身了[微笑]
却以神算聚于一身[大拇指][微笑][大拇指]   超级数学天才[大拇指]
一身的机灵睿智[微笑]均以  “傻痴”世事  [微笑][大拇指]精于神算[微笑]呈现[微笑]  [大拇指]   点赞张若昀     
神剧我得慢慢看[大拇指][微笑]   那些老家伙们  也都来了吧😊  走喽😊慢慢溜[微笑]",盛世花开 /卓越盛世/曹露文
477,有质量，我已经很久没有追剧了，每次看的都是张若昀的剧[色][色],中性词🍄
478,#显微镜下的大明剧评#继庆余年，这部剧依旧那么好看，可显微镜下的大明更更更更好看,亭亭就是好🕊️🕊️🕊️
479,救命，一点都不好看[微笑][微笑][微笑][捂脸笑][捂脸笑][捂脸笑]我还以为和唐朝诡事案差不多类型的才点进来看看，没想到……一点都不好看!!!,嘻嘻嘻嘻，。，
480,期望有多大，失望就有多大,站住～借个吻💋
481,还我庆余年2,匿名用户
482,不开会员能看完吗？,157****0187_m2035
483,哈哈哈，古代哪有那么肥的猪呀！！！ 那半片猪少说有一二百斤吧。,谢军军军军军AAA
484,这个是悬疑的嘛？,与江🍁
485,你小子庆余年第2部什么时候拍呀？怎么又开始拍这种了？,谈笑一间
486,这个是完结的么[捂脸笑],踩了牛奶的猫🐱✌
487,才14集？根本不够看😭😭😭😭,RedaMancy~、💦
488,不得不说，整部的人的角色，都演的很到位，让充分我能进入到这么一个我个人不喜欢的这种剧情，居然每集都看了，关键是一点都没快进。,酸酸甜甜就是我妈
489,#见“微”知著的剧情细节#为了戚薇我居然开通了会员 不知道为什么就喜欢看她演的剧[色][色],龚主大人v
490,俺家村头光棍都比你演的好，毫无表情演技面如死灰,用户92b093d2
491,庆余年啥时候拍完，一天天的给我们等得花儿都谢了,匿名用户
492,以后多多演主角,Kitty   Y
493,王阳演的真不错！[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],Kitty   Y
494,才六集！！！根本不够看！！！,喜欢吃豆包の乐正暖暖
495,看到是老张的剧就无脑冲了，现在整体看下来真的很不错啊，剧情很紧凑一点也不拖沓。还有张先生的演技一如既往的优质，咱就是说狠狠爱住了,梦呓✧
496,妖田算术会不会就是现在的几何算数，把不形状分成长方形，三角形，底乘以高[色][捂脸笑],等一下先
497,是兰溪 金华？有意思,sevenhbhome007
498,有点不聪明的样子[呲牙][呲牙][呲牙],狼族e狼魂
499,一部电视剧还莫有拍完，还有时间上映这，先把雪中悍刀行拍完再说。,小样，来看
500,片名  太low ，不像正经剧,三姑发了嗯看见了
501,张若昀你怎么还敢演新剧[微笑]，你欠了我们多少个第二部了[捂脸笑]。,LANGQ
502,#见“微”知著的剧情细节#这部剧的进度条是显微镜，点赞按键居然变成放大镜🔍了！！细节好评！！[大拇指][大拇指][大拇指],笨蛋123.
503,期待张无季的二季,昀深不知处
504,不敢看，怕又是第一季,弓长 工力
505,"呵呵
无聊，幼稚
看不下去",踏浪SYD
506,谁知道原著是啥啊,匿名用户
507,烂尾王又拍剧了[色],天涯/mg
508,好看吗值得一看吗,小康康1127
509,戚薇那张脸松垮得太出戏了，换个专业演员不香吗？,火之艺术
510,为什么才14集啊,匿名用户
511,[色]王阳老师每部都在线[色][色][色],胖北妈妈
512,每天才一集？？？,放开朕的辣条
513,那个是滕子京吗？,星期九久
514,张若昀这次真的很不错！电视剧和颜值都有get到，real过瘾,那个声控好萝莉
515,古代还有牙刷牙膏？,莉花茶🌷
516,滕子京搁这了，哈哈哈[偷笑],竹子™
517,张若昀气质就是清冷禁欲，那鼓劲儿实在是太到位了,青鲤233
518,戚薇的电视剧好得令人放心和刮目相看了，人物丰满,白果_233
519,范闲赶紧出庆余年2呀,匿名用户
520,张若昀每个角色都会解锁新的名场面，运镜很专业,小开心的确信
521,张若昀真的演的好棒！！路转粉，剧情和质感完全上等,咪咪是只猫A
522,其实我想说的是张若昀欠的那些第二部啥时候可以看,我呀，只看你一眼
523,看到王阳演的这个角色就想起了吴启华和周星弛演的那个电影[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],君君浪浪
524,口才？第一集那也叫判案吗？两个都巨烂。律法就是律法，不是这种无聊又尴尬的转移话题，真的感觉很烂。难道小说里官商合谋？但是电视剧为了影响改了？,甜甜圈圈-
525,我刚看了一集，只想请各位大咖，大神用心点吧，这个故事我读过原著，特别好，可各位的演的是什么阿，咱可以走点心吗，演技呢，？？？？？,匿名用户
526,第一集的堂审什么玩意，胡搅蛮缠，毫无逻辑，如果当时社会如此愚昧，那后续故事根本就不成立，弃剧了,匿名用户
527,#见“微”知著的剧情细节#质感好好！第一次看☁演这么一个呆呆傻傻又不缺目的的角色，而且剧情也紧凑，我们大明值得更好的！,匿名用户
528,总感觉帅家墨演的不是呆，而是有点傻，为什么老是驼背摇头晃脑的[捂脸笑],炎彬不可
529,什么时候出来的剧？,匿名用户
530,不是吧，这跟原著差别也太大了吧（原著中老帅不是个呆子吧），本来挺期待的，现在很失望，看过了原著就看不下去这部电视剧了。,匿名用户
531,完蛋了，大表哥都跟小帅这来了，看来《庆余年》第二季又没戏了[捂脸笑][捂脸笑],当我长满了刺
532,第一集里张若昀推开架阁库大门时那眼神有点僵尸的感觉。,匿名用户
533,走了，看不懂,一屋一床一个人
534,不务正业   庆余年2呢,匿名用户
535,挺好的一部剧，这戚薇真毁剧！声音不好听！演技一般般！长相臃肿老态！幸好不是女主！其他演员都不错！,米小多☔
536,什么时候能把秦明法医二庆余年二雪中悍刀行二都补一下[微笑],北念￡
537,我曹，飞卢出同人了《图谋大明，从显微镜下丝绢案开始》,weaking
538,都不敢在看张若昀演的戏了怕上头了，又没有第二季了[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],沃兹基铄得德
539,看来看去，小张演技一般，还得是以前的角色吸睛讨喜，张显宗，范闲等等,一念成佛转瞬入魔
540,这家伙拍什么电视剧 都会说续集，可是每一部精彩的都没有续集,境由心生🐾
541,就想问，张若昀，这部剧肯定有解围，肯定没有第二季对不,爱吃橘子de东门飞鸿
542,这演技……都是演的呆子，张若昀和宋威龙有得一拼啊,猪的苹果派
543,喜欢张若昀的所有剧，电视剧拍出了电影质感，剧情也挺吸引我的[应援],👒 Isabella 🐾
544,坚持看了一集，看到第二集看不下去了….剧情不知所谓，演员演技也没啥特色,我就不相信发不出评论
545,"#显微镜下的大明剧评#从剧情节奏上面来说还是很不错的，第一集的开头结尾有点慢，后面就越看越好看，一集比一集好看。台词剧本也很绝！
帅家默就是一个普通的理科生，沉浸在自己的小世界里是内敛的，挺难把握的，也挺好的",匿名用户
546,这两天看完了庆余年和雪中悍刀行 现在来看这个啦 张若昀的剧都好好看,是你香姐
547,他的电视剧我都不敢看了   没有个完整的   这部片 能不能有结局啊   ,heheh1213
