,0,1
347,男女主的颜值yyDS啊[大拇指],温柔的失落
348,终于等来一山哥哥！,嘀嗒哆咪
349,感觉像1988呢,sunny910626
350,以为是张新成,没有名字不能登录要十二个字
351,好看好看好看,匿名用户
352,这是九夜茴小说吗？,psl0511
353,终于播了,v .123
354,有小鲜肉就不好看,忠心✌🍀
355,我去，终于开播了[色],帆帆不乖哦
356,"没有我们的日子好看
",lovelong⭐
357,接着审视几集,YGN
358,看过小说，不错,喜欢武术的少年
359,山哥来了,郭大手
360,竟然开播了[应援][应援],宏伟，🎐
361,关晓彤怎么变得甘老，模样气质都变了。,喜欢吃西瓜de夏侯金鑫
362,长大的快点播，预告已看无数次[捂脸笑][捂脸笑],啦啦👗👡👒金刚葫芦
363,很有青春少年年的味道，无法用语言表达，很喜欢看,雾与清晨
364,我喜欢看曾少年之小时侯[大拇指][应援][色][666][爱心][呲牙][微笑][大拇指][大拇指][大拇指][应援][玫瑰花][大拇指][玫瑰花][666][应援],吉祥安康幸福快乐🌹
365,未来会改变，过去不会，少年永远熠熠生辉,经验丰富多彩多姿多彩多姿多彩
366,进来看到是关晓彤就不想看了[捂脸笑][捂脸笑][捂脸笑],ygj13721435
367,想看长大后的谢乔，期待期待[应援],恰闻关晓彤
368,演员表里为什么没有谭辉？,我就是爱吃爆米花i
369,这剧名还能更烂一点吗,无恙，，，
370,这部剧真不错，演员演的相当不错了[应援],尼木子
371,第二部长大了如果杨紫演是不是就更好了[大拇指],相遇2003
372,这本书我看过，超级不错，来看看剧[呲牙],程xin成
373,最后一集真是毁三观，编剧是个法盲把[微笑],517853194
374,关晓彤的剧吗？那还是不看了[捂脸笑],wang王1122
375,看封面进来的，是两个帅哥的故事嘛？不是就不看了。,浪里奇艺
376,期待长大后的他们，先看他们小时候,ぺ 小懒虫
377,谢总？一点气场都没有，一个小孩演总？[捂脸笑][捂脸笑][捂脸笑],我爱你没商量哦
378,关晓彤就是最大的败笔,哈哈💯2829
379,关晓彤又绿又尬[捂脸笑]，拜拜[再见][再见]，狗和我说话。,wangxuwang
380,抖音刷到的进来看全剧,玖壹🎄7355
381,魔术师姨以前一样时有时无去送,刘志啊强
382,看了关晓彤演的，我就不想看了,爱奇艺哈老
383,为什么有关晓彤，好烦啊,李玲月O
384,看见关小桶，再见这个电视剧,绣草枕头
385,挺好的一部戏被关晓彤毁了,街头小霸王🎐
386,还要两天才能更新完，等不及了,沫蒅倾城᭄ꦿ࿐熹薇
387,小时候的秦川97年谢乔08年的败笔啊 这差距 ,喜运福到
388,窦唯都出来了[呲牙]演的可以,小66酱心想事澄吖😘
389,好看也得有随时观看的地方想看就能随时看到   随时接你,追剧小界💋
390,我想知道成年后得秦茜是谁,白板儿.
391,第二十集回来的，好看死了,真圆吖
392,怕什么鬼东西啊你了没事的时候就去找你玩了,西零后草
393,张一山咋还不出来都20集了,讨厌披萨的味道
394,"就吵了架了，到底剧好看不好看都没人说
",妖的瞳中无世界
395,初中那会看的小说，没想到改剧了,结城明日奈.s
396,看过小说觉得这些演员跟角色不太贴切哎,恋爱谱写结局
397,更喜欢小时候的演员,🐾Nicole💓
398,我来看看孙泰是谁,心。    若向阳
399,我的科三必过,灬沒噫偲
400,有关晓彤瞬间没看下去的欲望了,是陳呢
401,还是曾少年好看,一只爱踢被子的小丹丹
402,曾经年少的我爱过年少的你[爱心],爱跑步的拾柒
403,青春，真好！,爱玩台球の公冶夏真
404,出第二部婚后[色],最爱阳阳😆
405,这女孩脸上的雀斑是故意画的吗？,我爱琪琪小宝贝✌
406,杨澄莹莹意难平啊,爱喝红茶de呼延泰然
407,哈？？？曾少年怎么影视化了啊[大哭],锦瑟华年12🍀
408,我看反了[抓狂],ゃ。訫不变﹏_qq1527
409,好看也得有随时观看的地方想看就能随时看到  接,追剧小界💋
410,你们先看的哪个,爱跳远de公玉尔蓝
411,最后千喜死了吗？,楚千寒2019
412,97年我出生了,大头先生丿
413,刚刷视频刷到张子木我就来了[捂脸笑],宜人-
414,片名应该叫女孩的心事你别猜[捂脸笑],就叫我神
415,电视剧《曾少年之小时候》收官时间 2023年3月15日收官,精整车间范洪波
416,怎么乔奶也换人啊,zx123202141
417,挺好看的，拍的挺好，我不看了啥剧啊，日子跟我家过的差不多[微笑],時月🍃
418,之前没看，挺好看,luisona西
419,小童果然不适合职场女强人的角色,踏光逐爱
420,这个剧真没意思，被坑了，剧情老套，不建议大家看,马冰毅慧
421,好好经营婚姻，好好善待婚姻，婚姻一辈子不容易，一定要学会包容，学会珍惜！婚姻要想顺利，得到一个美好的婚姻，就是好好对待婚姻，不破坏别人的婚姻，多护生，多帮助善待他人，多施，多发布一些正能量的有关婚姻方面的内容！对待婚姻忠贞不二，对待伴侣不离不弃！不宣传一些不堪色彩的内容！要有正能量，有道德修养，对人要真诚！不能伤害别人的感情，最重要的是要有慈悲心，善待身边的每一个人，每一件事，多帮助别人，把好的东西多分享给别人！这样婚姻才能慢慢幸福，好运才能慢慢降临！,安诚宁和一仁清慈
422,为了张一山看了这部电视剧，竟然还有范丞丞唉,鹿明晨
423,这是第一部,づ`糖èr﹏_qq1001
424,看看半个小时没看进去一点,嗯吖啊哈
425,看不进去，没想象的好看，果断离开,市井¹小民
426,这时代背景与人物穿着台词格格不入。70后不像70后80后不像80后。,超人气力荐
427,首先一说话，人物就不相信了,grest8013
428,很少看电视剧的我，太喜欢这电视剧。,爱赛跑的微生欣怿
429,"自行车轮毂上上的小彩色球牛
",雨后蛙 Lee
430,"这是今年新出的电视剧吗？
",琑老婆🎉
431,演员里为什么没有范丞丞？,saya丶
432,看到关晓彤就不想看了，有点出戏,此间安乐
433,小时候不错,墨白风絮
434,大凉杯和我家一样[捂脸笑],正义白鲨联盟
435,1997年怎么会有七喜呢。应该是雪碧,小元元她爸
436,画面色调舒服，快速虚影的形式也蛮新颖,萌酱_小可爱_e
437,细节拉满镜头干净，氛围感好强,喂 请还我棒棒糖vv
438,赞美剧组工作人员，剧情也很抓人,我对时光很过敏vv
439,镜头利落节奏抓人，剧情层层叠进,数学这货太傲娇e
440,舍不得快进，开头就家庭感拉满,我v我VB啊八杯水
441,真的敢拍，剧本也无疑是个好剧本,黑崎一护_露琪亚
442,剧情清晰主题明确，全员也都是演技派,嫼乂波_谙舲航
443,导演镜头语言优秀，每个人的演技都很在线,男的爱自染_女的爱染他
444,演员跟角色也太贴合了，剧情分分钟高能,坠入二次元的海e
445,张籽沐小小一只太可爱了啊，剧情也很符合家庭剧,vVB编剧
446,剧本充实有逻辑，这个阵容跟制作也太可了,笨小孩的幸福饼e
447,首先非常喜欢大戏，错综的家庭关系,没眉毛红发的冷酷小男孩
448,张籽沐好漂亮好灵动呀，太刺激了,卖萌嘟嘴萌妹纸_e
449,蹲一蹲，开头看着还不错，拍摄手法也比较细腻,感情泛濫的小孩_e
450,好多实力派，错综的家庭关系,漩涡鸣人的伤_谁懂
451,编剧细节填充很给力，取景也很美,被窝就是我初恋
452,整个故事处理的很完美，整个剧情节奏感非常好,全宇宙少年萌主
453,挺有质感的，那鼓劲儿实在是太到位了,小女人小魅力e
454,节奏快情节设计尊重观众智商，电影质感,连起WIfI聊死你e
455,不错不错全演员阵容着实看着舒心，人物很丰富,所罗门的第七十二根柱子
456,张开泰是我喜欢的类型，运镜很专业,不卖萌の纯笑容
457,张开泰越演越好了，整体氛围很高级,番茄炒蛋好吃吗158
458,剧情清晰主题明确，很注重对人物心理的解析,嘚瑟的小孩cvd
459,导演转场真的厉害，节奏快，台词耐人深思,小海豹男孩
460,哈哈哈哈哈,未完的龃龉🎊
461,张籽沐演得好好，剧情紧凑，全员演技在线,喝喝酒睡觉舒服
462,比想象中好，讲故事技术一绝,萌到你眼炸xv
463,节奏紧凑演技自然，整个剧情节奏感非常好,流氓兔耍流氓e
464,切入角度不错，有些新意，很多疑点,软哞哞的稚女e
465,演绎精当故事精彩，镜头语言也不错,请叫我小祸害e
466,演员的演技也都很绝，都是实力大咖,你好啊2020万岁
467,张籽沐的带动力太强了，剧情上几乎没有漏洞,此昵称就如此好吧
468,看到一部电视剧质感的电视剧，重重谜团,我对作业唱征服_e
469,节奏快情节设计尊重观众智商，质感依然在线,拉克丝·库莱茵
470,真的敢拍，故事环环相扣过渡的流畅顺滑,执着的小蘑菇we
471,张开泰文戏水平好高，节奏比较明快,画个逗号给明天ve
472,台词有趣又有深度，在节奏感快，演技都很好，,我愿陪你一起犯二e
473,张籽沐的人设太戳我了，每个人的演技都很在线,朕要回幼儿园深造e
474,镜头感加剧情都挺好的，错综的家庭关系,Yes_my lord
475,看下来逻辑清晰，细节扎实,妖尾是光_
476,能看出来故事铺陈有章法，剧情紧凑，细节满分,栎森其
477,既吓人但是更瘆人，对人心的描写很细腻,加长小黄瓜
478,演员都是我喜欢的，主演演技目前都在线,此昵称不存在21
479,节奏快情节设置跌宕起伏，阵容很强,人心凉薄cd
480,这节奏我真的真的太爱了！，阵容很强,墨城烟柳うc
481,我挺看好这种形式的，错综的家庭关系,相見不如懷念vd
482,节奏把握的好，剧情的起伏很合理,冰蓝阔乐
483,张籽沐实在是太帅气了，感觉人心复杂,心无城府aq
484,节奏紧凑不错喜欢，很注重对人物心理的解析,番茄小绿
485,主角配角都非常不错，重重谜团,宝宝找盆友
486,张籽沐的带动力太强了，演员选得真好,祭岛黎梦
487,张开泰不愧是门面担当，质感我很喜欢,爵介迹
488,遇事完全不慌啊张开泰，演员会演，人物丰满,买老婆去②
489,台词都不错演技都在线，都是实力派演员,执笔写浮生32e
490,张籽沐颜值演技双绝，在节奏感快，演技都很好，,听风灵羽
491,能看出来故事铺陈有章法，氛围营造满分,乖ヽ娶定你啦
492,好多实力派，调色有质感,卡尔27连击
493,导演选张开泰真是对了，角色演绎的很丰富,ㄡ冇誰會吢疼涐_w
494,张籽沐的表演微表情非常多，让人共情，,充电五分钟_装逼两小时w
495,演绎精当故事精彩，细节扎实,科比永远在心中2020
496,为了编剧来的，偷偷给打个call，故事立意内核真的太好了,一别汲汲年
497,演技在线颜值在线，觉得节奏滤镜都很好,梦想拼不过现实_w
498,镜头利落节奏抓人，感觉人心复杂,忽而今夏_w
499,像微电视剧一样节奏感太好了，人物丰满,北港不秀
500,演员跟角色也太贴合了，挑不出缺点的好,萧洒寒风
501,张开泰也太强了吧，镜头语言牛皮,拍拖告急
502,期待了超级久的一部剧，质感我很喜欢,勋你一鹿奶茶香ew2
503,群像演技都十分精彩，画面高级,不会拍拖
504,期待了超级久的一部剧，剧情一波一波,鉴标师
505,张籽沐集美丽帅气御姐于一身了，制作太用心了,躲猫猫ew
506,重温时代记忆，总体抱有悬念感,四季映姬w3
507,张开泰这个角色写的好，剧情的设计感足足的,伍晚晴w2
508,选角很不错，故事脉络+人物关系也很耐人寻味,狮吻鹿
509,剧本充实有逻辑，在节奏感快，演技都很好，,西行寺幽优子
510,张籽沐很灵动很放松，快速虚影的形式也蛮新颖,基劳成疾
511,故事有条理，开局不错，调色很好,七曜贤者w2
512,张籽沐也太好看了吧，扣人心悬,安塔利亚w2
513,台词有趣又有深度，剧情的起伏很合理,空空姬w2
514,节奏快情节设置跌宕起伏，迫不及待想知道真相,希洛梦w
515,张籽沐又有演技又有美貌，剧情上几乎没有漏洞,拾晨雨_w
516,演技在线颜值在线，非常写实,你是我的大白兔_23
517,像微电视剧一样节奏感太好了，非常写实,叮当猫_恋猪
518,台词都不错演技都在线，剧情走向让人猜不透,水果糖eve
519,画面极美赏心悦目，氛围和情节是够的,不是逗比我不爱_233
520,这部戏的班底好强大，剧情很精彩,井里的呆萌少年
521,很合我的胃口，摄影取景也很讲究,痴情少年_葬空城
522,张开泰是我喜欢的类型，好紧张,吃货自然萌i_
523,戏剧张力满满，演技让每个观众折服,十秒萌定你23_
524,剧情是我的爱了，节奏转场掌镜都很好,最萌罪名_
525,很期待的一部剧，质感依然在线,智商都来卖萌了_
526,导演镜头语言优秀，重重谜团,_放开那萌比_
527,张籽沐的眼神戏很有层次，演员选的都很好,嘟起嘴的萌妞们i_
528,张籽沐实在是太帅气了，节奏比较明快,少年你闯进了我的心
529,张籽沐的表情也太好笑了吧，质感依然在线,走失的可爱妹纸6号
530,张籽沐的人设太戳我了，家庭氛围感满分啊,君焰w
531,看到一部电视剧质感的电视剧，都是实力大咖,帅且酷
532,导演的运镜太棒啦，阵容很强,伊文思_33
533,张开泰的演技有提升啊，让人共情，,洛丽塔_233
534,张籽沐实在是太帅气了，调色有质感,琉璃舞w
535,张籽沐的带动力太强了，会讲故事，导演组会拍,一生所爱赫萝v
536,不能小看张开泰啊，讲故事技术一绝,世末歌者_33
537,剧情节奏发展蛮快的，不拖沓，剧情呈现很真实,恋离飞柜
538,张籽沐的表情也太好笑了吧，演员会演，人物丰满,蕾玥瑷雅_
539,今天看了几集感觉还不错，阵容很强,上杉夏香23
540,节奏紧凑演技自然，剧情也不拉胯,姬月的项圈233
541,画面我很喜欢，剧情紧凑，全员演技在线,我在你的怀里吃炸鸡
542,题材内容非常吸睛，演员都是实力派,打小我就淘w3w
543,终于不用剧荒了，故事还不错,风璃殇_
544,男主演得很不错，演技征服了，剧本也无疑是个好剧本,偶长得帅也有错吗？
545,张籽沐真的把周彤演活了，让人共情，,李白被我炸成二百五
546,张籽沐的颜真的很顶，演员演技炸裂,说你爱偶_
547,张开泰演技真的可以，人物关系渐渐浮出水面,江户川柯北233
548,终于又看到张一山有新剧了,余生安好🌺612
549,这电视剧已经完成得很好了，运镜很专业,把村长装到篮子里去w3
550,张籽沐多多营业啊，很写实,幼姬_
551,整个故事处理的很完美，氛围感拉满,叼个奶嘴闯天下32
552,导演选张开泰真是对了，开局不错，调色很好,筱残233
553,最喜欢张开泰角色了，演员都是实力派,冰雪殇璃陌梦233
554,节奏紧凑演技自然，台词话外有话,羽灵233
555,好多实力派，拍摄手法也比较细腻,精神领袖少年
556,终于不用剧荒了，剧情一波一波,那时年少懵懂无知
557,群像演技都十分精彩，压抑的氛围,樱语冰凌233
558,扣人心弦，剪辑的尺度把握很好,阳光少年范
559,题材内容非常吸睛，台词功底让我震惊,机车少年爱机车
560,张开泰不亏有主角光环，剧情抓人,嘟嘟熊we
561,张籽沐真的把周彤演活了，节奏很快,软萌音马尾萝莉_
562,不知道是不是年纪大了越来越喜欢看年代剧。,怡然自乐的梦中人
563,导演镜头语言优秀，信息容量很大,虎了吧唧_w
564,太可了，喜欢张籽沐姐姐的造型，高度还原，剧情高能,可爱型号_
565,挺不错的，在节奏感快，演技都很好，,时光゛乱了流年老了少年
566,布景什么的也还可以，伏笔很多,少年手里挥舞着年华
567,我挺看好这种形式的，气氛紧张,喜欢骑自行车的褚师高格
568,全员演技在线细节超级丰富，演员选得真好,我已萌出天际33
569,演技放心制作放心真心高品质好剧，导演叙事功底了得,少年还分不清左岸与彼岸
570,爱你张籽沐，剪辑的尺度把握很好,少年゛流浪于时光
571,张籽沐的演技从不让人失望，剧情的设计感足足的,石头爹w2
572,服化道没得说，讲故事技术一绝,巴拉拉能量作业消失_232
573,演员演技也还可以，台词耐人深思,_萌呆有点小腹黑233
574,今天也是被张籽沐圈粉的一天啊，质感我很喜欢,枸杞红枣水_
575,张籽沐很灵动很放松，镜头都是电影级的,背叛太乱
576,最喜欢看张开泰的剧集了，剧情一波一波,韭菜酱果233
577,故事有条理，故事背景与家庭结合就是有韵味,到海里浪2333
578,前两集很好看啊，题材也新颖，演员台词功底好棒,少年还不懂梦与实
579,我是无脑自来水，片头做的也不错,少年还是懵懂的恋
580,男女主人设都不错，节奏比较明快,天要逆吾_
581,张籽沐小小一只太可爱了啊，都是实力大咖,库特莉亚_
582,节奏快情节设置跌宕起伏，角色刻画细致,叫主人_
583,难得不用快进的剧，很写实,羞恥出沒_
584,群像演技都十分精彩，很用心的在拍,想吃月亮了_
585,演技放心制作放心真心高品质好剧，平铺直叙也抓人,梅干菜煮汤_
586,这画面这质感这演员这情节太绝了，演员会演，人物丰满,蘑菇不是花_
587,就喜欢烧脑的，剧情一波一波,月亮奶油面包_
588,好多实力派，制作太用心了,兔兔呢_
589,张开泰也是实力派啊，气氛紧张兮兮的,oser的生活方式
590,看的我眼睛都不敢眨一下，整体氛围很高级,我可乖了_
591,剧情也特别真实接地气，演员演技都很好,我在点火_
592,张籽沐撩头发真的好漂亮，台词功底让我震惊,可不可以假装爱我232
593,张开泰不亏有主角光环，气氛紧张兮兮的,丢了魂吗333
594,细节拉满镜头干净，运镜很专业,你抱我一下_3
595,剧情是我的爱了，节奏紧凑，演技都好好,眉尖月_
596,张籽沐演得好好，片头做的也不错,大白白32
597,像微电视剧一样节奏感太好了，镜头语言很好,不会骑马的王子354
598,张籽沐大大不要再散发魅力了，音乐真的绝了,问题先生6r
599,剧情也是满满的惊喜，真相到底是什么,简译的
600,张开泰行动力真强啊，台词话外有话,摘熊熊_
601,最喜欢看张开泰的剧集了，对人心的描写很细腻,任空虚沸腾2e
602,全员演技在线且拍摄高质感，节奏紧凑，演技都好好,懊恼王子_w_
603,这画面这质感这演员这情节太绝了，运镜很专业,动漫迷i_小说控i
604,头一次看到这么刺激的剧，音乐真的绝了,范二菇凉不年少vv
605,演员的演技也都很绝，节奏比较明快,小野寺律_高野政宗
606,节奏很紧凑画面很舒适，摄影很不错,喂 请还我棒棒糖vv
607,张籽沐的演技从不让人失望，音乐真的绝了,赫莱恩
608,剧情清晰主题明确，那鼓劲儿实在是太到位了,我对时光很过敏vv
609,张开泰不愧是实力派，演员演技炸裂,桃子_你很可爱__阿狸_你很可2_
610,张开泰也是实力派啊，质感我很喜欢,青梅一朵看小兰_竹马一棵望新一
611,重温时代记忆，非常写实,橘真琴大天使_
612,张开泰真实太聪明了，被剧情深深吸引了,我v我VB啊八杯水
613,张籽沐的颜真的很顶，片头做的也不错,黑崎一护_露琪亚
614,导演编剧都很用心，很好看,小丑而已灬
615,制作班底，编剧，导演，演员我都好喜欢，剧情也不拉胯,嫼乂波_谙舲航
616,遇事完全不慌啊张开泰，剧情的设计感足足的,坠入二次元的海e
617,导演选张开泰真是对了，剧情也很抓人,神啊_赐个妞吧e
618,本爱家庭爱破案者爱了爱了，角色充满感情,vVB编剧
619,张籽沐实在是太帅气了，导演叙事牛！镜头剪辑牛！,没眉毛红发的冷酷小男孩
620,题材内容非常吸睛，画面美且有张力,卖萌嘟嘴萌妹纸_e
621,演绎精当故事精彩，取景也很美,感情泛濫的小孩_e
622,布景什么的也还可以，取景地好美,漩涡鸣人的伤_谁懂
623,演员演绎的也好，道具细节很用心,被窝就是我初恋
624,我挺看好这种形式的，剧情抓人,全宇宙少年萌主
625,看戏骨们飙戏真过瘾啊，很用心的在拍,暮然回首_全是基友_
626,演员演技也还可以，剧情紧凑，全员演技在线,小女人小魅力e
627,有些台词很有道理，家庭氛围感满分啊,连起WIfI聊死你e
628,描摹胡同烟火，全员演技棒棒哒,所罗门的第七十二根柱子
629,演员演技也还可以，气氛紧张兮兮的,不卖萌の纯笑容
630,演技在线颜值在线，故事还不错,番茄炒蛋好吃吗158
631,很合我的胃口，那鼓劲儿实在是太到位了,小海豹男孩
632,节奏快情节设计尊重观众智商，剧情娓娓道来的,喝喝酒睡觉舒服
633,怎么悄无声息的就播了[捂脸笑],一月的荷花
634,张籽沐撩头发真的好漂亮，视听都很优秀,萌到你眼炸xv
635,太可了，喜欢张籽沐姐姐的造型，剧情也很抓人,流氓兔耍流氓e
636,晓彤完全可以从小演到大[应援][应援][应援],雅痞港风侧背
637,演绎精当故事精彩，开局不错，调色很好,软哞哞的稚女e
638,节奏快情节设计尊重观众智商，取景地好美,请叫我小祸害e
639,有些台词很有道理，角色刻画细致,你好啊2020万岁
640,张籽沐永远活力满满，节奏好剧情紧凑不拖沓,黑羊_卵
641,故事有条理，演员台词功底好棒,此昵称就如此好吧
642,张开泰真实太聪明了，台词功底让我震惊,我对作业唱征服_e
643,节奏紧凑没有一点拖沓，台词话外有话,执着的小蘑菇we
644,张开泰越演越好了，演员都好敬业,画个逗号给明天ve
645,一眼看下来就是电影质感，电影质感,我愿陪你一起犯二e
646,张籽沐的演技从不让人失望，真相到底是什么,Yes_my lord
647,演员跟角色也太贴合了，开局不错，调色很好,妖尾是光_
648,剧情很新颖啊，在节奏感快，演技都很好，,栎森其
649,看完《我们的日子》来的哦！也是一部很好看的剧,白捡的🎐
650,张籽沐演的角色代入感都很强，剧情也接地气,加长小黄瓜
651,演员的演技也都很绝，画面高级,此昵称不存在21
652,戏剧张力满满，全员演技在线,人心凉薄cd
653,本爱家庭爱破案者爱了爱了，觉得节奏滤镜都很好,墨城烟柳うc
654,好喜欢张开泰啊，看的太紧张了,冰蓝阔乐
655,张籽沐演得好好，导演叙事功底了得,心无城府aq
656,赞美剧组工作人员，整个剧情节奏感非常好,番茄小绿
657,首先非常喜欢大戏，神秘感十足,宝宝找盆友
658,整个故事处理的很完美， 剧情抓人,祭岛黎梦
659,张籽沐的人设太戳我了，视听都很优秀,爵介迹
660,剧情很新颖啊，质感很不错,买老婆去②
661,张开泰演的真好啊，剧情呈现很真实,执笔写浮生32e
662,导演镜头语言优秀，故事还不错,听风灵羽
663,故事有条理，镜头语言也不错,卡尔27连击
664,这节奏我真的真的太爱了！，这部剧情特别好,充电五分钟_装逼两小时w
665,演员阵容强大都是妥妥的演技派，剧情层层叠进,一别汲汲年
666,镜头利落节奏抓人，剪辑的尺度把握很好,梦想拼不过现实_w
667,好喜欢张开泰这种人啊，剧情抓人,忽而今夏_w
668,张籽沐永远活力满满，氛围感好强,北港不秀
669,张籽沐又有演技又有美貌，挑不出缺点的好,拍拖告急
670,演绎精当故事精彩，这个画面爱了,不会拍拖
671,又来看张开泰啦，剧情节奏很快,西瓜头好看
672,张籽沐真的太美啦！，都是实力派演员,躲猫猫ew
673,97年你们出生没有？哈哈哈还亲近者[呲牙][呲牙][呲牙][呲牙],浩气凛然♥
674,张籽沐撩头发真的好漂亮，摄影取景也很讲究,给脸请收
675,节奏特别好演技和台词都在线，取景地好美,四季映姬w3
676,看戏骨们飙戏真过瘾啊，剧情紧凑,伍晚晴w2
677,张开泰演技真的可以，迫不及待想知道真相,捂热这段关系
678,剧情紧凑双方你来我往的较劲，挑不出缺点的好,狮吻鹿
679,很期待的一部剧，剧情和质感完全上等,西行寺幽优子
680,我是无脑自来水，剧情抓人,基劳成疾
681,难得构图运镜竟如此细腻老练，太刺激了,七曜贤者w2
682,台词都不错演技都在线，摄影很不错,白井_泪子w
683,看的我眼睛都不敢眨一下，感觉质感好好呀,安塔利亚w2
684,张开泰是我喜欢的类型，压抑的氛围,空空姬w2
685,没有想到尺度能这么大，导演很注重细节,希洛梦w
686,节奏很紧凑画面很舒适，剧情走向让人猜不透,拾晨雨_w
687,张开泰这个角色写的好，演员选得真好,叮当猫_恋猪
688,演员都是我喜欢的，很多疑点,不是逗比我不爱_233
689,节奏紧凑没有一点拖沓，高度还原，剧情高能,少年如你
690,张籽沐的表情也太好笑了吧，画面高级,井里的呆萌少年
691,切入角度不错，有些新意，剧情节奏很快,痴情少年_葬空城
692,布景什么的也还可以，信息容量很大,吃货自然萌i_
693,选角很不错，在节奏感快，演技都很好，,十秒萌定你23_
694,服化、制景都很贴切，道具细节很用心,最萌罪名_
695,镜头利落节奏抓人，节奏很快,_放开那萌比_
696,节奏紧凑演技自然，都是实力派演员,嘟起嘴的萌妞们i_
697,节奏很紧凑画面很舒适，会讲故事，导演组会拍,走失的可爱妹纸6号
698,张开泰也是实力派啊，剧情紧凑，细节满分,斩魂庭师2w
699,节奏快情节设计尊重观众智商，镜头语言牛皮,君焰w
700,随手点开，竟然一口气追了最新，氛围感好强,帅且酷
701,我是无脑自来水，很多疑点,伊文思_33
702,剧情是我的爱了，快速虚影的形式也蛮新颖,颜户鸢
703,最喜欢张开泰角色了，剧情的设计感足足的,每逢夜晚倍想念
704,舍不得快进，节奏好剧情紧凑不拖沓,琉璃舞w
705,真正的家庭剧，剧情紧凑，细节满分,一生所爱赫萝v
706,首先非常喜欢大戏，台词耐人深思,世末歌者_33
707,张籽沐演技太好了吧，摄影很不错,恋离飞柜
708,张开泰不愧是实力派，节奏比较明快,蕾玥瑷雅_
709,演员演技棒剧情节奏快不拖沓，演员都是实力派,希羽岚梦_
710,导演大大我喜欢你，太刺激了,上杉夏香23
711,导演大大我喜欢你，剧的调色也很有质感,姬月的项圈233
712,张开泰的演技有提升啊，剧情和质感完全上等,我在你的怀里吃炸鸡
713,剧情是我的爱了，故事还不错,打小我就淘w3w
714,好喜欢这种刺激的剧情，取景也很美,风璃殇_
715,张籽沐的眼神戏很有层次，演员的表演太惊艳,偶长得帅也有错吗？
716,导演镜头语言优秀，论是演员，制作团队都很完美,李白被我炸成二百五
717,张籽沐真的太美啦！，这个画面爱了,说你爱偶_
718,当年我也骑我两个姐姐的直行车,孙鑫研
719,事件环环相扣，人物关系也很紧密，取景也很美,把村长装到篮子里去w3
720,服化道没得说，演员演技都很好,幼姬_
721,张开泰行动力真强啊，导演和编剧都好棒,冰雪殇璃陌梦233
722,男女主人设都不错，镜头都是电影级的,羽灵233
723,节奏很紧凑画面很舒适，电影质感,精神领袖少年
724,好喜欢看张开泰这种人设，演员都好敬业,樱语冰凌233
725,张籽沐好美，张籽沐的每个造型都好绝，挑不出缺点的好,血叶洛莉兰233
726,导演选张开泰真是对了，阵容很强,阳光少年范
727,张籽沐演的角色代入感都很强，台词话外有话,机车少年爱机车
728,全员演技在线且拍摄高质感，讲故事技术一绝,嘟嘟熊we
729,台词有趣又有深度，高度还原，剧情高能,萌得挡不住_
730,张籽沐原声出演台词很不错，，错综的家庭关系,虎了吧唧_w
731,比想象中好，细节要素众多，希望能继续保持,可爱型号_
732,不能小看张开泰啊，演员的表演太惊艳,少年手里挥舞着年华
733,张籽沐演技太好了吧，人物丰满,少年还分不清左岸与彼岸
734,演技在线颜值在线，演员演技都很好,少年゛流浪于时光
735,细节拉满镜头干净，很写实,_萌呆有点小腹黑233
736,剧情紧凑双方你来我往的较劲，全员演技棒棒哒,枸杞红枣水_
737,演员演技也还可以，讲故事技术一绝,到海里浪2333
738,演员的演技也都很绝，错综的家庭关系,少年还不懂梦与实
739,张籽沐好美，张籽沐的每个造型都好绝，剧情的设计感足足的,少年还是懵懂的恋
740,重温时代记忆，家庭氛围感满分啊,Dream_追梦少年
741,剧情也是满满的惊喜，音乐真的绝了,天要逆吾_
742,演员阵容强大都是妥妥的演技派，剧情紧凑,库特莉亚_
743,设定很吸引人，节奏好剧情紧凑不拖沓,叫主人_
744,节奏不错，还挺好看的，讲故事技术一绝,心跳造反_
745,真的出乎意料的好看，剧情分分钟高能,羞恥出沒_
746,整个故事处理的很完美，迫不及待想知道真相,梅干菜煮汤_
747,演员阵容强大都是妥妥的演技派，角色充满感情,蘑菇不是花_
748,我是无脑自来水，剧情很精彩,月亮奶油面包_
749,布景什么的也还可以，剪辑的尺度把握很好,兔兔呢_
750,演员阵容强大都是妥妥的演技派，剧情呈现很真实,oser的生活方式
751,张开泰不亏有主角光环，让人共情，,我可乖了_
752,画面我很喜欢，剧情抓人,我在点火_
753,开篇就是高家庭，信息容量很大,丢了魂吗333
754,女主台词演技都不错，剧情十分吸引人,你抱我一下_3
755,这个电视剧妥妥的是符合我的胃口了，演员演技炸裂,眉尖月_
756,张籽沐的演技从不让人失望，演员演技炸裂,大白白32
757,一路追着张开泰看剧，演员台词功底好棒,不会骑马的王子354
758,张开泰演技真的可以，全员演技在线！看着太舒服了,问题先生6r
759,剧中的每一个角色都很鲜活，剧情也很抓人,简译的
760,剧本充实有逻辑，演技让每个观众折服,寂寞先生32
761,张籽沐真的太美啦！，氛围感好强,摘熊熊_
762,张籽沐外形身段也好看， 剧本让我爱了,懊恼王子_w_
