,0,1
235,#司清景琛双向奔赴超好嗑#这部剧真的很好看，双向救赎，双向奔赴，我的司清我的景琛再平行世界要过得开心，以后只要你们互相帮助，互相取暖，你们就是最幸福的，啊啊啊啊啊啊阿，我真的很喜欢这部剧男主的三观，啊啊啊啊啊，这部剧应该大火，给我火🔥，先婚后爱，妈呀，好喜欢，要幸福的生活下去喔[爱心][爱心][爱心][爱心],耀眼如星辰🍁
236,很喜欢这部剧 已经六刷了 景琛和司清的相互救赎 双向奔赴的爱情我很羡慕 希望还可以二搭[应援],莫西.‘
237,猫的树的两个演员合作了呀，超级喜欢看女主的见面吧就现在,刘耀文的小宝贝（守护佩奇）
238,#被坚定选择能多有安全感#因为被坚定的选择着 才会有安全感 才会有勇气 才能去做义无反顾的事情 司清跟景琛何不是 双向奔赴 互相坚定选择 互相治愈呢,X易烊千玺X1128
239,#司清景琛双向奔赴超好嗑#这部剧的三观真的超级正 他们两个真的是在双向治愈 呜呜呜反正超级喜欢 男女平等 还有景琛说的女性的价值从不只限于婚姻和爱情 非常值得看,X易烊千玺X1128
240,"有思想、有品质、立意较高的一部言情剧。
尤其是配乐优美，远高出其他。
为此剧制作方点赞[大拇指][大拇指][大拇指]！",秋日梅子🤞
241,灰常好看！！尊的！虽然之前有点无厘头，但是这个不影响！不管，整体来说真的很喜欢，不管是场景还是人物性格还是剧情发展还是感情发展都很戳我！！！爱死了！[色][色][色]特别是男主啊啊啊啊他真的很可爱很可爱！这种反差感真的很戳我！！温温柔柔但是也有自己的坚持和性格就是很不错！[色][色][色],特特伦舒
242,#司清景琛双向奔赴超好嗑#太好磕了，让人直接有想结婚的冲动，他们之间相互成长、相互陪伴，两人三餐四季，处桃源之境，有好友相伴，有猫狗作陪，这就是我所期望的未来,知希zx
243,#司清景琛双向奔赴超好嗑#没忍住，连夜观看👀，用心拍摄的电视剧，观影人是能感觉得到的[呲牙],LLGYM192
244,卢洋洋好好看，男主有点像黄轩[大拇指]，制作画面十分精美，估计花不少钱，决定追下去～[呲牙],摆渡百科
245,一部景色美，有温度，服装价格平民的电视剧。不用太多华丽服饰陪衬都能吸引大众去观看,2314458200
246,剧中的场景和画面都非常吸引人，绝对值得一看,就爱甜筒
247,#被坚定选择能多有安全感#男女主小时候的经历导致害怕被抛弃，但是双方同时付出，给足彼此安全感，让男主敢于表达自己，尤其是喝醉坐车里的那段，演技很棒，害怕被女主抛弃的感觉[应援][应援][应援][应援][应援][应援],云边的露水
248,#司清景琛双向奔赴超好嗑#剧情很棒，没有解不开误会，演员们颜值演技在线，最后结局升华主题，烟火大火！！！[应援][应援][应援][应援][应援][应援],云边的露水
249,第一次看完一部剧感到温暖的同时还有满满的失落感。这剧太美好了！二刷走起！,柑橘的栀子花🌼
250,别的不说剧拍的是真的好 演的不尬 没有大的年龄差 不像偶像剧但又像偶像剧 简直了真的好看,A   慕
251,天哪，总算是找到一部一口气看完的剧了，二刷了，几年的铁公鸡，一毛不拔为了这剧冲会员了[色],✔静🌸
252,真的很赞这部剧，展现生活的现实与美好，还有在这部剧有点淡淡的忧伤感觉，配上假如爱有天意这首歌绝了，三观也正，传统文化的宣传，匠人匠心，还有漂亮的汉服小姐姐，网剧这个水平，牛了,白夜_qq1793
253,我的天啊，这么好看的剧，环境好，氛围i也很棒，设定很好，每集的诗句也很有意境，真的有触动到，互相治愈，小狗狗也很爱，只是时长感人集数太少，希望以后能再遇到这么好看，很爱很爱的剧。,百余安
254,昨天出的剧吗,耿直的arran
255,爱奇艺一次性上完的剧都不错，他跨越山海而来，对我而言危险的他，最食人间烟火色[大拇指][大拇指][大拇指],雨中的自己才是大哥
256,刚开始期待并没有很大，但是看着看着我觉得真的很好看诶，有点治愈，互相救赎[大拇指][大拇指],Hikze
257,好看好看俊男靓女配我一脸[色]为了卢洋洋来看的发现这部剧真的是个宝藏温暖治愈的小甜剧，烟火必火，男女主必火[应援],许半夏🌼
258,#被坚定选择能多有安全感#被坚定选择超幸福的！六年前司清买下冬至就注定他们的故事 你在外面工作我在家里为你煮饭牵挂着你这就是司清渴望的家吧 ！,꒰ঌMeet.໒꒱
259,一次性更新完 我的妈呀 [捂脸笑]让不让人留点时间看书了[捂脸笑][捂脸笑][捂脸笑],葫芦娃KKK
260,看完了，希望每个人都有属于自己的烟火色吧[微笑],潇雅夜雨
261,今年最好看的剧[大拇指],再卜再见
262,好牛 一次性更完,吹吹风02
263,退出去有字幕了，哈哈哈,烊SVT彬
264,后期制作字幕呢？,困得晕呼呼🎀
265,他是她的理想主义，她是他的人间烟火.,霖铛喵
266,真的还不错，今年第一部现代剧,x.舒
267,男主不是虚颜的男主吗？,不爬树的考la
268,这个完结了吗？,雪天奇缘
269,我想知道虐吗 看了太多虐的剧有点怕了[捂脸笑],小嘬🙊
270,#司清景琛双向奔赴超好嗑#感觉很治愈的一部电视剧,衫青✌
271,半卷题跋为啥在司清家？,🍀MingA✨
272,"好看吗朋友们，我看级数简介咋那么曲折
",_77xx-
273,点开第一集，竟然是弥雅[色],187****0248_m1303
274,好好看，后就没有碰到让我追到五点的剧了,街~^角
275,看完了来评论一下，剧情和剧的质量真的很好，女主的演技也很好[大拇指][大拇指],小 HANG
276,可是我觉得女主人品好像不太行,星辰.u💤
277,都说好看我过来看看是不是真的,小糯米 小石头
278,一次性看完，这才是爽看剧！,向阳雨前
279,超级好看,匿名用户
280,最喜欢这样刷剧，不用等,2387636296
281,刷了两遍九霄寒夜暖过来这个好不好看家人们[色][色],困的晕fufu…..
282,很好看，希望他们两个二搭,陈平安゜💞
283,真的很好看，是熬夜追完的，真的是双向救赎，一定要去看[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心],匿名用户
284,好尴尬的剧，怎么会那么多人说好看呢[流汗],喜欢喝酸奶的静静吖
285,真爽，又是熬夜追剧的一天,郭子卿……
286,#司清景琛双向奔赴超好嗑#卢洋洋在剧中饰演银行客户经理“司清”，演员自身的青春活力与司清率真直爽的人物设定相得益彰。成了“漂二代”的司清，开始重复她曾经最讨厌的父母的人生，在追求车子房子票子时忘了生活的本质。一起“传统手工艺作坊”的不良贷款，她与景琛相逢不相识，反阴差阳错下成了彼此最不待见的那种人。直到司清28岁最狼狈无助的生日黄昏，在随园那充满江南风韵的长廊下，她再次被景琛身上温暖的烟火所触动，冲动之下提出结婚。而景琛，也因司清手中的那半卷题跋，答应了她的要求。然而，结婚却只是一切的开始。,左耳右东😃
287,"#被坚定选择能多有安全感#作为漂二代的她严重缺乏安全感与归属感，渴望在南城取得自己的一席之地。直到一场冲动的“昏”姻，一段离婚冷静期的先婚后爱，治愈了她的都市症候群。
《最食人间烟火色》主要讲述了司清20岁生日时，她花光了准备庆祝生日的所有积蓄，拍下了景琛的毕业作品《冬至》。只因《冬至》中父母相伴的烟火色，是她曾经作为留守儿童时最大的渴望。现实中她的父母终究还是忘了她的生日，景琛却以另种方式做了填补。两人未曾谋面，他却成了她的怦然心动，她亦成了他的救赎。
可司清在充满虚荣和负能量的大都市打拼，而景琛在慢节奏的乡野为那些即将消逝的传统手工艺寻求一条能适应这个时代的生存之路。两人的习惯、三观和追求都截然相反，最终选择离婚。怎料三十天的离婚冷静期，却又让这段婚姻绝处逢生，慢半拍地开启了先婚后爱的虐狗模式。两人也在经历种种后，确定彼此是自己最渴望的烟火与人间。",左耳右东😃
288,来了来了 太棒了吧看完《见面吧就现在》来的 卢洋洋[色],不想睡觉的斑马🦓
289,#司清景琛双向奔赴超好嗑#好磕，女主的家庭让女主独立，坚强，拼事业，男主的家庭也让景琛多了自卑害怕失去，隐忍，男女主双向救赎，不错的一部好剧。喜欢。,你还好么好
290,这部剧是在家乡武义拍的[应援][应援]特来打个卡看看咋样咋样听说美食都是家乡的美食[捂脸笑][捂脸笑],待小生娶得佳人
291,暂时没剧想看了，又回来了 反反复复看了好几次这个剧和点燃我 温暖你这两部剧了[捂脸笑][捂脸笑],AJ臧十八
292,这是请了多少托刷的好评和弹幕？？？,明政天下
293,很少有這麼好看的電視劇了，而且男女主的演技也槓槓的[色][应援]，期待有二次合作,xb宝儿
294,看抖音推荐来看这部剧的，确实很好看，演员的演技很好，一晚上看了五集写下这个评论，演技好的演员迟早会被人看见的，男女主角演技在线，希望他们能遇到更好的剧本[微笑][爱心],大宋_qq1502
295,#司清景琛双向奔赴超好嗑#这部剧真的无敌爆炸超级好看啊啊来二刷了，希望能二搭[色][色],小N1016
296,N刷了[色][色][色]愿平行时空里的景先生和景太太一直幸福，愿我们都能找到属于自己的“景先生”,哈哈哈哈哈哈哈哈😊19
297,卢洋洋的演技充满了灵性和自信，真相到底是什么,少年如你
298,卢洋洋能够将角色的人性和情感呈现得非常复杂和多维，很吸引人，有时候还会被吓到,君焰w
299,"我雖然沒有被堅定選擇過，但我也不渴望我被人堅定選擇[捂脸笑]
因為會總是擔心被別人拋棄",cky_0827
300,卢洋洋能够引起观众共鸣和情感共振，导演和编剧都好棒,萌得挡不住_
301,火起来给我火,w小橘e o
302,#被坚定选择能多有安全感#羡慕的爱情，被人坚定的选择真的很开心有安全感让人觉得我的身后也有人护着我了,用户64693b44
303,"#司清景琛双向奔赴超好嗑#司清：如果连我都不帮他，他这条路该有多难走
景琛：璟园可以再建，但是这里不行，这里有着连我都不能给予的安全感
他们都懂对方的""不说""，有着自己为之的坚守",تفضيل
304,"以往对婚姻的恐惧、疑惑甚至批判
在看完这部剧之后
都产生了强烈的动摇甚至重建

从来都相信爱情，原来也可以相信婚姻
爱人，亲人，好友，
大家都在一起，真的好幸福
生活有了重心，有了方向，有了归途",一湘末希
305,这么好的剧，就应该推给身边人看看，此剧不火天理难容,孤独雨儿🍁
306,"挺不错的,挺有人间烟火气,比较治愈",月落歌未落
307,非常喜欢的一部剧，女主演的很自然，很现实，很打动人，非常爱，刷了好几遍，百看不厌,麦兜儿⭐
308,#司清景琛双向奔赴超好嗑#喜欢景琛和司清的相处方式，互相鼓励，给予最大的支持[应援],星光灿烂ing
309,#卢洋洋打工人不像演的#卢洋洋所饰演的司清真的和普通人一样，只是在追求每个人都会想要的房子车子，还有自己的家庭，为了这些一直在拼命，付出了非常多努力,^大红袍不是绿茶
310,女主竟然是我看的一部电竞剧里面的 女配！！！ 陪你到世界之巅  跟王一博演初恋 当时平刘海没认出来  真好看 在这剧里面的发型,小熊书包
311,"万灯照万家，一灯照一隅
梅子熟了，乍知春去，始觉情深
万家灯火前，我终于亲吻到了我的人间
愿我们都能在鸡零狗碎的日子里，拥有自己的人间烟火。最食人间烟火色真的超级好看的，没看够啊[大哭]大家快去看看吧",wjdbhzv
312,"最幸运的事情应该是在恰好的时光里,遇见了恰好喜欢的人",星星很闪亮哦
313,#被坚定选择能多有安全感#对于原生家庭不是很好的人来说 被坚定选择真的巨有安全感 他会永远相信你 你就不用担心 依赖他就行,醉死i
314,#被坚定选择能多有安全感#我也好想要有人被人坚定的选择，有人能被爱着是真的会很幸福,愿与余烬曦
315,#卢洋洋打工人不像演的#司清确实很真实啊 在这个忙碌的时间里，为了自己的生活不断的去拼命，买车买房，所以她想要有一个完整的家真的好拼命,愿与余烬曦
316,上来看到两个人依偎在一起，有一种岁月静好的感觉,回家查查吧
317,剧情不拖沓，内容新颖，导演很大胆创新，看得出很用心拍摄，真的看过这么多电视剧这个是最爱的真的真的强烈推荐[大拇指][大拇指],时间与深海
318,#被坚定选择能多有安全感#被坚定的选择真的好好！他们完全就是双向选择啊，互相救赎啊！真的太好磕了！希望二塔真的绝绝子,奶昔～依雪
319,这部剧很治愈，很温馨是我在这最近几年里唯一看过的一部让我流连忘返的一部剧，很喜欢，希望还有下一季，看剧是我的爱好。,爱笑的天使1989
320,二搭求求了[爱心],易小蔚
321,真的很喜欢[色][色][色],易小蔚
322,#司清景琛双向奔赴超好嗑#梅子熟了,20岁进养老院
323,[爱心][爱心][爱心][爱心]我爱男主[666],陈菁雅
324,还没开始看，不过它是会员看全集就要给它一亿个赞[大拇指][应援][爱心][色],奶一口可爱饼～
325,请加字幕,加加＋✌
326,"“司清 男人的占有欲我也有 甚至远比你所以为的还要阴暗。”
",久伴我者入我心uu
327,冬天从你这里抢走的 春天都会还给你。现在 春天来了 来的不只是春天。🍃,久伴我者入我心uu
328,"愿我们都能在鸡零狗碎的日子里
拥有自己的人间烟火",哦天啊bro
329,我一下子全部都看完了，洋洋美女最棒了，我已经开始期待你的下一部新剧了，希望你们二位能够二搭三搭🙏我还没有看够呢？希望你们下次拍戏的时候集数拍得长一点，谢谢了[大拇指],我的地盘听我的
330,#被坚定选择能多有安全感#司清感受到了爱，坚定的选择了景琛，景琛也坚定的选择了司清，看到这样真挚纯洁的爱，总是会心神神往，看到他们之间因为种种原因出现了各种误会，真的好为他们着急，但好在他们都已经被对方坚定的选择了[爱心],草莓味鲷鱼烧
331,不管每天工作到多晚你都知道有一个人在家里等你，生活中如果能有这样的伴侣陪在身边，每天都会是岁月静好。,龙520π
332,#被坚定选择能多有安全感#坚定的被选择应该是莫大的快乐吧，男女主相互救赎，太美了！！,花会一直开e
333,卢洋洋真漂亮，很有气质，每一部剧都是气质担当，我又来追你啦,看什么呢小朋友
334,男主有点像那个，陈冠森，这可能就是他年轻的样子吧！[捂脸笑],"小丑,笑了"
335,#司清景琛双向奔赴超好嗑#当然向往这种爱情啦，母胎单身一个，希望遇到一个喜欢我的我也喜欢他的人。,abc姬
336,#被坚定选择能多有安全感#被人坚定的选择是多么幸福的一件事，虽然原生家庭带给司清很多伤害！幸好她还有景琛,汝簌
337,被坚定选择真的很幸福，无论发生什么，都会陪伴在你身边，真正的灵魂伴侣[爱心][爱心][爱心],咪咪壁
338,卢洋洋完全长在我的审美点上，有颜又有才，她的演技自然真实，代入感绝了[爱心][爱心][爱心],咪咪壁
339,#被坚定选择能多有安全感#被坚定的选择真的好好！他们完全就是双向选择啊，太好磕了啊啊啊啊啊,橙子爱犯困
340,不吵的剧，回到景园就安安静静，岁月静好，羡慕景园的生活，疲惫工作后的一隅,Carpenter♞
341,我渴望能见你一面，但请你记得，我不会开口见你。这不是因为我骄傲，你知道我在你面前毫无骄傲可言，而是因为，唯有你也想见我的时候，我们见面才有意义[应援],超爱Hanna的Oreo
342,真的好喜欢这种一次性更新的的电视剧很过瘾爽快,甜莹莹.🥰
343,太好看了，看了一天，现在零晨1点，23集都被我看完了，卢洋洋的剧，看完你有相信爱情和友情，亲情了，没有狗血，只有甜，甜的不落俗套，完美，追剧不后悔，快去吧[应援][应援][应援][应援],清亲清仔
344,#司清景琛双向奔赴超好嗑#整部剧都超好看 男女主演技杠杠的嘿嘿嘿 嗯嘛嘛是我不常看的先婚后爱但是这部剧好上头[色][色][色]真的爱嘞 他俩CP好好磕郎才女貌[应援],岁七魚
345,太喜欢一次性更完的剧了，况且这个我期待很久了，男女主都好好看啊[色][色][色][色],ζั͡ޓއއއ昔g年
346,好看好看好看好看[色],xghhjjd
347,哇哦哦，一次性就可以看全集的剧谁不爱啊，麻烦电视剧都这么卷起来好嘛[应援][应援][应援],@59一枚
348,#卢洋洋打工人不像演的#卢洋洋一直在磨炼演技锻炼自己角色什么样就把自己融入什么样的角色里面,吃不胖⸜₍๑•⌔•๑ ₎⸝
349,#卢洋洋打工人不像演的#卢洋洋勇于挑战新角色，演技细腻带给观众更多面，卢洋洋饰演干练职场人 ，都市心酸史迎来意外情缘。,左耳右东😃
350,你俩给我火！,茱比亚
351,真的好好看，我来二刷啦[应援],kiki祺1121
352,真的好喜欢这部电视剧啊[应援],matildaね
353,哪里拍的外景？喜欢老房子[色],Sissi RY
354,期待更多人看到这部剧，真的好看[应援],你还好么好
355,需要互相关注，谢谢你们，动动你们发财的小手，再次谢谢！,闪电⚡⚡⚡🤞
356,挺好看的。重新二刷。景琛来喽[666][大拇指][色][色][色],木子3.1415926
357,[应援][应援][应援][应援][应援]举大旗，好看，不矫情不做作，接地气，灰常好,～遇見妳々🌈
358,感觉开头起步太高了  结局不怎么样,AnnaAshleyMichael
359,太喜欢这样的了。。一定要看到最后。。。后面的更精彩。。。[大拇指][大拇指][大拇指],玲🍓 玲
360,超喜欢超喜欢！就是剧集太少啦呜呜呜呜呜呜呜怎么这么少,蔡铭沛
361,最喜欢的当然是我们“事后清琛”景琛和司清了[色],冰糖葫芦Y
362,女主不仅人长得好看，而且脾气还好,二时黎夏
363,她很有主角相，不像某些演员一看就是丫鬟女n号[捂脸笑]但是偏偏跟主角帅哥搭戏,心心草莓🎡
364,不冷吗都下雪了还穿那么少,诺宝3698
365,三追了[捂脸笑]一个星期呀，可还行,泡芙宝宝🍓
366,良心好剧，好看，很多场景都好美[大拇指],巧巧的三十六计
367,一群弟弟,小小谋爷
368,男女主的配音为什么不在一个频道？主要是男主配音，听起来很奇怪。,青霄Zoe
369,我真的有点好奇了，这剧有没有像评论一样要刷这么多遍[笑哭][笑哭][笑哭],啾啾咪唛吽
370,好羡慕这样悠闲的生活,喜欢喝粥の公伯鸿羲
371,真的很好看[爱心],小米要吃大米
372,#司清景琛双向奔赴超好嗑#司清演得好自然,非常可爱车厘子🎋
373,超级好看[色],星星云者
374,#卢洋洋打工人不像演的#打工人挺无奈的，卢洋洋打工人真的不像演的[捂脸笑][捂脸笑][捂脸笑],超人总动员1986
375,演员的演技也都很绝，看的太爽了,水果糖eve
376,卢洋洋的表演有着非常高的艺术价值，阵容很强,不是逗比我不爱_233
377,卢洋洋的角色让人产生深深的感动，内容满满，节奏快,嘟嘟熊we
378,这画面这质感这演员这情节太绝了，内容满满，节奏快,少年゛流浪于时光
379,超级喜欢卢洋洋啊，人物设计合理,丢了魂吗333
380,卢洋洋也是实力派啊，编剧很厉害,眉尖月_
381,非常喜欢里面的剧情，演员非常出色,大白白32
382,第二集，24分14秒处，女孩书包上国旗下的的CHINE是法语版本的中国吗,堂堂正正当当当当
383,这部剧挺甜的，就是感觉男主不戴眼镜的时候就有点儿奶奶的，然后戴上眼镜的时候就挺有反差感的。有一种斯文败类的感觉的。强烈推荐看这个嘎嘎好看。,冷爱&prime;
384,熬个大夜看完的，要长恋爱脑了[捂脸笑],大红袍不是🍵啊
385,小烟火快点7000吧  太绝了  治愈系天花板,乐荣荣1208
386,很久没这么喜欢一部剧了，剧情不错很治愈。,逸帆远航
387,没在银行工作过得自然认为银行这么好,夜壶handsome
388,真的爱死这种美女与帅哥搭的剧了[色],張想去长白山
389,第一次看这么好看的剧，反复观看中[应援][色],大红袍不是绿茶吧
390,必须二搭[应援][应援][应援][色][色][色]3观很正的剧啊啊啊啊很喜欢求求了求求了[爱心][爱心],Lucky.ll
391,我真的非常非常喜欢，这是部有质量的好剧[666][大拇指][666][大拇指][666][大拇指][666][大拇指][666][应援][应援][色][应援][色][应援][爱心],冬至：：
392,好看的剧值得二刷三刷，弹幕也要刷起来哦，想看二搭,喜欢吃火腿の哥舒弘扬
393,“我只是想有个家， 从前是有爷爷的家，现在是有司清的家。”,云间釉
394,天哪，我又来了，三刷走起[捂脸笑],✔静🌸
395,浪漫的是爱情，现实的是婚姻，追求浪漫不等于接受婚姻,冰糖葫芦Y
396,这里只是房子而已，有家人在的房子，才能叫做家,冰糖葫芦Y
397,女性的价值，从不只限于婚姻和爱情,冰糖葫芦Y
398,热度给我上去啊!!!这部剧是真的很好看啊,星河如梦x
399,真的很好看强烈推荐，已经天天给朋友安利了[应援][应援][应援][应援][应援],Distant.!
400,#被坚定选择能多有安全感#在这纷扰的尘世中，能被坚定的选择会让自己相信自己能被相信、被肯定，但这太难了，就像我不是一个主动出击的人，我不敢去表达自己，所以从来没有被坚定的选择过，我很羡慕景琛和司清之间的感情，他们虽然没有感情基础，但他们之间相互磨合，会为了对方能更好的做自己而绞尽脑汁，他们都坚定不移的选择对方，给予了对方满满的安全感，让对方都能成为更好的自己,知希zx
401,#被坚定选择能多有安全感#梅子熟时，乍知春去，始觉情深,1m83大帅哥
402,幸福是厨房有烟火，院里有猫狗，朝暮有你我,1m83大帅哥
403,"电视剧热榜才第五我不服、应该第一[666][666][666]

",喜欢吃大闸蟹の南门星爵
404,#被坚定选择能多有安全感#最食人间烟火色是一部有质量的剧[应援][应援][应援][应援][应援],cxkkun呀
405,满分[色]真的超爱唯一一个满分剧,·旗木·
406,#司清景琛双向奔赴超好嗑#我真的太喜欢了[色][色][色]我已经四刷了[应援][应援][应援][应援],乔皖韵.
407,大家都有忘不掉的人如何能坦诚相待,星星很闪亮哦
408,是不是深藏爱意的人都是变成胆小鬼。,星星很闪亮哦
409,“梅子熟时，乍知春去，始觉情深!”,星星很闪亮哦
410,#司清景琛双向奔赴超好嗑#“当原则遇上心动，无一例外都会被打破”,星星很闪亮哦
411,“当原则遇上心动，无一例外都会被打破”,星星很闪亮哦
412,真的特好看，贴近生活，演员演技都在线[大拇指][大拇指][大拇指][爱心],靑惷☆炫彩
413,朋友推荐来的 我要开始追啦,睡吃大丸家
414,两个人太好磕了，完全停不下来,向佐蘑菇
415,#司清景琛双向奔赴超好嗑#双向治愈的爱情！先婚后爱！真的很好磕！男主好暖！非常的治愈[应援][应援][应援],奶昔～依雪
416,梅子熟了，乍知春去，始觉情深[爱心],是海子啊💦
417,希望，多一点这种治愈的剧。,虔……^ω^
418,#被坚定选择能多有安全感#被坚定选择真的很幸福,星河9.
419,#司清景琛双向奔赴超好嗑#谁不向往这样的爱情！双向奔赴真的很甜啊啊啊,星河9.
420,好久都没有看到这么好看的电视了，非常推荐哟[应援],匿名用户
421,三观很正，中国传统文化很有底蕴，好爱这部剧,梦幻小夜曲
422,太好磕了吧，希望有第二部[应援],小土妞易懒惰
423,"演员好,景美,导演拍的好!喜欢看！国家应该加大非遗的保护、宣传力度。",用户53fe2b35
424,“洋洋”是一位热爱魔术的女孩，她从小就对“旋风魔术师”这个职业充满憧憬。直到有一天，她在观看“程茉莉”的表演时，被深深地吸引住了。程茉莉的每一个手势都如同舞蹈一般优美，每一个魔术都让人惊叹连连。当洋洋看到“尉迟杳杳”出现在程茉莉身边，作为她的“天王助理”，她更加明白想要成为一名优秀的魔术师，需要不断地努力和学习。于是，她开始勤奋练习，直到有一天，她收到了的“季秋”的邀请，希望在派对上与她见面（“见面吧就现在”）。在会场上，“司清”穿着华丽的礼服，点缀着“最是人间烟火色”的珠宝，成为了整个晚宴中最耀眼的焦点。洋洋突然发觉自己已经拥有了自己的魔法——成为自信、自立的女孩，并且坚定了未来成为顶尖魔术师的决心。[666],情有轲缘🤞
425,"[应援]
一口气看完不用带喘的[应援][应援]",用户46f738bd
426,真的是一个值得看的剧 太好看了,彤子_qq1130
427,女主真的是好可爱，很喜欢了,潮汐鸭
428,我负责财米油盐，你负责赏雪喝茶[爱心][爱心],158****4935_m1602
429,我负责柴米油盐，你负责赏花喝茶,相逢在雨中1314
430,男女主颜值很高[应援]  喜欢看先婚后爱系列～,清风扬絮🤗
431,男主的生活才是我想要的生活,8.3%
432,太不接地气了，有点飘啊，,超哥老谢
433,#司清景琛双向奔赴超好嗑#梅子熟时，乍知春去，始觉情深,ᝰ性喜❦孤单℡🌟
434,不是我说这个电视真的有点好看[色][色][色][色],想见你oneday✨
435,为啥这么好看的剧不火,哈哈大笑lw
436,我又看了一遍，为啥这么好看的剧不火,哈哈大笑lw
437,#被坚定选择能多有安全感#爱是相互的，司清和景琛相互爱着，好甜令人心动呀[色][色][色],iswuqjk
438,一天追完，简直停不下来，继续二刷三刷[应援][应援][应援],158****4935_m1602
439,[色][色][色][色]爱死这种剧情了，况且卢姐真的好漂亮呀[色][色][色][爱心],祺（海）
440,给我推荐了很多片了，就来看看吧,沈寻宜
441,#司清景琛双向奔赴超好嗑#救命这辈子就想谈段这样的,花会一直开e
442,就喜欢这一次性更完所有的,Cloisini_xxxx
443,好剧。无论是演员，剧情，画面！,《礼记》
444,司清终于亲吻到了她的人间，太喜欢太喜欢,略略略的小朋友
445,熬夜一天追完的剧，真好[应援][应援][应援],是风还是梦
446,男主居然是01年的，也太小了吧！比我大一岁[捂脸笑],冰冰冰冰冰冰冰￥
447,这一开头，就感觉不一般啊！,歪(･ิϖ･ิ)っ
448,太好看了，爱奇艺也太太给力了，一次性更完,艳♥子
449,一次性更完全集我真的没想到[色] 简直不要太棒[大拇指],乖乖早上好
450,我又来了[应援][应援],七七家的小肥
451,下面没字感觉自己听不清楚[捂脸笑],邓仕安anne
452,一整个爱住，一次性更完，牛[大拇指][大拇指][大拇指],大地亩瓜
453,这也太棒了吧，一下子更新完,福昂布窝琳🌟
454,就喜欢自己喜欢的剧，一次性更完[应援][应援][应援][应援],可乐要加糖♡爱你
455,#司清景琛双向奔赴超好嗑#我来磕卢洋洋的cp了嘿嘿，喜欢她演的电视[应援],我家有六只洋
456,等了一个多月，一次更完真的惊喜[应援][色][爱心],泡泡雨Roy
457,一次性全更完了啊，这也太好了吧,💎雯雯💫⛄
458,就喜欢会员看全集的网剧[色][色][色][应援][应援][应援],徐福记_.
459,#卢洋洋打工人不像演的#卢洋洋真的演技好，人又漂亮。,↗℡蓅哖☆╮吢痛〆﹏
460,真的太爱爱奇艺了，好看的新剧经常会员看全集,想得多
461,司清就是景琛的唯一，他总会在原地等她回家！,小李郎亚
462,一次性更新完太好了吧,。肖战唯一老婆🐾
463,我天，一次更完[色][色][色][色]还得是网剧,海里不止鲸.🌟
464,#被坚定选择能多有安全感#可以肆无忌惮 可以被无限包容,吃不胖⸜₍๑•⌔•๑ ₎⸝
465,就喜欢这种一次性更完的[应援],喜欢吃龙虾的公仪🤟
466,#卢洋洋打工人不像演的#掉发是常态，房贷车货是常规操作,左耳右东😃
467,就喜欢一次性更完的，喜欢女主男主不认识,追剧小达人🌙☔
468,大概就是很幸福幸福的感觉 被坚定的选择着 被爱着[爱心],离人树下泣声人
469,我来了我来了，期待好久直接放全集[色][色][色],清清清水灬
470,#司清景琛双向奔赴超好嗑#超喜欢的人设，男俊女美，好嗑，好嗑，好嗑[色][色][应援][应援][应援][应援][应援][应援][应援],CH Eng🤗
471,终于开播啦！就喜欢那么不守时[爱心],Somnus727
472,#司清景琛双向奔赴超好嗑#就喜欢这种剧，太好磕了,陌沫.🥝
473,超级好看 还有女主很韩系耶！男主也好帅啊 剧里的的声音也很好听[色],张某某zp
474,太好看啦,pg＆ki
475,#司清景琛双向奔赴超好嗑#“我负责柴米油盐，你负责赏雪喝茶”虽说后来不是这样，但也真的好美好，好甜[应援][应援][应援][色],喔哼😏👏
476,两人四季，一日三餐，人家烟火🎇推荐最食人间烟火，去有风的地方，爱情而已，没有什么狗血剧情就是比较治愈,誩灬丶
477,#卢洋洋打工人不像演的#姨妈期间还要喝酒，被同事背后造黄谣，《最食人间烟火色》是真的很真实,瓜雯
478,这下雪了穿成这样，不得冻死啊，即使是拍电视剧，还是贴近自然一点。,木子 丰色
479,超喜欢里面中国传统的建筑和景琛不玩手机的生活，自己顾家下厨的有优点,追剧唯美
480,这什么开头 莫名其妙的。还我负责柴米油盐，一年才26w，还有一个月一万的郊区房贷，养得起谁,仙境爱丽丝33
481,看了这剧真的有感觉到人间烟火的美好，开始向往两人三餐四季的生活。,高山流水寻知音
482,说句实话我看剧基本都是好剧火的那种，这部剧立马就吸引我了，果然这剧很不错，陈鑫海卢洋洋演的真好,你还好么好
483,真的好看，新演员陈鑫海与卢洋洋演的太好了，景琛与司清这两个角色都演活了，好看啊这剧好良心,你还好么好
484,是真的好看，已经三刷了，男女主绝了，男主陈鑫海景琛与女主卢洋洋司清双向救赎，互相理解，真的很不错，布景取景相当好一部剧，好看,你还好么好
485,求推荐同类型好看剧[爱心],冰汽水🥤🍡
486,好好看二,"啊离
🫧泡泡糖"
487,在刷一遍[应援][应援],爱的浪漫💞
488,好看，希望有第二部,sunmuyang815
