,0,1
76,安旎呜呜呜[应援][应援],ʳᵒˢⁱᵉ.
77,"二刷，又来看安旎检察官了[爱心]！这是我看过剧情最快的一部剧,没有之一演技都这么好,快飚起来[应援]",左边0817
78,￼从预告中就能看得出来这是一部很不错的剧 全员实力派演员 特别是迪丽热巴的原声台词 清晰 有力 让我大为震惊 这部剧根据网络犯罪真实案例改编这点也很吸引我 不错 终于有一部迫不及待想看的电视剧了,Lai瑷
79,就这？犯罪成本太低了,梦想飞跃👌
80,不是40集吗,嘀哩哩哩哩栗
81,"浙江北京你们是在哪个台看的既然拍出来了,大家都要增强防范意识",蛋糕姐他爹
82,来了来了[色][色][应援],最普通🐑
83,很棒哟，好有教育意义，感觉演员们的台词功底好好呀，这部剧真的很好[爱心][爱心][爱心],热热啊🎐
84,吃饭的时候可以看吗？,一条小小小鲸🐳
85,内部有奸细吗,月之舟🌻
86,目前看的这两集，我觉得热巴的演技提高了很多，不管是原声台词的功底还是那些表演上面的微表情，都很到位，热巴真的在不断的提升自己，一点点的突破自己，非常的棒，继续加油努力吧[拍手][拍手],耿不想取名字
87,不好意思我卡了,离忧。🎐
88,唉，我一看到迪丽热巴的电视剧立马弃剧，除了颜值以外，没啥看头,乖宝宝真棒
89,迪丽热巴的演技，真的很绝，很燃，非常敬业而且不用看弹幕就能听出来说的什么咬字铿锵有力。是一位非常非常好的演员。,永爱TNT时代少年团……
90,真的好看吗，我怎么感觉评论都是别人刷的,骏哥大
91,二刷了，公诉值得,苏语蘅😗
92,我希望大家在使用网络的时候，可以充当网络是非辨别的智慧者。,moonorz
93,安旎，温柔且正义,moonorz
94,终于轮到我追剧了，剧荒好久了[大拇指],月色悠然群星璀璨
95,好看好看,lk_qq1371
96,真的很感谢公诉！让更多人民防范意识增强！这么良心的剧，那些尬黑真的太假了！公诉加油！安旎检察官再见啦！[应援],虾米最棒123
97,感觉惠权里面好几个头头都不简单,月之舟🌻
98,口型和台词不对啊，都是配音的吗？没有同期声吗,无敌美少女玉玉子🎊
99,这个剧不错普法知识,月之舟🌻
100,为什么说话的时候手要按住蓝牙耳机，怕别人不知道你是卧底吗,MZF加油
101,喜欢女性题材的局，安检察官好牛[大拇指],栗子妈妈⭐
102,为什么要用配音呢？原声不好吗，感觉真假。,假如爱有天意231
103,很好看， 建议你们观看,只对xcz有感觉🌈
104,为什么没有陈紫函的名字,佛爷520
105,好不好看,卖卖萌无所不能521
106,公诉终于上线了，期待好久啦,87104.
107,真的忍不二刷了啊[呲牙],孔雪儿是人间理想
108,超级好看，就冲巴巴来的，剧情很合理，而且演员的演技都在线，爱了,Dancer丶墨
109,剧情过半了，心姐也被抓了，要开始抓老A了，老A是谁啊？太好奇了！,✘毛小白
110,最近各个地方都有网络诈骗案列，大家可以和家人一起观看公诉，如何防骗[应援],只为♬ 11♬
111,又来了看了[应援],孔雪儿是人间理想
112,素颜更好,👉小 ”明哥
113,热巴台词真的好，剧情也有意思今年目前为止最喜欢的一部剧了[大拇指][大拇指],旎旎旎常
114,"冬瓜西瓜哈密瓜，不做被骗小傻瓜
蓝莓草莓蔓越莓，小心骗子听到没！",三叔云
115,非常好看,鹿 ，，
116,剧情的开头就吸引到了我，这让我们看了这个剧之后能更好的知道网络诈骗后的危害，所有的人物都很形象丰满，幸好我不接陌生电话，和消息，主打的就是追剧，看小说,勿扰¿
117,为什么演员列表里没有陈紫函,喜欢煮的泡面
118,来了来了来了[应援][应援][应援]晚上有事耽误了直播，终于更了,子稀0406
119,这个异国，还是蓝牌吗,ohno stop
120,要不是因为娜扎我早就看这部剧了，,美好生活像生活比个✌️
121,欸[捂脸笑][捂脸笑]每年被电信诈骗的人真多、怎么会有那么多人上当、这真的好看、支持[应援][应援][应援]我同事也被电信骗掉了60多w,梅子（贾）
122,看到师姐知道有问题还来的时候想哭，看到安旎捂着嘴哭的时候想哭，看到记者说给小虎买个墓地的时候想哭，看到施小虎妈妈鞠躬的时候想哭，我可能是得了泪失禁体质吧[泪][泪][泪] ​​​,繁华落尽，此情未央
123,热巴的剧都挺棒的[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],花晨月夕@风吹半夏
124,台词清晰，剧情很精彩，画面很有质感很细节，剧情也没有什么,一梦one
125,穿这身衣服时能不能不要化这种妆！看到就想快进！,我没什么优点除了帅
126,因为有迪丽热巴我就不想看，一个只有模样的人怎么能演绎好。,尼古拉斯乊赵四
127,感觉还可以诶挺不错的，就是那个妆眉毛好像没画好,用户502a0346
