,0,1
465,热评都是陈鑫海弟弟 哈哈哈,匿名用户
466,终于有新剧追了[爱心],跃雀Lucas
467,好看，推荐,初霁。🎉
468,来，一起讨论,℡改变...
469,现实生活的写照,一次就好1992
470,好看，值得推荐,Sunshine.李先生
471,不错不错,不忘ざぁ 初心
472,看着不错[应援],喜欢武术の达奚曼青
473,嘿嘿好看！！[色],人在做天在
474,可得好好学习,李小白白白💫
475,很喜欢女主[应援]特别搞笑,急救包vv😘
476,非常搞笑[色][色][色],爱喝纯净水的宗政琼诗
477,好看好看,不染🍦Evan
478,挺好玩的,幸运的羔羊
479,特别好看[爱心],"雾散
雾散千里王"
480,好看快来看[色],不是超人🧁
481,后续很长,把所有的爱给你
482,这个剧太上头[爱心][爱心][爱心][爱心],小付96
483,原来是喜剧,Samuel😍(⁎⁍̴̛͂▿⁍̴̛͂⁎)*✲ﾟ*
484,这个戏太多，代入感强,欧🇨🇳迪
485,太搞笑了,qcion
486,百看不厌,🐟（余）先生
487,百看不厌[微笑],🐟（余）先生
488,太爱男主了[应援][应援][应援],蓉宝
489,原来都是来看陈鑫海的。,玖忆兮😘
490,挺有意思的，好看[应援][应援][应援],自在为哪般
491,挺不错的剧,麦芽糖向日葵
492,真好看啊,122400067
493,喜欢的，每部不一样,清雅^_^幽兰
494,期待已久的,匿名用户
495,刷子来咯~~~,秦先生，🎉
496,好好好好好好看,ly570
497,很好看啊,一只达咩
498,剧情很精彩,GCY.🍄
499,人设挺不错[爱心][爱心],灸草堂视频
500,人间百态,超爱吃冰棍的西门蝶梦
501,剧情有趣人设有趣,凯莉8931
502,恋爱甜度超标了~\(≥▽≤)/~,土东花花
503,好剧一部，让我天天追。,南烟斋🤗
504,不错的电视剧,路过的小哥哥🌈
505,演的不错[大拇指],星辰石莱
506,挺好看的一部剧[大拇指][大拇指][大拇指][大拇指],余淮不顺眼
507,很喜欢看,爱喝黄酒の申屠又莲
508,看了半天[捂脸笑],喜欢吃梨de西门梓馨
509,精彩有趣[应援],囨囚囨図_qq1441
510,挺好看的,(ಥ_ಥ)阳光
511,太喜欢这部电视剧了[爱心][爱心],柠檬的心薄荷的情🍦
512,停不下来,我是东东哎哈哈
513,不错啊好看[色],菠菜，？
514,值得一追[666],天雷滚滚长江七号
515,看着挺不错,一生所爱12
516,好看精彩绝伦[微笑][微笑],举个栗子gg
517,看着还是不错的,一生所爱12
518,一言难尽了,超爱喝酸奶de太公敏思
519,都是称海鑫，追一下,liyh8755
520,这部剧值得追,柚子-+
521,好不好看家人们,Peate pan
522,偶像剧嘛,芯寶✨
523,都有那些演员,xxxaaa333
524,可以可以,偏爱瑶瑶💖
525,喜欢主角,✐ℳ:｡.｡❣寒❣｡.｡:づ
526,很搞笑，蛮喜欢这喜剧的,扣哈姆啃气
527,女一号爱了,kahar🤙923
528,爱了爱了，超喜欢看,你你好好呀呀🎁
529,拍得真好[大拇指][大拇指][大拇指],喜欢吃沙拉の上官昭懿
530,好看好看,翑簽
531,男主好帅[色],喜欢武术の达奚曼青
532,前方高能预警！,＆prime;EN😄
533,挺有意思的,明清唐宋元😍
534,演的很好👍👍👍,兮兮在线野区蹦迪♡
535,人设很重要,洋哥哥辣
536,男主好看,张抗抗Logan
537,挺好看的,午夜犯癫
538,挺好看的,小星℡🐾
539,挺好看的,雯雯＆麻麻
540,很真实的剧,咸鱼。。。。。🌟
541,不错的影片,雯雯＆麻麻
542,这个剧很好看[爱心],爱K歌的女娲小琴
543,这剧咋样,逍遥我自在枪
544,特别好看,秀才．
545,姐姐好高冷，喜欢[呲牙],哭泣向冷
546,手撕老爸小三,LODODO
547,精彩电视剧,为梦喧闹
548,好看好看,木~鱼
549,爱情剧好看,黎黎ovo(≧v≦)o
550,不错好看[666],黄秋兰😝
551,这剧好不好看,龙零🤞⭐
552,揭露人性,小凡zza
553,听说挺不错的，看看,Stephen888
554,遇到机会一定要抓住,亿米优选
555,配音不错[应援],盈盈即盈盈
556,剧情可以,夕晨踏雪😆
557,剧情夸张,希望可以重新开始生活
558,挺有意思的。,米米自带门脸
559,"好看好看
",crickers
560,我还以为双男主的剧,小可爱的啦！
561,这剧怎么样[应援],152****2452_m1697
562,剧情怎么样,Ys^la
563,啥类型啊,哦磨的🌈
564,好不好看,用户94938609
565,这也有点好笑,轮回空白
566,这也有点好笑,续写余生💯
567,疯狂追剧,起床困难户●^●
568,疯狂追剧,🌞 ＆  MAGGIE&prime;S GIFT
569,挺好看的,富甲八方酒业
570,好看的一部电视剧,139****9030_m2761随缘
571,好看人设[666],遇到便是缘🎪
572,这是个问题,枫@@叶
573,下一集更好看,登陆艇🎁
574,后两集成功被毒到了[衰][衰][衰]。。。,匿名用户
575,"是同名小说改编的还是？
",超好听die
576,海子哥呢,用户1d6f32e402ac5
577,跟班好看,豆疯子
578,好看吗这剧,匿名用户
579,什么神仙剧一次更完[色],匿名用户
580,那鱼太难了呀[捂脸笑],lizhydZn
581,果然还得是你们内娱[捂脸笑],a十年^_^
582,定个小目标，今天看完,好饿好饿◇
583,真好看哈哈哈哈,小白兔大白鸽
584,尚鑫很优秀啊，要自信,趁早🌻思考
585,好多老戏骨,天边的云彩国
586,哈哈哈笑疯了，真的，给我看笑了,快乐树下你我她
587,看起来看起来，必须要来看白雯,耀6003
588,可算可以看了，尚鑫尚鑫，我来了尚鑫,瑄妹几
589,这是李尚龙的书翻拍的吗😳,匿名用户
590,哦你这样子,用户@df3f6f0400180
591,这小时候的白雯直接哭到了我的心吧上,用户a6eabba418d80玫瑰
592,为海子来的,匿名用户
593,男主角挺帅的，又是一部好片[大拇指],小熊520🤗
594,为了陈鑫海来的[666][666]机场表现嘎嘎nice,匿名用户
595,哎呀，有我喜欢的演员在啊，真好！,匿名用户
596,我也是看了人间烟火过来的,🌸花🌸一朵
597,真的爱了，我就喜欢追有大结局的电视。,用户427728e2
598,朋友推荐来看的，还可以,匿名用户
599,人很容易迷失自己，所以不忘初心很重要,匿名用户
600,"应该戏份比较少，我看演员表都排到后面了
",用户6b8e9f2d
601,每个人都是为了生活而努力,匿名用户
602,好家伙，爱奇艺你是懂会员的，直接全集,糖果禾🍬
603,不错呀。电视剧。 广告也很好,用户63ab09d7
604,好看，有多少人在看？举个手[色],用户26881ca40e879
605,看着评分挺高，但愿不负期待[色],用户7f5a2ec400300
606,好有趣的剧情，看着不像做别的事啦,用户190c2c24008e5
607,人设 电视剧全是新人 慢慢看下先[色],用户7664e104064c0
608,这电视剧挺好看的，不错，值得推荐观看,likycherry
609,这部人设我已经推荐给我朋友看了，我朋友说很好看,用户32dd9604034c8
610,[应援][应援][色][色][666][666]剧中小哥哥，陈鑫海，好高人气呀，[爱心][爱心][爱心],童彩飞扬
611,小海，陈鑫海。。。。[大拇指][大拇指][大拇指],吃蛋糕的小小麦子😉
612,娱乐圈还是有点黑啊哈哈咱们还是要坚持自我,用户a6eabba418d80玫瑰
613,尚鑫尚鑫你真的帅，这一身全永久,用户82cb434402281寒梅
614,因为白雯来的，宝贝我来看你啦,虞美人Esther🌟
615,好看好看！,用户9ee7f64b
616,人设真好看[应援][应援][应援],用户@e1ffb0a41de40
617,男主角挺帅的，[色][色][色],小熊520🤗
618,好看，难得的好剧哟,匿名用户
619,可以好看,用户ba882da41a940
620,好看好看，这剧情真不错,用户bd6eb9e41fb00
621,好看好看,匿名用户
622,优秀 好看[大拇指][大拇指],匿名用户
623,陈鑫海演哪个角色呀,用户@e1d4d584118c0
624,内容精彩[大拇指],用户b6accc441b380
625,陈鑫海好帅,随便吧，1
626,陈新海好帅啊！,AI張.🥀
627,为了陈弟弟来的,匿名用户
628,不错不错,匿名用户
629,太好看了,匿名用户
630,陈鑫海在哪,逍、遥…
631,很不错的影片,匿名用户
632,太好看了[色],用户479dbdf7
633,剧荒 来追剧,用户@dfb40c0400140
634,陈鑫海在哪里？,用户@d1bce9641a9c0
635,好电影，值得推荐[色][色][色],用户@dba5cb4413900
636,挺好看的,匿名用户
637,生活中你是什么人设,用户8b492744
638,有的人的人设是会崩的,用户@df8642441dcc0
639,很好看一部剧,用户4ba06a86
640,超级喜欢哟,9467764
641,太好看了[色][色][色],用户6cfd15a1
642,为陈鑫海来的[微笑],pangmao100
643,陈鑫海哈哈哈哈哈[色],用户924bf64411680
644,太好看了吧,用户4852f78402301
645,太好看啦,用户7e075200
646,这是新剧吗,用户@df63c2a41fb40
647,这个不错呢,用户@de12ebe4198c0
648,每个人都在负重前行,@美丽笨女人
649,真希望自己在年轻20岁,用户a59deb841ffc0
650,强烈推荐,用户5ec98cfa
651,超级好看喜欢[666][666][666],用户4b76c3c40271e
652,好看多看这个剧,匿名用户
653,好看好看[应援],用户@df6748c402140
654,朋友介绍来看看,匿名用户
655,看陈鑫海来了,妮妮呢13
656,评论证明来过[微笑],用户5688💞
657,人间烟火色过来的,用户@df3bf024116c0
658,非常好看[666],用户8bdfaa09
659,人设很好，精彩绝伦[微笑],匿名用户
660,来找陈鑫海哈哈哈,用户60ba44b4
661,我的那么大,用户914dea09
662,演技不错,用户@daacdae419200
663,男主好帅！！！！[色][色][色][色],用户75e103a401f40
664,这个好搞笑[捂脸笑],用户6d44fb01
665,这是陈鑫海弟弟吗,用户93710448
666,人间烟火色过来的,匿名用户
667,好看，再看的举手🙋‍♂️,用户65a4648b
668,陈鑫海呢,吃饱了事没饭做-
669,我的陈鑫海在哪呢,用户93710448
670,太好看了吧[色][色][色],用户@cc2b1ac400180
671,太好看了吧,用户@cc2b1ac400180
672,看完了有啥想法,细雨如声
673,马拉松，太难跑了[微笑][微笑],velience
674,陈鑫海好棒,昆仑奴磨剑莫磨锥
675,超级好看,匿名用户
676,[捂脸笑]太逗了吧,云深不知处12🏖
677,很不错哦,用户4f0e3ad8
678,还不错，新剧,匿名用户
679,我人设贼差好吧[微笑],是一个没有感情的机器人
680,热评，[666]陈鑫海[666],流沙河神话
681,人间烟火色[应援][应援][应援],BrightB
682,人间烟火色[应援],BrightB
683,来看陈鑫海的,郑小嘟嘟523
684,人间烟火色过来的,用户@de90dda41fb40
685,人间烟火,用户5adaa00a
686,挺有意思的,用户@de8fcd8418c00
687,[色][色][色][色][色]好看的视频,用户@de8f2ba419700
688,人间烟火色过来的,用户5d985c2400300
689,游戏人间,薰衣草1🧁
690,男猪脚挺帅的[呲牙],jojo…_
691,非常好看[爱心][爱心][爱心],用户@cc7f7b241b400
692,真的很好看的一部剧[色][色][爱心],用户6cb95526
693,这个电视剧好看,用户@de453f6411780
694,我是来看陈鑫海的,晴日明昂
695,热评都是陈鑫海啊[呲牙][呲牙][捂脸笑][捂脸笑][捂脸笑],醉ཽ了ཽ今ཽ生ཽ
696,值得一追,匿名用户
697,这个很推荐[大拇指][666],用户@d609de2418f80
698,很好看的一部剧,用户@dbc49c841b100
699,有多少人在看？,匿名用户
700,来了来了[666],彤彤喵推文
701,好看吗，求推荐,用户bf4f6e0818d40
702,又有剧可以追了,用户9babc18402180
703,好玩搞笑很不错,用户91e7c66418840
704,挺好看的,用户@d30e8d241ab00
705,有多少人在看？,用户@d30e8d241ab00
706,真好看，好棒,用户6a885480大商无算
707,非常好看,用户612233e5
708,精彩电视剧[应援],用户17da786402515
709,搞什么东东,用户64b74659
710,这剧怎么样[应援],用户1332aee402f4b
711,陈鑫海在哪啊,不吃鱼 喵
712,好看好看,匿名用户
713,加油加油,句读可知
714,这个电视好看吗,匿名用户
715,又要追剧了,用户@dd922c2419540
716,小伙体力不行啊,用户4a2a1c79
717,太好看了[应援],用户@c98b16441afc0
718,喜欢陈鑫[色][色],青黎✌
719,你们喜欢哪个演员,匿名用户
720,陈鑫海呢[色][色][色],乐乐🧚‍♀️🧚‍♀️☀
721,好看吗？麻烦透剧,用户4ff5a6bf
722,"
为陈鑫海而来[爱心]",说好不哭i👏
723,好笑吗给剧透下吧,用户6e0f22b1
724,好喜欢女主跟男主,用户6d223300
725,人设崩塌,用户@dce408841ac40
726,来看陈歌,港岛妹妹0407
727,尚三张名字[捂脸笑],用户@dc8ee76418d80
728,挺好看的[666][666][666],用户6dd2dd87
729,值得看的一部电视剧[大拇指][大拇指],用户66940e0c安好
730,好看好看,安静26955
731,我是来看陈鑫海的,爱我逢所爱😀
732,龙哥的新剧,时光他爹
733,感觉他小时候也还是蛮可怜的，从小就失去了他的父母,逸晨想要点一杯Mojito
734,陈鑫海呢 ,用户1d6f32e402ac5
735,我来看陈鑫海的,匿名用户
736,支持,宁燕娜
737,很好看,霍兰丰
738,陈鑫海 哈哈 为他,用户902699ff
739,冲着陈鑫海来的,用户6a0b956b
740,陈鑫海好棒哦,匿名用户
741,是陈鑫海吗？支持他。,用户@cc301f2418901
742,陈鑫海好帅呀,用户119ae6c400378
743,喜欢陈鑫海[大拇指],用户119ae6c400378
744,陈鑫海演谁[色],带刺的玫瑰lili
745,看他们打游戏的状态也太真实了吧哈哈哈哈这个哔掉了好多话,逸晨想要点一杯Mojito
746,评论250？,K纹身师～可鈊
747,好看[爱心][爱心][爱心],匿名用户
748,好看吗,匿名用户
749,周雨晴太刚了，我超级喜欢周雨晴性格,Ounhui
750,好看,188****3857_m2223
751,好看,滴滴滴滴＆💋
752,好看,0好好生活。。。。
753,喜欢看,哲哲啊🏝
754,好看,匿名用户
755,好看吗,忆扬月mp
756,好看[大拇指],昭君2233
757,好看,怪孩子a
758,好看,瑄   汇   平🍁
759,好评,灿灿慧
760,好看,手机都快就到家
761,好评！,匿名用户
762,好看[大拇指],爱意不负
763,好看,hjgjvhjk
764,好看的,匿名用户
765,[爱心][爱心][爱心][爱心]好评,哦哦哦哦哦嗝
766,超好看,云海月😍
767,很好看,两张照片😇
768,喜欢看,用户5231c12e
769,人设,赵我说的做 刚刚好
770,好看,大胆刁民🎁
771,很好看,土豆(≧▽≦)土豆
772,666好看,哈林1
773,加一,AMc阳宝
774,好看,君洛好
775,不卡了,回去high
776,好看啊,龙王1n
777,大公司,帅阿龙哟
778,笑死,晴天啊。。
779,[色]厉害,"A00 ⇝ ""  Fear  Lost ➷"
780,好了,Hello  summer
781,好看不,睿睿^_^哈
782,期待,匿名用户
783,加一,喬行
784,好看[色],蕉蛋
785,精彩[应援][应援][应援],爱玩排球de左丘冠宇
786,追剧了[色][色][色],宇智波·广坤👏
787,好看,匿名用户
788,哈哈哈,牛，丢，niu gu
789,好看,宁燕娜
790,真实了,爱购物の公伯芫华
791,好看,旺旺最爱小王
792,上头,淡然🎆Ashley🔥
793,"可以
",图图202
794,很好,匿名用户
795,棒得嘞,起个破名真难a
796,人设666,江江小二💋
797,好看,@致我逝去的青春
798,[应援][应援]来了,匿名用户
799,加一,超爱吃蛋糕de青阳玉泉
